Time,TAvgFluid
1.2942e+08,282.2687
1.294236e+08,282.96396
1.294272e+08,282.91547
1.294308e+08,282.92923
1.294344e+08,282.9636
1.29438e+08,282.99393
1.294416e+08,283.0159
1.294452e+08,283.0326
1.294488e+08,283.04666
1.294524e+08,282.98755
1.29456e+08,282.35913
1.294596e+08,282.41406
1.294632e+08,282.39832
1.294668e+08,282.3551
1.294704e+08,282.34595
1.29474e+08,282.354
1.294776e+08,282.3409
1.294812e+08,282.32794
1.294848e+08,282.30618
1.294884e+08,282.3079
1.29492e+08,282.2672
1.294956e+08,282.24435
1.294992e+08,282.22214
1.295028e+08,282.26355
1.295064e+08,282.25305
1.2951e+08,282.93655
1.295136e+08,282.8904
1.295172e+08,282.9052
1.295208e+08,282.93924
1.295244e+08,282.9699
1.29528e+08,282.99402
1.295316e+08,283.0131
1.295352e+08,283.02737
1.295388e+08,282.99554
1.295424e+08,282.3176
1.29546e+08,282.38492
1.295496e+08,282.38858
1.295532e+08,282.34396
1.295568e+08,282.3192
1.295604e+08,282.321
1.29564e+08,282.30496
1.295676e+08,282.29425
1.295712e+08,282.297
1.295748e+08,282.3394
1.295784e+08,282.2904
1.29582e+08,282.26978
1.295856e+08,282.25797
1.295892e+08,282.25476
1.295928e+08,282.2458
1.295964e+08,282.9311
1.296e+08,282.8848
1.296036e+08,282.89978
1.296072e+08,282.93365
1.296108e+08,282.96353
1.296144e+08,282.98514
1.29618e+08,283.0021
1.296216e+08,283.0167
1.296252e+08,282.97894
1.296288e+08,282.3194
1.296324e+08,282.3714
1.29636e+08,282.37363
1.296396e+08,282.32877
1.296432e+08,282.30673
1.296468e+08,282.32217
1.296504e+08,282.32034
1.29654e+08,282.3159
1.296576e+08,282.3003
1.296612e+08,282.3367
1.296648e+08,282.29718
1.296684e+08,282.26495
1.29672e+08,282.2366
1.296756e+08,282.2279
1.296792e+08,282.23587
1.296828e+08,282.92352
1.296864e+08,282.87207
1.2969e+08,282.88474
1.296936e+08,282.91864
1.296972e+08,282.9477
1.297008e+08,282.97073
1.297044e+08,282.9911
1.29708e+08,283.00696
1.297116e+08,282.93417
1.297152e+08,282.30606
1.297188e+08,282.38147
1.297224e+08,282.3778
1.29726e+08,282.3383
1.297296e+08,282.3328
1.297332e+08,282.3377
1.297368e+08,282.32413
1.297404e+08,282.31104
1.29744e+08,282.2956
1.297476e+08,282.28735
1.297512e+08,282.22256
1.297548e+08,282.20673
1.297584e+08,282.20157
1.29762e+08,282.23035
1.297656e+08,282.19986
1.297692e+08,282.9057
1.297728e+08,282.85724
1.297764e+08,282.86987
1.2978e+08,282.90472
1.297836e+08,282.9366
1.297872e+08,282.96048
1.297908e+08,282.97876
1.297944e+08,282.99396
1.29798e+08,282.92715
1.298016e+08,282.22806
1.298052e+08,282.2701
1.298088e+08,282.2569
1.298124e+08,282.23383
1.29816e+08,282.2302
1.298196e+08,282.24893
1.298232e+08,282.24344
1.298268e+08,282.24457
1.298304e+08,282.2451
1.29834e+08,282.2366
1.298376e+08,282.17557
1.298412e+08,282.14297
1.298448e+08,282.1256
1.298484e+08,282.1623
1.29852e+08,282.14078
1.298556e+08,282.87784
1.298592e+08,282.82623
1.298628e+08,282.8399
1.298664e+08,282.87527
1.2987e+08,282.9078
1.298736e+08,282.93127
1.298772e+08,282.947
1.298808e+08,282.9598
1.298844e+08,282.87366
1.29888e+08,282.16284
1.298916e+08,282.2334
1.298952e+08,282.23843
1.298988e+08,282.19638
1.299024e+08,282.18823
1.29906e+08,282.21774
1.299096e+08,282.22147
1.299132e+08,282.21484
1.299168e+08,282.2047
1.299204e+08,282.2018
1.29924e+08,282.1432
1.299276e+08,282.12738
1.299312e+08,282.10565
1.299348e+08,282.14783
1.299384e+08,282.12808
1.29942e+08,282.86
1.299456e+08,282.80942
1.299492e+08,282.82303
1.299528e+08,282.8582
1.299564e+08,282.8909
1.2996e+08,282.9157
1.299636e+08,282.93344
1.299672e+08,282.94794
1.299708e+08,282.86462
1.299744e+08,282.1766
1.29978e+08,282.25656
1.299816e+08,282.2617
1.299852e+08,282.2265
1.299888e+08,282.23465
1.299924e+08,282.28955
1.29996e+08,282.30273
1.299996e+08,282.304
1.300032e+08,282.27338
1.300068e+08,282.24536
1.300104e+08,282.18024
1.30014e+08,282.1646
1.300176e+08,282.16464
1.300212e+08,282.21686
1.300248e+08,282.20438
1.300284e+08,282.87207
1.30032e+08,282.8268
1.300356e+08,282.84235
1.300392e+08,282.87613
1.300428e+08,282.90698
1.300464e+08,282.93097
1.3005e+08,282.94934
1.300536e+08,282.9655
1.300572e+08,282.88913
1.300608e+08,282.30997
1.300644e+08,282.377
1.30068e+08,282.37466
1.300716e+08,282.33475
1.300752e+08,282.3147
1.300788e+08,282.31592
1.300824e+08,282.29373
1.30086e+08,282.2782
1.300896e+08,282.2682
1.300932e+08,282.26984
1.300968e+08,282.22504
1.301004e+08,282.21274
1.30104e+08,282.2015
1.301076e+08,282.24152
1.301112e+08,282.22916
1.301148e+08,282.89096
1.301184e+08,282.84778
1.30122e+08,282.86417
1.301256e+08,282.8996
1.301292e+08,282.9309
1.301328e+08,282.95486
1.301364e+08,282.97372
1.3014e+08,282.98947
1.301436e+08,282.96072
1.301472e+08,282.38544
1.301508e+08,282.43936
1.301544e+08,282.44055
1.30158e+08,282.40903
1.301616e+08,282.40555
1.301652e+08,282.41785
1.301688e+08,282.4034
1.301724e+08,282.392
1.30176e+08,282.3744
1.301796e+08,282.39896
1.301832e+08,282.3597
1.301868e+08,282.33975
1.301904e+08,282.33508
1.30194e+08,282.33118
1.301976e+08,282.33084
1.302012e+08,282.9305
1.302048e+08,282.89044
1.302084e+08,282.90366
1.30212e+08,282.93433
1.302156e+08,282.96194
1.302192e+08,282.984
1.302228e+08,283.00156
1.302264e+08,283.01263
1.3023e+08,282.98727
1.302336e+08,282.36404
1.302372e+08,282.42276
1.302408e+08,282.42163
1.302444e+08,282.3889
1.30248e+08,282.34924
1.302516e+08,282.33704
1.302552e+08,282.33487
1.302588e+08,282.33054
1.302624e+08,282.3023
1.30266e+08,282.3218
1.302696e+08,282.29584
1.302732e+08,282.28156
1.302768e+08,282.2827
1.302804e+08,282.28482
1.30284e+08,282.28073
1.302876e+08,282.92386
1.302912e+08,282.88086
1.302948e+08,282.89474
1.302984e+08,282.92694
1.30302e+08,282.95294
1.303056e+08,282.9719
1.303092e+08,282.98965
1.303128e+08,283.00467
1.303164e+08,282.9393
1.3032e+08,282.36487
1.303236e+08,282.42328
1.303272e+08,282.42133
1.303308e+08,282.3942
1.303344e+08,282.39337
1.30338e+08,282.4082
1.303416e+08,282.39557
1.303452e+08,282.3845
1.303488e+08,282.37778
1.303524e+08,282.3791
1.30356e+08,282.3441
1.303596e+08,282.338
1.303632e+08,282.33737
1.303668e+08,282.38242
1.303704e+08,282.3741
1.30374e+08,282.93918
1.303776e+08,282.90332
1.303812e+08,282.91782
1.303848e+08,282.9481
1.303884e+08,282.9754
1.30392e+08,282.99677
1.303956e+08,283.01315
1.303992e+08,283.0274
1.304028e+08,282.96973
1.304064e+08,282.48108
1.3041e+08,282.53995
1.304136e+08,282.53506
1.304172e+08,282.50497
1.304208e+08,282.49387
1.304244e+08,282.49673
1.30428e+08,282.48434
1.304316e+08,282.47925
1.304352e+08,282.4754
1.304388e+08,282.47708
1.304424e+08,282.45386
1.30446e+08,282.4402
1.304496e+08,282.42648
1.304532e+08,282.45844
1.304568e+08,282.4484
1.304604e+08,282.98093
1.30464e+08,282.94638
1.304676e+08,282.9592
1.304712e+08,282.98657
1.304748e+08,283.0107
1.304784e+08,283.02948
1.30482e+08,283.04465
1.304856e+08,283.05695
1.304892e+08,283.01404
1.304928e+08,282.48657
1.304964e+08,282.54175
1.305e+08,282.53595
1.305036e+08,282.50928
1.305072e+08,282.50424
1.305108e+08,282.50415
1.305144e+08,282.49277
1.30518e+08,282.48257
1.305216e+08,282.4726
1.305252e+08,282.46976
1.305288e+08,282.43558
1.305324e+08,282.40872
1.30536e+08,282.3784
1.305396e+08,282.39554
1.305432e+08,282.37555
1.305468e+08,282.98315
1.305504e+08,282.94046
1.30554e+08,282.9515
1.305576e+08,282.97983
1.305612e+08,283.00568
1.305648e+08,283.02533
1.305684e+08,283.04053
1.30572e+08,283.05374
1.305756e+08,283.0122
1.305792e+08,282.47452
1.305828e+08,282.53223
1.305864e+08,282.5299
1.3059e+08,282.4995
1.305936e+08,282.4807
1.305972e+08,282.47873
1.306008e+08,282.47427
1.306044e+08,282.47583
1.30608e+08,282.47452
1.306116e+08,282.46524
1.306152e+08,282.42966
1.306188e+08,282.40607
1.306224e+08,282.3825
1.30626e+08,282.42953
1.306296e+08,282.39743
1.306332e+08,282.98053
1.306368e+08,282.93997
1.306404e+08,282.9509
1.30644e+08,282.9806
1.306476e+08,283.0063
1.306512e+08,283.0258
1.306548e+08,283.0417
1.306584e+08,283.05463
1.30662e+08,283.00946
1.306656e+08,282.41708
1.306692e+08,282.47366
1.306728e+08,282.4719
1.306764e+08,282.4439
1.3068e+08,282.42194
1.306836e+08,282.4139
1.306872e+08,282.4111
1.306908e+08,282.41055
1.306944e+08,282.38953
1.30698e+08,282.38507
1.307016e+08,282.35248
1.307052e+08,282.33032
1.307088e+08,282.29153
1.307124e+08,282.31293
1.30716e+08,282.30142
1.307196e+08,282.95352
1.307232e+08,282.90918
1.307268e+08,282.92334
1.307304e+08,282.95523
1.30734e+08,282.98297
1.307376e+08,283.00308
1.307412e+08,283.01877
1.307448e+08,283.03284
1.307484e+08,283.01166
1.30752e+08,282.4145
1.307556e+08,282.46167
1.307592e+08,282.4447
1.307628e+08,282.40863
1.307664e+08,282.3852
1.3077e+08,282.3802
1.307736e+08,282.38416
1.307772e+08,282.36688
1.307808e+08,282.35538
1.307844e+08,282.4049
1.30788e+08,282.3626
1.307916e+08,282.33762
1.307952e+08,282.31674
1.307988e+08,282.314
1.308024e+08,282.31696
1.30806e+08,282.94855
1.308096e+08,282.90384
1.308132e+08,282.9157
1.308168e+08,282.94623
1.308204e+08,282.97342
1.30824e+08,282.995
1.308276e+08,283.01242
1.308312e+08,283.02582
1.308348e+08,282.99753
1.308384e+08,282.36877
1.30842e+08,282.4164
1.308456e+08,282.40988
1.308492e+08,282.3723
1.308528e+08,282.35458
1.308564e+08,282.35748
1.3086e+08,282.34778
1.308636e+08,282.33786
1.308672e+08,282.32724
1.308708e+08,282.3748
1.308744e+08,282.33978
1.30878e+08,282.32004
1.308816e+08,282.3174
1.308852e+08,282.31042
1.308888e+08,282.29547
1.308924e+08,282.93536
1.30896e+08,282.8898
1.308996e+08,282.90152
1.309032e+08,282.93234
1.309068e+08,282.95932
1.309104e+08,282.98117
1.30914e+08,282.99786
1.309176e+08,283.01126
1.309212e+08,282.94666
1.309248e+08,282.314
1.309284e+08,282.38626
1.30932e+08,282.3958
1.309356e+08,282.37717
1.309392e+08,282.3824
1.309428e+08,282.4051
1.309464e+08,282.4039
1.3095e+08,282.39246
1.309536e+08,282.38095
1.309572e+08,282.3846
1.309608e+08,282.34888
1.309644e+08,282.32373
1.30968e+08,282.3089
1.309716e+08,282.34656
1.309752e+08,282.33218
1.309788e+08,282.93668
1.309824e+08,282.89526
1.30986e+08,282.90842
1.309896e+08,282.9383
1.309932e+08,282.96503
1.309968e+08,282.9862
1.310004e+08,283.00262
1.31004e+08,283.0182
1.310076e+08,282.959
1.310112e+08,282.42667
1.310148e+08,282.48578
1.310184e+08,282.49133
1.31022e+08,282.4716
1.310256e+08,282.46072
1.310292e+08,282.4584
1.310328e+08,282.44693
1.310364e+08,282.44748
1.3104e+08,282.44693
1.310436e+08,282.4505
1.310472e+08,282.4185
1.310508e+08,282.39502
1.310544e+08,282.37967
1.31058e+08,282.40717
1.310616e+08,282.36804
1.310652e+08,282.9629
1.310688e+08,282.92224
1.310724e+08,282.93417
1.31076e+08,282.96274
1.310796e+08,282.98825
1.310832e+08,283.0081
1.310868e+08,283.02368
1.310904e+08,283.03754
1.31094e+08,282.99042
1.310976e+08,282.44028
1.311012e+08,282.50198
1.311048e+08,282.49835
1.311084e+08,282.4766
1.31112e+08,282.4765
1.311156e+08,282.47742
1.311192e+08,282.47025
1.311228e+08,282.4601
1.311264e+08,282.43976
1.3113e+08,282.4326
1.311336e+08,282.40533
1.311372e+08,282.39197
1.311408e+08,282.37027
1.311444e+08,282.40552
1.31148e+08,282.38617
1.311516e+08,282.96606
1.311552e+08,282.92566
1.311588e+08,282.93753
1.311624e+08,282.96606
1.31166e+08,282.9923
1.311696e+08,283.01248
1.311732e+08,283.0287
1.311768e+08,283.0426
1.311804e+08,282.9967
1.31184e+08,282.44986
1.311876e+08,282.51044
1.311912e+08,282.5126
1.311948e+08,282.48923
1.311984e+08,282.48145
1.31202e+08,282.49622
1.312056e+08,282.49338
1.312092e+08,282.4852
1.312128e+08,282.47702
1.312164e+08,282.4791
1.3122e+08,282.44788
1.312236e+08,282.42953
1.312272e+08,282.41257
1.312308e+08,282.44595
1.312344e+08,282.42624
1.31238e+08,282.97974
1.312416e+08,282.9407
1.312452e+08,282.9505
1.312488e+08,282.9762
1.312524e+08,282.99918
1.31256e+08,283.0171
1.312596e+08,283.03183
1.312632e+08,283.0455
1.312668e+08,283.0043
1.312704e+08,282.4147
1.31274e+08,282.47122
1.312776e+08,282.47192
1.312812e+08,282.4518
1.312848e+08,282.44125
1.312884e+08,282.43707
1.31292e+08,282.42557
1.312956e+08,282.3987
1.312992e+08,282.3824
1.313028e+08,282.3975
1.313064e+08,282.3669
1.3131e+08,282.35626
1.313136e+08,282.3318
1.313172e+08,282.3595
1.313208e+08,282.33698
1.313244e+08,282.96155
1.31328e+08,282.916
1.313316e+08,282.92688
1.313352e+08,282.95648
1.313388e+08,282.98312
1.313424e+08,283.00375
1.31346e+08,283.02002
1.313496e+08,283.03473
1.313532e+08,283.0117
1.313568e+08,282.39413
1.313604e+08,282.45285
1.31364e+08,282.4552
1.313676e+08,282.42145
1.313712e+08,282.3983
1.313748e+08,282.40894
1.313784e+08,282.40662
1.31382e+08,282.39844
1.313856e+08,282.39297
1.313892e+08,282.43488
1.313928e+08,282.3931
1.313964e+08,282.35995
1.314e+08,282.3403
1.314036e+08,282.32828
1.314072e+08,282.30933
1.314108e+08,282.9518
1.314144e+08,282.90625
1.31418e+08,282.9169
1.314216e+08,282.94687
1.314252e+08,282.9729
1.314288e+08,282.99225
1.314324e+08,283.00827
1.31436e+08,283.0233
1.314396e+08,282.99643
1.314432e+08,282.3578
1.314468e+08,282.4121
1.314504e+08,282.42285
1.31454e+08,282.4105
1.314576e+08,282.42392
1.314612e+08,282.4544
1.314648e+08,282.46338
1.314684e+08,282.46637
1.31472e+08,282.46118
1.314756e+08,282.4992
1.314792e+08,282.4545
1.314828e+08,282.4306
1.314864e+08,282.4072
1.3149e+08,282.38974
1.314936e+08,282.37268
1.314972e+08,282.96448
1.315008e+08,282.92102
1.315044e+08,282.93073
1.31508e+08,282.9572
1.315116e+08,282.98
1.315152e+08,282.99896
1.315188e+08,283.013
1.315224e+08,283.02646
1.31526e+08,282.97302
1.315296e+08,282.3737
1.315332e+08,282.43817
1.315368e+08,282.46777
1.315404e+08,282.47632
1.31544e+08,282.48758
1.315476e+08,282.50323
1.315512e+08,282.50452
1.315548e+08,282.5041
1.315584e+08,282.4925
1.31562e+08,282.4885
1.315656e+08,282.44363
1.315692e+08,282.42325
1.315728e+08,282.38895
1.315764e+08,282.4109
1.3158e+08,282.3773
1.315836e+08,282.9758
1.315872e+08,282.9322
1.315908e+08,282.94235
1.315944e+08,282.96896
1.31598e+08,282.99146
1.316016e+08,283.00906
1.316052e+08,283.0222
1.316088e+08,283.0359
1.316124e+08,282.98868
1.31616e+08,282.38522
1.316196e+08,282.4429
1.316232e+08,282.4589
1.316268e+08,282.45444
1.316304e+08,282.45154
1.31634e+08,282.46417
1.316376e+08,282.46643
1.316412e+08,282.4694
1.316448e+08,282.47354
1.316484e+08,282.4798
1.31652e+08,282.44403
1.316556e+08,282.4214
1.316592e+08,282.38583
1.316628e+08,282.42163
1.316664e+08,282.40054
1.3167e+08,282.9777
1.316736e+08,282.9362
1.316772e+08,282.9459
1.316808e+08,282.9722
1.316844e+08,282.99634
1.31688e+08,283.01596
1.316916e+08,283.03134
1.316952e+08,283.0463
1.316988e+08,283.00308
1.317024e+08,282.47348
1.31706e+08,282.51825
1.317096e+08,282.51587
1.317132e+08,282.49115
1.317168e+08,282.48428
1.317204e+08,282.48965
1.31724e+08,282.48065
1.317276e+08,282.4691
1.317312e+08,282.45853
1.317348e+08,282.46982
1.317384e+08,282.4397
1.31742e+08,282.4351
1.317456e+08,282.41464
1.317492e+08,282.44522
1.317528e+08,282.43253
1.317564e+08,282.98718
1.3176e+08,282.9493
1.317636e+08,282.96115
1.317672e+08,282.98947
1.317708e+08,283.0149
1.317744e+08,283.03424
1.31778e+08,283.04916
1.317816e+08,283.06223
1.317852e+08,283.02136
1.317888e+08,282.49393
1.317924e+08,282.54523
1.31796e+08,282.53912
1.317996e+08,282.50992
1.318032e+08,282.49347
1.318068e+08,282.49252
1.318104e+08,282.4825
1.31814e+08,282.47537
1.318176e+08,282.46942
1.318212e+08,282.4703
1.318248e+08,282.4415
1.318284e+08,282.43726
1.31832e+08,282.41348
1.318356e+08,282.43927
1.318392e+08,282.42282
1.318428e+08,282.98898
1.318464e+08,282.95035
1.3185e+08,282.96228
1.318536e+08,282.9908
1.318572e+08,283.016
1.318608e+08,283.0351
1.318644e+08,283.04968
1.31868e+08,283.0615
1.318716e+08,283.02338
1.318752e+08,282.46033
1.318788e+08,282.5176
1.318824e+08,282.52856
1.31886e+08,282.52087
1.318896e+08,282.51978
1.318932e+08,282.52313
1.318968e+08,282.51443
1.319004e+08,282.51013
1.31904e+08,282.5054
1.319076e+08,282.50302
1.319112e+08,282.46182
1.319148e+08,282.43713
1.319184e+08,282.4026
1.31922e+08,282.4268
1.319256e+08,282.4063
1.319292e+08,282.99066
1.319328e+08,282.94824
1.319364e+08,282.95868
1.3194e+08,282.9872
1.319436e+08,283.01062
1.319472e+08,283.02902
1.319508e+08,283.04538
1.319544e+08,283.05957
1.31958e+08,283.04556
1.319616e+08,282.45853
1.319652e+08,282.5094
1.319688e+08,282.4995
1.319724e+08,282.45984
1.31976e+08,282.43793
1.319796e+08,282.4395
1.319832e+08,282.44073
1.319868e+08,282.4425
1.319904e+08,282.4359
1.31994e+08,282.47458
1.319976e+08,282.44296
1.320012e+08,282.42722
1.320048e+08,282.416
1.320084e+08,282.3972
1.32012e+08,282.37982
1.320156e+08,282.983
1.320192e+08,282.9403
1.320228e+08,282.9516
1.320264e+08,282.98138
1.3203e+08,283.00647
1.320336e+08,283.02484
1.320372e+08,283.04004
1.320408e+08,283.0537
1.320444e+08,283.03073
1.32048e+08,282.44473
1.320516e+08,282.4937
1.320552e+08,282.49347
1.320588e+08,282.45828
1.320624e+08,282.45328
1.32066e+08,282.46732
1.320696e+08,282.46603
1.320732e+08,282.4753
1.320768e+08,282.47095
1.320804e+08,282.508
1.32084e+08,282.47577
1.320876e+08,282.4646
1.320912e+08,282.4539
1.320948e+08,282.44098
1.320984e+08,282.41983
1.32102e+08,282.98788
1.321056e+08,282.94824
1.321092e+08,282.95883
1.321128e+08,282.9859
1.321164e+08,283.0102
1.3212e+08,283.029
1.321236e+08,283.04398
1.321272e+08,283.05737
1.321308e+08,283.012
1.321344e+08,282.46378
1.32138e+08,282.51843
1.321416e+08,282.52063
1.321452e+08,282.49548
1.321488e+08,282.484
1.321524e+08,282.48444
1.32156e+08,282.4803
1.321596e+08,282.47577
1.321632e+08,282.4658
1.321668e+08,282.4732
1.321704e+08,282.4425
1.32174e+08,282.42392
1.321776e+08,282.39444
1.321812e+08,282.41208
1.321848e+08,282.3835
1.321884e+08,282.98203
1.32192e+08,282.93796
1.321956e+08,282.9477
1.321992e+08,282.9749
1.322028e+08,282.9996
1.322064e+08,283.01874
1.3221e+08,283.0332
1.322136e+08,283.04666
1.322172e+08,283.00742
1.322208e+08,282.37366
1.322244e+08,282.4418
1.32228e+08,282.46118
1.322316e+08,282.45587
1.322352e+08,282.458
1.322388e+08,282.46893
1.322424e+08,282.47473
1.32246e+08,282.47794
1.322496e+08,282.47495
1.322532e+08,282.4844
1.322568e+08,282.44904
1.322604e+08,282.42682
1.32264e+08,282.38696
1.322676e+08,282.4052
1.322712e+08,282.3784
1.322748e+08,282.97375
1.322784e+08,282.92993
1.32282e+08,282.93848
1.322856e+08,282.96436
1.322892e+08,282.9889
1.322928e+08,283.00717
1.322964e+08,283.02118
1.323e+08,283.03778
1.323036e+08,282.99884
1.323072e+08,282.39542
1.323108e+08,282.47394
1.323144e+08,282.49918
1.32318e+08,282.4895
1.323216e+08,282.5062
1.323252e+08,282.5378
1.323288e+08,282.55728
1.323324e+08,282.57288
1.32336e+08,282.5824
1.323396e+08,282.59668
1.323432e+08,282.5556
1.323468e+08,282.5298
1.323504e+08,282.49796
1.32354e+08,282.51672
1.323576e+08,282.49692
1.323612e+08,283.0076
1.323648e+08,282.9703
1.323684e+08,282.97986
1.32372e+08,283.0038
1.323756e+08,283.02554
1.323792e+08,283.04373
1.323828e+08,283.05774
1.323864e+08,283.073
1.3239e+08,283.0374
1.323936e+08,282.56
1.323972e+08,282.60526
1.324008e+08,282.61255
1.324044e+08,282.60825
1.32408e+08,282.60202
1.324116e+08,282.59454
1.324152e+08,282.59872
1.324188e+08,282.58597
1.324224e+08,282.54544
1.32426e+08,282.53036
1.324296e+08,282.51434
1.324332e+08,282.50995
1.324368e+08,282.48758
1.324404e+08,282.4904
1.32444e+08,282.4811
1.324476e+08,283.0211
1.324512e+08,282.98077
1.324548e+08,282.99158
1.324584e+08,283.01788
1.32462e+08,283.04114
1.324656e+08,283.05914
1.324692e+08,283.07297
1.324728e+08,283.08536
1.324764e+08,283.06552
1.3248e+08,282.51758
1.324836e+08,282.56332
1.324872e+08,282.55313
1.324908e+08,282.5332
1.324944e+08,282.5191
1.32498e+08,282.5001
1.325016e+08,282.4866
1.325052e+08,282.48553
1.325088e+08,282.48254
1.325124e+08,282.4908
1.32516e+08,282.46176
1.325196e+08,282.45352
1.325232e+08,282.4239
1.325268e+08,282.41696
1.325304e+08,282.39108
1.32534e+08,282.9989
1.325376e+08,282.9541
1.325412e+08,282.96344
1.325448e+08,282.9911
1.325484e+08,283.0169
1.32552e+08,283.0353
1.325556e+08,283.04886
1.325592e+08,283.06152
1.325628e+08,283.0479
1.325664e+08,282.40082
1.3257e+08,282.46466
1.325736e+08,282.48633
1.325772e+08,282.48285
1.325808e+08,282.47934
1.325844e+08,282.49817
1.32588e+08,282.51505
1.325916e+08,282.5149
1.325952e+08,282.5135
1.325988e+08,282.55167
1.326024e+08,282.51346
1.32606e+08,282.4763
1.326096e+08,282.45078
1.326132e+08,282.42233
1.326168e+08,282.40726
1.326204e+08,282.99542
1.32624e+08,282.95264
1.326276e+08,282.96234
1.326312e+08,282.9892
1.326348e+08,283.0142
1.326384e+08,283.03342
1.32642e+08,283.04797
1.326456e+08,283.0643
1.326492e+08,283.04633
1.326528e+08,282.50574
1.326564e+08,282.5548
1.3266e+08,282.55667
1.326636e+08,282.53204
1.326672e+08,282.5203
1.326708e+08,282.5252
1.326744e+08,282.52335
1.32678e+08,282.5244
1.326816e+08,282.51385
1.326852e+08,282.5444
1.326888e+08,282.51813
1.326924e+08,282.50708
1.32696e+08,282.50677
1.326996e+08,282.49698
1.327032e+08,282.48624
1.327068e+08,283.01456
1.327104e+08,282.97913
1.32714e+08,282.9902
1.327176e+08,283.0161
1.327212e+08,283.0397
1.327248e+08,283.0576
1.327284e+08,283.0718
1.32732e+08,283.08478
1.327356e+08,283.05347
1.327392e+08,282.55463
1.327428e+08,282.59595
1.327464e+08,282.5928
1.3275e+08,282.5691
1.327536e+08,282.5577
1.327572e+08,282.5551
1.327608e+08,282.5435
1.327644e+08,282.53403
1.32768e+08,282.52634
1.327716e+08,282.5255
1.327752e+08,282.50046
1.327788e+08,282.50192
1.327824e+08,282.4885
1.32786e+08,282.5022
1.327896e+08,282.49576
1.327932e+08,283.02054
1.327968e+08,282.984
1.328004e+08,282.99603
1.32804e+08,283.0229
1.328076e+08,283.04654
1.328112e+08,283.06454
1.328148e+08,283.07837
1.328184e+08,283.0901
1.32822e+08,283.0668
1.328256e+08,282.56058
1.328292e+08,282.60086
1.328328e+08,282.59424
1.328364e+08,282.57086
1.3284e+08,282.5561
1.328436e+08,282.55096
1.328472e+08,282.53662
1.328508e+08,282.52762
1.328544e+08,282.5203
1.32858e+08,282.52682
1.328616e+08,282.49988
1.328652e+08,282.492
1.328688e+08,282.4786
1.328724e+08,282.48434
1.32876e+08,282.47366
1.328796e+08,283.02054
1.328832e+08,282.98035
1.328868e+08,282.9905
1.328904e+08,283.01685
1.32894e+08,283.04083
1.328976e+08,283.05945
1.329012e+08,283.07358
1.329048e+08,283.08533
1.329084e+08,283.06274
1.32912e+08,282.52515
1.329156e+08,282.57254
1.329192e+08,282.5716
1.329228e+08,282.54507
1.329264e+08,282.52338
1.3293e+08,282.5199
1.329336e+08,282.5114
1.329372e+08,282.50354
1.329408e+08,282.49728
1.329444e+08,282.51004
1.32948e+08,282.48328
1.329516e+08,282.47452
1.329552e+08,282.4659
1.329588e+08,282.47925
1.329624e+08,282.46735
1.32966e+08,283.01117
1.329696e+08,282.97272
1.329732e+08,282.98453
1.329768e+08,283.01096
1.329804e+08,283.0338
1.32984e+08,283.05176
1.329876e+08,283.0659
1.329912e+08,283.0774
1.329948e+08,283.05164
1.329984e+08,282.48624
1.33002e+08,282.5353
1.330056e+08,282.5306
1.330092e+08,282.50583
1.330128e+08,282.49622
1.330164e+08,282.49545
1.3302e+08,282.48682
1.330236e+08,282.4822
1.330272e+08,282.48242
1.330308e+08,282.48825
1.330344e+08,282.4569
1.33038e+08,282.44827
1.330416e+08,282.42697
1.330452e+08,282.42566
1.330488e+08,282.4136
1.330524e+08,282.9984
1.33056e+08,282.95203
1.330596e+08,282.96237
1.330632e+08,282.99054
1.330668e+08,283.01425
1.330704e+08,283.0326
1.33074e+08,283.0482
1.330776e+08,283.06192
1.330812e+08,283.03134
1.330848e+08,282.4472
1.330884e+08,282.49957
1.33092e+08,282.498
1.330956e+08,282.4721
1.330992e+08,282.46042
1.331028e+08,282.46692
1.331064e+08,282.46112
1.3311e+08,282.4524
1.331136e+08,282.43945
1.331172e+08,282.4389
1.331208e+08,282.40997
1.331244e+08,282.41107
1.33128e+08,282.39954
1.331316e+08,282.42004
1.331352e+08,282.40637
1.331388e+08,282.97772
1.331424e+08,282.9366
1.33146e+08,282.94797
1.331496e+08,282.97684
1.331532e+08,283.0035
1.331568e+08,283.02408
1.331604e+08,283.03934
1.33164e+08,283.0542
1.331676e+08,283.03867
1.331712e+08,282.44458
1.331748e+08,282.4977
1.331784e+08,282.50146
1.33182e+08,282.4802
1.331856e+08,282.46048
1.331892e+08,282.4431
1.331928e+08,282.4322
1.331964e+08,282.4336
1.332e+08,282.4386
1.332036e+08,282.4898
1.332072e+08,282.47397
1.332108e+08,282.45804
1.332144e+08,282.45578
1.33218e+08,282.44656
1.332216e+08,282.4421
1.332252e+08,282.987
1.332288e+08,282.9503
1.332324e+08,282.96222
1.33236e+08,282.98843
1.332396e+08,283.0113
1.332432e+08,283.02975
1.332468e+08,283.0457
1.332504e+08,283.0596
1.33254e+08,283.04044
1.332576e+08,282.50012
1.332612e+08,282.54068
1.332648e+08,282.51422
1.332684e+08,282.4687
1.33272e+08,282.45615
1.332756e+08,282.45364
1.332792e+08,282.43607
1.332828e+08,282.41632
1.332864e+08,282.40353
1.3329e+08,282.43225
1.332936e+08,282.3985
1.332972e+08,282.376
