Time,TAvgFluid
5720400,285.57684
5724000,285.5886
5727600,285.55038
5731200,284.98727
5734800,285.04477
5738400,285.0561
5742000,285.04865
5745600,285.04764
5749200,285.05103
5752800,285.0423
5756400,285.03796
5760000,285.03323
5763600,285.03082
5767200,284.98962
5770800,284.96494
5774400,284.93042
5778000,284.95465
5781600,284.93417
5785200,285.51852
5788800,285.47586
5792400,285.48584
5796000,285.51404
5799600,285.53726
5803200,285.55554
5806800,285.57178
5810400,285.58588
5814000,285.57178
5817600,284.98468
5821200,285.03574
5824800,285.02625
5828400,284.98685
5832000,284.9651
5835600,284.96674
5839200,284.968
5842800,284.96976
5846400,284.96313
5850000,285.0018
5853600,284.97012
5857200,284.95438
5860800,284.9431
5864400,284.92432
5868000,284.90695
5871600,285.51013
5875200,285.4672
5878800,285.47803
5882400,285.50748
5886000,285.53235
5889600,285.5506
5893200,285.5657
5896800,285.57928
5900400,285.5562
5904000,284.97015
5907600,285.01935
5911200,285.0195
5914800,284.98456
5918400,284.97968
5922000,284.99377
5925600,284.9925
5929200,285.00174
5932800,284.99734
5936400,285.0344
5940000,285.00214
5943600,284.9909
5947200,284.9802
5950800,284.96725
5954400,284.9461
5958000,285.51416
5961600,285.4743
5965200,285.48444
5968800,285.51117
5972400,285.53528
5976000,285.55396
5979600,285.56885
5983200,285.58212
5986800,285.53668
5990400,284.9884
5994000,285.04327
5997600,285.04584
6001200,285.02094
6004800,285.00958
6008400,285.01004
6012000,285.00592
6015600,285.0014
6019200,284.9914
6022800,284.9988
6026400,284.96805
6030000,284.9495
6033600,284.91998
6037200,284.93765
6040800,284.90912
6044400,285.5076
6048000,285.4633
6051600,285.47256
6055200,285.49948
6058800,285.52393
6062400,285.54297
6066000,285.55734
6069600,285.5707
6073200,285.53134
6076800,284.89755
6080400,284.9659
6084000,284.98575
6087600,284.9807
6091200,284.98294
6094800,284.99387
6098400,284.99966
6102000,285.00284
6105600,284.99982
6109200,285.00925
6112800,284.97385
6116400,284.95163
6120000,284.91177
6123600,284.93002
6127200,284.90323
6130800,285.4986
6134400,285.4545
6138000,285.46262
6141600,285.48816
6145200,285.51248
6148800,285.53064
6152400,285.54456
6156000,285.56107
6159600,285.52206
6163200,284.91855
6166800,284.9973
6170400,285.02295
6174000,285.01352
6177600,285.0303
6181200,285.06192
6184800,285.08136
6188400,285.0969
6192000,285.10632
6195600,285.12054
6199200,285.07944
6202800,285.0536
6206400,285.02173
6210000,285.04056
6213600,285.02075
6217200,285.53143
6220800,285.4939
6224400,285.50308
6228000,285.52673
6231600,285.54825
6235200,285.56635
6238800,285.58026
6242400,285.59543
6246000,285.55978
6249600,285.0823
6253200,285.12775
6256800,285.13535
6260400,285.13123
6264000,285.1251
6267600,285.11765
6271200,285.1218
6274800,285.10904
6278400,285.06848
6282000,285.0534
6285600,285.03738
6289200,285.03305
6292800,285.01068
6296400,285.0135
6300000,285.0042
6303600,285.5442
6307200,285.50363
6310800,285.514
6314400,285.54
6318000,285.56308
6321600,285.581
6325200,285.5947
6328800,285.607
6332400,285.5871
6336000,285.0391
6339600,285.08502
6343200,285.07516
6346800,285.0555
6350400,285.04153
6354000,285.02255
6357600,285.0091
6361200,285.00803
6364800,285.00507
6368400,285.0133
6372000,284.98425
6375600,284.97598
6379200,284.94635
6382800,284.93945
6386400,284.91357
6390000,285.52142
6393600,285.47635
6397200,285.48526
6400800,285.51257
6404400,285.53818
6408000,285.55646
6411600,285.56992
6415200,285.5825
6418800,285.5688
6422400,284.92166
6426000,284.98572
6429600,285.0078
6433200,285.0046
6436800,285.0012
6440400,285.02002
6444000,285.03693
6447600,285.0367
6451200,285.03528
6454800,285.0734
6458400,285.03513
6462000,284.99792
6465600,284.97244
6469200,284.94403
6472800,284.92896
6476400,285.51715
6480000,285.47415
6483600,285.48343
6487200,285.50992
6490800,285.53473
6494400,285.55383
6498000,285.5683
6501600,285.5845
6505200,285.56647
6508800,285.02582
6512400,285.07507
6516000,285.07727
6519600,285.0529
6523200,285.04123
6526800,285.0462
6530400,285.04434
6534000,285.0454
6537600,285.03482
6541200,285.06537
6544800,285.03906
6548400,285.02798
6552000,285.02765
6555600,285.01785
6559200,285.00708
6562800,285.5354
6566400,285.49973
6570000,285.51044
6573600,285.536
6577200,285.55942
6580800,285.57718
6584400,285.59128
6588000,285.6042
6591600,285.57278
6595200,285.07388
6598800,285.1154
6602400,285.11258
6606000,285.0891
6609600,285.07782
6613200,285.07526
6616800,285.06366
6620400,285.0542
6624000,285.04648
6627600,285.04565
6631200,285.0206
6634800,285.02206
6638400,285.00864
6642000,285.02234
6645600,285.01587
6649200,285.54065
6652800,285.50388
6656400,285.51547
6660000,285.54202
6663600,285.5655
6667200,285.58337
6670800,285.5971
6674400,285.6087
6678000,285.58536
6681600,285.0791
6685200,285.11954
6688800,285.11325
6692400,285.0901
6696000,285.07544
6699600,285.07034
6703200,285.05603
6706800,285.04703
6710400,285.0397
6714000,285.04623
6717600,285.0193
6721200,285.01138
6724800,284.99802
6728400,285.00375
6732000,284.99304
6735600,285.53992
6739200,285.49948
6742800,285.50922
6746400,285.53522
6750000,285.55905
6753600,285.57755
6757200,285.59155
6760800,285.6032
6764400,285.58057
6768000,285.0429
6771600,285.09048
6775200,285.08987
6778800,285.0636
6782400,285.04202
6786000,285.0386
6789600,285.03012
6793200,285.02225
6796800,285.016
6800400,285.02878
6804000,285.00198
6807600,284.99323
6811200,284.9846
6814800,284.99792
6818400,284.98602
6822000,285.52982
6825600,285.49115
6829200,285.5025
6832800,285.52863
6836400,285.5513
6840000,285.56912
6843600,285.58313
6847200,285.59457
6850800,285.5687
6854400,285.00327
6858000,285.05252
6861600,285.04822
6865200,285.0237
6868800,285.0142
6872400,285.0135
6876000,285.00485
6879600,285.00027
6883200,285.00046
6886800,285.0063
6890400,284.9749
6894000,284.96628
6897600,284.94498
6901200,284.94366
6904800,284.9316
6908400,285.51642
6912000,285.4698
6915600,285.47968
6919200,285.5075
6922800,285.53104
6926400,285.54926
6930000,285.56476
6933600,285.57837
6937200,285.54773
6940800,284.96353
6944400,285.0161
6948000,285.01492
6951600,284.98932
6955200,284.97775
6958800,284.98428
6962400,284.9785
6966000,284.96976
6969600,284.95682
6973200,284.95624
6976800,284.92734
6980400,284.92844
6984000,284.9169
6987600,284.9374
6991200,284.9237
6994800,285.49503
6998400,285.45367
7002000,285.46457
7005600,285.49313
7009200,285.5196
7012800,285.54004
7016400,285.55518
7020000,285.56995
7023600,285.55435
7027200,284.9602
7030800,285.01352
7034400,285.01767
7038000,284.99664
7041600,284.97705
7045200,284.95972
7048800,284.94885
7052400,284.95026
7056000,284.95526
7059600,285.00647
7063200,284.9906
7066800,284.9746
7070400,284.9723
7074000,284.96307
7077600,284.9586
7081200,285.50348
7084800,285.46652
7088400,285.47803
7092000,285.5039
7095600,285.5266
7099200,285.54492
7102800,285.5608
7106400,285.5746
7110000,285.55533
7113600,285.01495
7117200,285.05573
7120800,285.0296
7124400,284.9843
7128000,284.97192
7131600,284.96948
7135200,284.95197
7138800,284.93222
7142400,284.91943
7146000,284.94818
7149600,284.91443
7153200,284.8919
7156800,284.88593
7160400,284.87717
7164000,284.86786
7167600,285.4839
7171200,285.4397
7174800,285.45032
7178400,285.47903
7182000,285.50485
7185600,285.52505
7189200,285.54065
7192800,285.55472
7196400,285.52087
7200000,284.90137
7203600,284.96844
7207200,284.9734
7210800,284.94827
7214400,284.9356
7218000,284.93338
7221600,284.92075
7225200,284.91815
7228800,284.91537
7232400,284.91635
7236000,284.8743
7239600,284.84918
7243200,284.81735
7246800,284.84525
7250400,284.82233
7254000,285.45874
7257600,285.4136
7261200,285.42587
7264800,285.45486
7268400,285.48315
7272000,285.50528
7275600,285.52332
7279200,285.54297
7282800,285.50732
7286400,284.91473
7290000,284.9791
7293600,284.98395
7297200,284.9607
7300800,284.9501
7304400,284.9405
7308000,284.9147
7311600,284.89627
7315200,284.88504
7318800,284.89426
7322400,284.8518
7326000,284.82016
7329600,284.791
7333200,284.8325
7336800,284.81906
7340400,285.4503
7344000,285.40567
7347600,285.41837
7351200,285.44934
7354800,285.4781
7358400,285.4985
7362000,285.51492
7365600,285.53253
7369200,285.49963
7372800,284.8947
7376400,284.95325
7380000,284.95654
7383600,284.93576
7387200,284.9173
7390800,284.91382
7394400,284.91327
7398000,284.90802
7401600,284.89447
7405200,284.90353
7408800,284.86127
7412400,284.84952
7416000,284.8304
7419600,284.85934
7423200,284.84583
7426800,285.45132
7430400,285.40958
7434000,285.42163
7437600,285.4499
7441200,285.47522
7444800,285.49585
7448400,285.51297
7452000,285.52744
7455600,285.4848
7459200,284.87106
7462800,284.93817
7466400,284.94986
7470000,284.924
7473600,284.9128
7477200,284.92206
7480800,284.91385
7484400,284.89532
7488000,284.86237
7491600,284.8559
7495200,284.8384
7498800,284.8397
7502400,284.81046
7506000,284.8315
7509600,284.81027
7513200,285.4411
7516800,285.39557
7520400,285.40744
7524000,285.4383
7527600,285.4641
7531200,285.48404
7534800,285.5028
7538400,285.5208
7542000,285.482
7545600,284.8949
7549200,284.95383
7552800,284.95795
7556400,284.93515
7560000,284.9238
7563600,284.92795
7567200,284.9199
7570800,284.9188
7574400,284.92117
7578000,284.92694
7581600,284.8816
7585200,284.87115
7588800,284.8543
7592400,284.88962
7596000,284.87827
7599600,285.4523
7603200,285.41324
7606800,285.4256
7610400,285.4541
7614000,285.47873
7617600,285.49832
7621200,285.51526
7624800,285.53198
7628400,285.51236
7632000,284.96628
7635600,285.00882
7639200,284.99698
7642800,284.96597
7646400,284.95514
7650000,284.96033
7653600,284.95395
7657200,284.9475
7660800,284.93747
7664400,284.96988
7668000,284.94366
7671600,284.9243
7675200,284.9105
7678800,284.89905
7682400,284.89346
7686000,285.4685
7689600,285.4271
7693200,285.43774
7696800,285.46558
7700400,285.49072
7704000,285.51053
7707600,285.5267
7711200,285.54
7714800,285.51923
7718400,284.9571
7722000,285.00894
7725600,285.01105
7729200,284.98526
7732800,284.96185
7736400,284.95273
7740000,284.95142
7743600,284.9489
7747200,284.95114
7750800,284.99866
7754400,284.96884
7758000,284.9369
7761600,284.91656
7765200,284.90518
7768800,284.89655
7772400,285.47302
7776000,285.4326
7779600,285.44418
7783200,285.4727
7786800,285.49823
7790400,285.51828
7794000,285.535
7797600,285.55063
7801200,285.5147
7804800,285.05023
7808400,285.10464
7812000,285.11075
7815600,285.10165
7819200,285.1082
7822800,285.1286
7826400,285.14224
7830000,285.1494
7833600,285.15073
7837200,285.15573
7840800,285.12122
7844400,285.1066
7848000,285.0969
7851600,285.10538
7855200,285.0771
7858800,285.5322
7862400,285.49997
7866000,285.50903
7869600,285.53085
7873200,285.54993
7876800,285.56412
7880400,285.57498
7884000,285.5847
7887600,285.55496
7891200,285.0687
7894800,285.10852
7898400,285.10068
7902000,285.07565
7905600,285.0663
7909200,285.0743
7912800,285.07703
7916400,285.06976
7920000,285.06625
7923600,285.0798
7927200,285.0483
7930800,285.02097
7934400,285.00558
7938000,285.02158
7941600,285.01202
7945200,285.51422
7948800,285.47797
7952400,285.48767
7956000,285.51132
7959600,285.53256
7963200,285.5484
7966800,285.55994
7970400,285.57224
7974000,285.53574
7977600,285.04437
7981200,285.1168
7984800,285.14517
7988400,285.14615
7992000,285.14883
7995600,285.1554
7999200,285.1579
8002800,285.16315
8006400,285.1622
8010000,285.1769
8013600,285.14444
8017200,285.1188
8020800,285.10342
8024400,285.12756
8028000,285.11838
8031600,285.5405
8035200,285.50906
8038800,285.5165
8042400,285.5366
8046000,285.5547
8049600,285.56793
8053200,285.5769
8056800,285.58722
8060400,285.54593
8064000,285.0786
8067600,285.13843
8071200,285.15912
8074800,285.15442
8078400,285.16754
8082000,285.1854
8085600,285.20993
8089200,285.23676
8092800,285.2316
8096400,285.23773
8100000,285.21524
8103600,285.19366
8107200,285.1839
8110800,285.19522
8114400,285.1802
8118000,285.57053
8121600,285.54022
8125200,285.5448
8128800,285.56146
8132400,285.57703
8136000,285.5893
8139600,285.59866
8143200,285.60712
8146800,285.5653
8150400,285.1025
8154000,285.13593
8157600,285.13104
8161200,285.10916
8164800,285.093
8168400,285.0892
8172000,285.06754
8175600,285.0518
8179200,285.0525
8182800,285.07187
8186400,285.0405
8190000,285.0261
8193600,285.02023
8197200,285.02994
8200800,285.00375
8204400,285.51837
8208000,285.48148
8211600,285.48972
8215200,285.51263
8218800,285.53326
8222400,285.54932
8226000,285.56192
8229600,285.57297
8233200,285.54715
8236800,285.01044
8240400,285.06604
8244000,285.0716
8247600,285.0513
8251200,285.05157
8254800,285.0721
8258400,285.07263
8262000,285.0595
8265600,285.02228
8269200,285.03995
8272800,285.0129
8276400,284.97998
8280000,284.96432
8283600,284.94708
8287200,284.93173
8290800,285.4975
8294400,285.4563
8298000,285.4651
8301600,285.49026
8305200,285.5129
8308800,285.53012
8312400,285.54297
8316000,285.55582
8319600,285.53107
8323200,284.9767
8326800,285.0295
8330400,285.02527
8334000,285.0301
8337600,285.04657
8341200,285.02463
8344800,285.00372
8348400,284.99246
8352000,284.9798
8355600,285.02505
8359200,285.00537
8362800,284.9819
8366400,284.96887
8370000,284.9636
8373600,284.96185
8377200,285.49115
8380800,285.4535
8384400,285.46298
8388000,285.48843
8391600,285.51117
8395200,285.5286
8398800,285.54224
8402400,285.556
8406000,285.51105
8409600,285.0218
8413200,285.0669
8416800,285.0624
8420400,285.0456
8424000,285.04156
8427600,285.0382
8431200,285.0199
8434800,285.01407
8438400,284.99747
8442000,285.0063
8445600,284.985
8449200,284.97696
8452800,284.9626
8456400,284.9734
8460000,284.9532
8463600,285.4891
8467200,285.4506
8470800,285.46024
8474400,285.48575
8478000,285.50833
8481600,285.52527
8485200,285.5381
8488800,285.55093
8492400,285.5111
8496000,284.98145
8499600,285.0366
8503200,285.03506
8506800,285.0148
8510400,285.0178
8514000,285.03326
8517600,285.02612
8521200,285.01294
8524800,285.00583
8528400,285.01816
8532000,284.99402
8535600,284.97125
8539200,284.94977
8542800,284.95596
8546400,284.93307
8550000,285.48605
8553600,285.44623
8557200,285.4555
8560800,285.48056
8564400,285.50333
8568000,285.52017
8571600,285.533
8575200,285.54572
8578800,285.5032
8582400,284.9703
8586000,285.01862
8589600,285.0212
8593200,284.99902
8596800,284.98102
8600400,284.96887
8604000,284.96054
8607600,284.9572
8611200,284.95715
8614800,284.9641
8618400,284.92065
8622000,284.91068
8625600,284.89807
8629200,284.92096
8632800,284.89395
8636400,285.46136
8640000,285.41986
8643600,285.42966
8647200,285.4564
8650800,285.48038
8654400,285.499
8658000,285.5138
8661600,285.5295
8665200,285.48987
8668800,284.9546
8672400,285.0032
8676000,285.00922
8679600,284.9954
8683200,284.9907
8686800,284.9896
8690400,284.9594
8694000,284.9314
8697600,284.92148
8701200,284.92923
8704800,284.90518
8708400,284.88748
8712000,284.88113
8715600,284.89093
8719200,284.8696
8722800,285.46118
8726400,285.41977
8730000,285.43173
8733600,285.4602
8737200,285.4855
8740800,285.50433
8744400,285.5188
8748000,285.5341
8751600,285.5066
8755200,284.9434
8758800,284.98563
8762400,284.97745
8766000,284.9442
8769600,284.92398
8773200,284.91562
8776800,284.90472
8780400,284.89862
8784000,284.89926
8787600,284.91995
8791200,284.9166
8794800,284.90466
8798400,284.891
8802000,284.9059
8805600,284.88864
8809200,285.4646
8812800,285.42236
8816400,285.4322
8820000,285.45987
8823600,285.48502
8827200,285.50537
8830800,285.52243
8834400,285.53885
8838000,285.52594
8841600,284.9856
8845200,285.0391
8848800,285.0517
8852400,285.03534
8856000,285.01413
8859600,284.969
8863200,284.94318
8866800,284.95798
8870400,284.96417
8874000,285.00632
8877600,284.98117
8881200,284.9661
8884800,284.94128
8888400,284.92346
8892000,284.90393
8895600,285.47876
8899200,285.43735
8902800,285.44684
8906400,285.47263
8910000,285.49533
8913600,285.5132
8917200,285.52768
8920800,285.5416
8924400,285.5272
8928000,284.95828
8931600,285.01163
8935200,285.0234
8938800,285.00366
8942400,284.9795
8946000,284.9716
8949600,284.97156
8953200,284.94406
8956800,284.9248
8960400,284.9701
8964000,284.933
8967600,284.91296
8971200,284.89154
8974800,284.88287
8978400,284.87848
8982000,285.4642
8985600,285.42123
8989200,285.43124
8992800,285.45895
8996400,285.48404
9000000,285.50323
9003600,285.51804
9007200,285.53223
9010800,285.49854
9014400,284.93478
9018000,284.99988
9021600,285.00647
9025200,284.97308
9028800,284.96786
9032400,284.97305
9036000,284.9668
9039600,284.96832
9043200,284.96677
9046800,284.98157
9050400,284.9601
9054000,284.9385
9057600,284.9162
9061200,284.92773
9064800,284.90356
9068400,285.4739
9072000,285.43158
9075600,285.44174
9079200,285.4688
9082800,285.49353
9086400,285.5123
9090000,285.5272
9093600,285.54053
9097200,285.50668
9100800,285.00345
9104400,285.05524
9108000,285.06384
9111600,285.04486
9115200,285.03085
9118800,285.03168
9122400,285.0237
9126000,285.02136
9129600,285.02032
9133200,285.02756
9136800,285.0064
9140400,284.98657
9144000,284.9666
9147600,284.9762
9151200,284.9541
9154800,285.48947
9158400,285.4506
9162000,285.45813
9165600,285.48273
9169200,285.50504
9172800,285.52216
9176400,285.5355
9180000,285.55032
9183600,285.5291
9187200,285.0112
9190800,285.07416
9194400,285.0927
9198000,285.0832
9201600,285.076
9205200,285.08777
9208800,285.09805
9212400,285.10165
9216000,285.09708
9219600,285.10486
9223200,285.08353
9226800,285.06473
9230400,285.04575
