Time,TAvgFluid
1.59642e+08,281.41983
1.596456e+08,281.36722
1.596492e+08,281.35092
1.596528e+08,281.33673
1.596564e+08,281.3725
1.5966e+08,281.3482
1.596636e+08,281.94647
1.596672e+08,281.90625
1.596708e+08,281.9192
1.596744e+08,281.948
1.59678e+08,281.97342
1.596816e+08,281.99347
1.596852e+08,282.00943
1.596888e+08,282.02133
1.596924e+08,281.9568
1.59696e+08,281.3659
1.596996e+08,281.42722
1.597032e+08,281.4353
1.597068e+08,281.39175
1.597104e+08,281.36212
1.59714e+08,281.3631
1.597176e+08,281.35434
1.597212e+08,281.344
1.597248e+08,281.32956
1.597284e+08,281.31638
1.59732e+08,281.25006
1.597356e+08,281.23053
1.597392e+08,281.21844
1.597428e+08,281.24985
1.597464e+08,281.23633
1.5975e+08,281.91183
1.597536e+08,281.8663
1.597572e+08,281.88138
1.597608e+08,281.914
1.597644e+08,281.94324
1.59768e+08,281.96747
1.597716e+08,281.9848
1.597752e+08,281.99933
1.597788e+08,281.939
1.597824e+08,281.33566
1.59786e+08,281.40274
1.597896e+08,281.38242
1.597932e+08,281.32974
1.597968e+08,281.32504
1.598004e+08,281.3277
1.59804e+08,281.31107
1.598076e+08,281.3038
1.598112e+08,281.29105
1.598148e+08,281.292
1.598184e+08,281.23752
1.59822e+08,281.2324
1.598256e+08,281.217
1.598292e+08,281.24527
1.598328e+08,281.23212
1.598364e+08,281.8986
1.5984e+08,281.85336
1.598436e+08,281.868
1.598472e+08,281.90164
1.598508e+08,281.93097
1.598544e+08,281.95267
1.59858e+08,281.97067
1.598616e+08,281.9841
1.598652e+08,281.94888
1.598688e+08,281.31375
1.598724e+08,281.37564
1.59876e+08,281.37057
1.598796e+08,281.3326
1.598832e+08,281.32187
1.598868e+08,281.32703
1.598904e+08,281.31573
1.59894e+08,281.30487
1.598976e+08,281.28946
1.599012e+08,281.30475
1.599048e+08,281.2567
1.599084e+08,281.23434
1.59912e+08,281.22153
1.599156e+08,281.1989
1.599192e+08,281.1794
1.599228e+08,281.89145
1.599264e+08,281.84094
1.5993e+08,281.8539
1.599336e+08,281.88837
1.599372e+08,281.92023
1.599408e+08,281.94495
1.599444e+08,281.96368
1.59948e+08,281.97745
1.599516e+08,281.94492
1.599552e+08,281.2783
1.599588e+08,281.33783
1.599624e+08,281.33237
1.59966e+08,281.28946
1.599696e+08,281.27597
1.599732e+08,281.28293
1.599768e+08,281.26788
1.599804e+08,281.24704
1.59984e+08,281.22086
1.599876e+08,281.24158
1.599912e+08,281.21124
1.599948e+08,281.20038
1.599984e+08,281.20007
1.60002e+08,281.20236
1.600056e+08,281.201
1.600092e+08,281.88565
1.600128e+08,281.8391
1.600164e+08,281.85468
1.6002e+08,281.89124
1.600236e+08,281.92352
1.600272e+08,281.94852
1.600308e+08,281.96823
1.600344e+08,281.9841
1.60038e+08,281.92914
1.600416e+08,281.34546
1.600452e+08,281.41815
1.600488e+08,281.4083
1.600524e+08,281.3694
1.60056e+08,281.35837
1.600596e+08,281.36813
1.600632e+08,281.363
1.600668e+08,281.3554
1.600704e+08,281.34222
1.60074e+08,281.33066
1.600776e+08,281.29196
1.600812e+08,281.27347
1.600848e+08,281.26016
1.600884e+08,281.28833
1.60092e+08,281.27368
1.600956e+08,281.9159
1.600992e+08,281.87335
1.601028e+08,281.8875
1.601064e+08,281.91904
1.6011e+08,281.94705
1.601136e+08,281.9691
1.601172e+08,281.986
1.601208e+08,281.99985
1.601244e+08,281.94934
1.60128e+08,281.33606
1.601316e+08,281.3968
1.601352e+08,281.38293
1.601388e+08,281.34418
1.601424e+08,281.3284
1.60146e+08,281.3313
1.601496e+08,281.32132
1.601532e+08,281.3186
1.601568e+08,281.31622
1.601604e+08,281.31546
1.60164e+08,281.28195
1.601676e+08,281.26944
1.601712e+08,281.2691
1.601748e+08,281.30975
1.601784e+08,281.28925
1.60182e+08,281.91278
1.601856e+08,281.87128
1.601892e+08,281.88446
1.601928e+08,281.9156
1.601964e+08,281.94363
1.602e+08,281.96573
1.602036e+08,281.9826
1.602072e+08,281.99634
1.602108e+08,281.9433
1.602144e+08,281.3165
1.60218e+08,281.37012
1.602216e+08,281.3573
1.602252e+08,281.32935
1.602288e+08,281.3151
1.602324e+08,281.31067
1.60236e+08,281.30145
1.602396e+08,281.2911
1.602432e+08,281.28146
1.602468e+08,281.27942
1.602504e+08,281.24698
1.60254e+08,281.22638
1.602576e+08,281.21155
1.602612e+08,281.2428
1.602648e+08,281.2269
1.602684e+08,281.89813
1.60272e+08,281.85202
1.602756e+08,281.86703
1.602792e+08,281.90173
1.602828e+08,281.93207
1.602864e+08,281.95493
1.6029e+08,281.9729
1.602936e+08,281.98813
1.602972e+08,281.93732
1.603008e+08,281.32767
1.603044e+08,281.3937
1.60308e+08,281.38678
1.603116e+08,281.3517
1.603152e+08,281.33728
1.603188e+08,281.34128
1.603224e+08,281.32895
1.60326e+08,281.3129
1.603296e+08,281.29703
1.603332e+08,281.29224
1.603368e+08,281.253
1.603404e+08,281.23172
1.60344e+08,281.2184
1.603476e+08,281.25287
1.603512e+08,281.2395
1.603548e+08,281.9027
1.603584e+08,281.8583
1.60362e+08,281.87332
1.603656e+08,281.90802
1.603692e+08,281.93964
1.603728e+08,281.96414
1.603764e+08,281.98273
1.6038e+08,281.99756
1.603836e+08,281.95334
1.603872e+08,281.38174
1.603908e+08,281.44547
1.603944e+08,281.4407
1.60398e+08,281.41034
1.604016e+08,281.3965
1.604052e+08,281.39462
1.604088e+08,281.37775
1.604124e+08,281.3633
1.60416e+08,281.35104
1.604196e+08,281.35245
1.604232e+08,281.31818
1.604268e+08,281.30157
1.604304e+08,281.29324
1.60434e+08,281.3331
1.604376e+08,281.31958
1.604412e+08,281.91977
1.604448e+08,281.88028
1.604484e+08,281.89496
1.60452e+08,281.9265
1.604556e+08,281.95447
1.604592e+08,281.97662
1.604628e+08,281.99445
1.604664e+08,282.00897
1.6047e+08,281.9872
1.604736e+08,281.4313
1.604772e+08,281.48288
1.604808e+08,281.4755
1.604844e+08,281.43658
1.60488e+08,281.4195
1.604916e+08,281.41833
1.604952e+08,281.40768
1.604988e+08,281.40115
1.605024e+08,281.38852
1.60506e+08,281.4171
1.605096e+08,281.38754
1.605132e+08,281.36032
1.605168e+08,281.3344
1.605204e+08,281.32123
1.60524e+08,281.3188
1.605276e+08,281.93747
1.605312e+08,281.8941
1.605348e+08,281.90707
1.605384e+08,281.93805
1.60542e+08,281.96545
1.605456e+08,281.9866
1.605492e+08,282.00305
1.605528e+08,282.01633
1.605564e+08,281.99493
1.6056e+08,281.4128
1.605636e+08,281.46396
1.605672e+08,281.46292
1.605708e+08,281.43253
1.605744e+08,281.4185
1.60578e+08,281.42218
1.605816e+08,281.41385
1.605852e+08,281.40833
1.605888e+08,281.39847
1.605924e+08,281.43164
1.60596e+08,281.40244
1.605996e+08,281.39023
1.606032e+08,281.3858
1.606068e+08,281.38358
1.606104e+08,281.38144
1.60614e+08,281.94727
1.606176e+08,281.90973
1.606212e+08,281.92264
1.606248e+08,281.95123
1.606284e+08,281.9765
1.60632e+08,281.99603
1.606356e+08,282.01175
1.606392e+08,282.02496
1.606428e+08,281.96912
1.606464e+08,281.4707
1.6065e+08,281.52603
1.606536e+08,281.5188
1.606572e+08,281.48694
1.606608e+08,281.46893
1.606644e+08,281.4683
1.60668e+08,281.46313
1.606716e+08,281.45932
1.606752e+08,281.4581
1.606788e+08,281.4618
1.606824e+08,281.4385
1.60686e+08,281.4248
1.606896e+08,281.41202
1.606932e+08,281.44666
1.606968e+08,281.43762
1.607004e+08,281.96887
1.60704e+08,281.93372
1.607076e+08,281.94574
1.607112e+08,281.97253
1.607148e+08,281.9967
1.607184e+08,282.01547
1.60722e+08,282.03033
1.607256e+08,282.04242
1.607292e+08,281.99863
1.607328e+08,281.4751
1.607364e+08,281.5262
1.6074e+08,281.51685
1.607436e+08,281.47418
1.607472e+08,281.4393
1.607508e+08,281.41727
1.607544e+08,281.3906
1.60758e+08,281.3687
1.607616e+08,281.34732
1.607652e+08,281.3461
1.607688e+08,281.3331
1.607724e+08,281.3333
1.60776e+08,281.31735
1.607796e+08,281.34427
1.607832e+08,281.32352
1.607868e+08,281.94626
1.607904e+08,281.90414
1.60794e+08,281.91428
1.607976e+08,281.94427
1.608012e+08,281.9725
1.608048e+08,281.99362
1.608084e+08,282.0116
1.60812e+08,282.02444
1.608156e+08,281.97925
1.608192e+08,281.37842
1.608228e+08,281.4437
1.608264e+08,281.43787
1.6083e+08,281.38782
1.608336e+08,281.41757
1.608372e+08,281.4227
1.608408e+08,281.35175
1.608444e+08,281.35773
1.60848e+08,281.36945
1.608516e+08,281.363
1.608552e+08,281.32785
1.608588e+08,281.3036
1.608624e+08,281.28897
1.60866e+08,281.33096
1.608696e+08,281.31277
1.608732e+08,281.92816
1.608768e+08,281.8885
1.608804e+08,281.90244
1.60884e+08,281.93512
1.608876e+08,281.9612
1.608912e+08,281.97946
1.608948e+08,281.99573
1.608984e+08,282.00958
1.60902e+08,281.95654
1.609056e+08,281.3519
1.609092e+08,281.4109
1.609128e+08,281.3966
1.609164e+08,281.34277
1.6092e+08,281.3148
1.609236e+08,281.31238
1.609272e+08,281.29935
1.609308e+08,281.29395
1.609344e+08,281.2679
1.60938e+08,281.25165
1.609416e+08,281.2231
1.609452e+08,281.19952
1.609488e+08,281.1833
1.609524e+08,281.2196
1.60956e+08,281.20392
1.609596e+08,281.89917
1.609632e+08,281.85068
1.609668e+08,281.86444
1.609704e+08,281.89883
1.60974e+08,281.92914
1.609776e+08,281.95114
1.609812e+08,281.96783
1.609848e+08,281.9819
1.609884e+08,281.9228
1.60992e+08,281.29437
1.609956e+08,281.34933
1.609992e+08,281.3336
1.610028e+08,281.29037
1.610064e+08,281.28122
1.6101e+08,281.28928
1.610136e+08,281.27618
1.610172e+08,281.2632
1.610208e+08,281.2415
1.610244e+08,281.2432
1.61028e+08,281.2025
1.610316e+08,281.17966
1.610352e+08,281.15744
1.610388e+08,281.19885
1.610424e+08,281.1884
1.61046e+08,281.8719
1.610496e+08,281.82574
1.610532e+08,281.84055
1.610568e+08,281.87457
1.610604e+08,281.90524
1.61064e+08,281.92935
1.610676e+08,281.94846
1.610712e+08,281.9627
1.610748e+08,281.9309
1.610784e+08,281.25296
1.61082e+08,281.32028
1.610856e+08,281.32397
1.610892e+08,281.27933
1.610928e+08,281.2546
1.610964e+08,281.2564
1.611e+08,281.24036
1.611036e+08,281.22964
1.611072e+08,281.23242
1.611108e+08,281.27478
1.611144e+08,281.22583
1.61118e+08,281.2052
1.611216e+08,281.1934
1.611252e+08,281.1902
1.611288e+08,281.1812
1.611324e+08,281.86655
1.61136e+08,281.82025
1.611396e+08,281.83524
1.611432e+08,281.86908
1.611468e+08,281.899
1.611504e+08,281.9206
1.61154e+08,281.9376
1.611576e+08,281.95215
1.611612e+08,281.91443
1.611648e+08,281.25488
1.611684e+08,281.3069
1.61172e+08,281.3091
1.611756e+08,281.26428
1.611792e+08,281.24225
1.611828e+08,281.25766
1.611864e+08,281.25586
1.6119e+08,281.2514
1.611936e+08,281.2358
1.611972e+08,281.27222
1.612008e+08,281.23273
1.612044e+08,281.2005
1.61208e+08,281.17212
1.612116e+08,281.16345
1.612152e+08,281.17142
1.612188e+08,281.85907
1.612224e+08,281.80762
1.61226e+08,281.82028
1.612296e+08,281.8542
1.612332e+08,281.88327
1.612368e+08,281.9063
1.612404e+08,281.92667
1.61244e+08,281.94254
1.612476e+08,281.86975
1.612512e+08,281.24167
1.612548e+08,281.31708
1.612584e+08,281.31342
1.61262e+08,281.27386
1.612656e+08,281.26843
1.612692e+08,281.27335
1.612728e+08,281.25977
1.612764e+08,281.24664
1.6128e+08,281.23123
1.612836e+08,281.223
1.612872e+08,281.1582
1.612908e+08,281.14236
1.612944e+08,281.1372
1.61298e+08,281.166
1.613016e+08,281.1355
1.613052e+08,281.84137
1.613088e+08,281.7929
1.613124e+08,281.80554
1.61316e+08,281.8404
1.613196e+08,281.8723
1.613232e+08,281.89615
1.613268e+08,281.91446
1.613304e+08,281.92966
1.61334e+08,281.86285
1.613376e+08,281.1638
1.613412e+08,281.2058
1.613448e+08,281.19263
1.613484e+08,281.16956
1.61352e+08,281.16592
1.613556e+08,281.18466
1.613592e+08,281.17917
1.613628e+08,281.1803
1.613664e+08,281.18085
1.6137e+08,281.17233
1.613736e+08,281.11133
1.613772e+08,281.07874
1.613808e+08,281.0614
1.613844e+08,281.09805
1.61388e+08,281.07654
1.613916e+08,281.81363
1.613952e+08,281.76202
1.613988e+08,281.7757
1.614024e+08,281.81107
1.61406e+08,281.8436
1.614096e+08,281.8671
1.614132e+08,281.8828
1.614168e+08,281.8956
1.614204e+08,281.80945
1.61424e+08,281.09866
1.614276e+08,281.16922
1.614312e+08,281.1743
1.614348e+08,281.1322
1.614384e+08,281.12408
1.61442e+08,281.1536
1.614456e+08,281.15732
1.614492e+08,281.1507
1.614528e+08,281.14056
1.614564e+08,281.13766
1.6146e+08,281.07904
1.614636e+08,281.06323
1.614672e+08,281.04153
1.614708e+08,281.0837
1.614744e+08,281.06396
1.61478e+08,281.79587
1.614816e+08,281.7453
1.614852e+08,281.7589
1.614888e+08,281.79407
1.614924e+08,281.8268
1.61496e+08,281.85162
1.614996e+08,281.86935
1.615032e+08,281.88385
1.615068e+08,281.80057
1.615104e+08,281.11255
1.61514e+08,281.1925
1.615176e+08,281.19763
1.615212e+08,281.16245
1.615248e+08,281.1706
1.615284e+08,281.2255
1.61532e+08,281.23868
1.615356e+08,281.23996
1.615392e+08,281.20935
1.615428e+08,281.18134
1.615464e+08,281.11624
1.6155e+08,281.10062
1.615536e+08,281.10065
1.615572e+08,281.15286
1.615608e+08,281.14038
1.615644e+08,281.80807
1.61568e+08,281.76282
1.615716e+08,281.77835
1.615752e+08,281.81213
1.615788e+08,281.84302
1.615824e+08,281.867
1.61586e+08,281.88538
1.615896e+08,281.90155
1.615932e+08,281.82516
1.615968e+08,281.246
1.616004e+08,281.31305
1.61604e+08,281.31073
1.616076e+08,281.2708
1.616112e+08,281.25076
1.616148e+08,281.25198
1.616184e+08,281.2298
1.61622e+08,281.21426
1.616256e+08,281.20425
1.616292e+08,281.20593
1.616328e+08,281.16113
1.616364e+08,281.14883
1.6164e+08,281.1376
1.616436e+08,281.1776
1.616472e+08,281.16528
1.616508e+08,281.8271
1.616544e+08,281.7839
1.61658e+08,281.8003
1.616616e+08,281.83572
1.616652e+08,281.86707
1.616688e+08,281.89102
1.616724e+08,281.90985
1.61676e+08,281.92563
1.616796e+08,281.89688
1.616832e+08,281.3216
1.616868e+08,281.37555
1.616904e+08,281.37674
1.61694e+08,281.34518
1.616976e+08,281.34174
1.617012e+08,281.35403
1.617048e+08,281.3396
1.617084e+08,281.32822
1.61712e+08,281.31058
1.617156e+08,281.33514
1.617192e+08,281.29593
1.617228e+08,281.27597
1.617264e+08,281.2713
1.6173e+08,281.2674
1.617336e+08,281.26706
1.617372e+08,281.86673
1.617408e+08,281.82666
1.617444e+08,281.83987
1.61748e+08,281.87057
1.617516e+08,281.8982
1.617552e+08,281.92026
1.617588e+08,281.93784
1.617624e+08,281.94888
1.61766e+08,281.92355
1.617696e+08,281.30032
1.617732e+08,281.35904
1.617768e+08,281.3579
1.617804e+08,281.3252
1.61784e+08,281.28552
1.617876e+08,281.27335
1.617912e+08,281.27115
1.617948e+08,281.26685
1.617984e+08,281.23862
1.61802e+08,281.25815
1.618056e+08,281.23215
1.618092e+08,281.21786
1.618128e+08,281.21906
1.618164e+08,281.22116
1.6182e+08,281.21707
1.618236e+08,281.8602
1.618272e+08,281.8172
1.618308e+08,281.8311
1.618344e+08,281.86328
1.61838e+08,281.8893
1.618416e+08,281.90826
1.618452e+08,281.92603
1.618488e+08,281.94104
1.618524e+08,281.87567
1.61856e+08,281.30124
1.618596e+08,281.35968
1.618632e+08,281.35773
1.618668e+08,281.3306
1.618704e+08,281.32977
1.61874e+08,281.34464
1.618776e+08,281.33197
1.618812e+08,281.3209
1.618848e+08,281.3142
1.618884e+08,281.3155
1.61892e+08,281.28055
1.618956e+08,281.27448
1.618992e+08,281.2738
1.619028e+08,281.31885
1.619064e+08,281.31055
1.6191e+08,281.87564
1.619136e+08,281.83978
1.619172e+08,281.8543
1.619208e+08,281.88458
1.619244e+08,281.9119
1.61928e+08,281.93323
1.619316e+08,281.94962
1.619352e+08,281.9639
1.619388e+08,281.90622
1.619424e+08,281.4176
1.61946e+08,281.47644
1.619496e+08,281.47156
1.619532e+08,281.4415
1.619568e+08,281.4304
1.619604e+08,281.43326
1.61964e+08,281.42087
1.619676e+08,281.4158
1.619712e+08,281.41196
1.619748e+08,281.41364
1.619784e+08,281.3904
1.61982e+08,281.37674
1.619856e+08,281.36304
1.619892e+08,281.39502
1.619928e+08,281.38495
1.619964e+08,281.9175
1.62e+08,281.88297
1.620036e+08,281.89578
1.620072e+08,281.92316
1.620108e+08,281.94733
1.620144e+08,281.9661
1.62018e+08,281.98126
1.620216e+08,281.99353
1.620252e+08,281.95065
1.620288e+08,281.4232
1.620324e+08,281.47836
1.62036e+08,281.47256
1.620396e+08,281.44592
1.620432e+08,281.4409
1.620468e+08,281.4408
1.620504e+08,281.4294
1.62054e+08,281.41922
1.620576e+08,281.40924
1.620612e+08,281.4064
1.620648e+08,281.37225
1.620684e+08,281.3454
1.62072e+08,281.31506
1.620756e+08,281.3322
1.620792e+08,281.31223
1.620828e+08,281.91983
1.620864e+08,281.87714
1.6209e+08,281.8882
1.620936e+08,281.91653
1.620972e+08,281.94238
1.621008e+08,281.96204
1.621044e+08,281.97723
1.62108e+08,281.99048
1.621116e+08,281.9489
1.621152e+08,281.41125
1.621188e+08,281.46896
1.621224e+08,281.46664
1.62126e+08,281.43625
1.621296e+08,281.41748
1.621332e+08,281.4155
1.621368e+08,281.41104
1.621404e+08,281.4126
1.62144e+08,281.4113
1.621476e+08,281.402
1.621512e+08,281.36642
1.621548e+08,281.34283
1.621584e+08,281.31927
1.62162e+08,281.36633
1.621656e+08,281.33423
1.621692e+08,281.91733
1.621728e+08,281.87677
1.621764e+08,281.8877
1.6218e+08,281.9174
1.621836e+08,281.94308
1.621872e+08,281.96262
1.621908e+08,281.9785
1.621944e+08,281.99146
1.62198e+08,281.9463
1.622016e+08,281.3539
1.622052e+08,281.41052
1.622088e+08,281.40872
1.622124e+08,281.38077
1.62216e+08,281.3588
1.622196e+08,281.3508
1.622232e+08,281.34796
1.622268e+08,281.34744
1.622304e+08,281.32642
1.62234e+08,281.32196
1.622376e+08,281.28937
1.622412e+08,281.2672
1.622448e+08,281.22842
1.622484e+08,281.24982
1.62252e+08,281.23834
1.622556e+08,281.89044
1.622592e+08,281.8461
1.622628e+08,281.86026
1.622664e+08,281.89215
1.6227e+08,281.91992
1.622736e+08,281.94003
1.622772e+08,281.95572
1.622808e+08,281.96976
1.622844e+08,281.9486
1.62288e+08,281.35144
1.622916e+08,281.39862
1.622952e+08,281.38165
1.622988e+08,281.3456
1.623024e+08,281.32217
1.62306e+08,281.31717
1.623096e+08,281.32114
1.623132e+08,281.30386
1.623168e+08,281.29236
1.623204e+08,281.34192
1.62324e+08,281.2996
1.623276e+08,281.2746
1.623312e+08,281.25375
1.623348e+08,281.251
1.623384e+08,281.254
1.62342e+08,281.8856
1.623456e+08,281.84085
1.623492e+08,281.85275
1.623528e+08,281.88327
1.623564e+08,281.91046
1.6236e+08,281.93204
1.623636e+08,281.94946
1.623672e+08,281.96286
1.623708e+08,281.93457
1.623744e+08,281.30585
1.62378e+08,281.35345
1.623816e+08,281.34695
1.623852e+08,281.30942
1.623888e+08,281.29166
1.623924e+08,281.29456
1.62396e+08,281.28488
1.623996e+08,281.27493
1.624032e+08,281.26434
1.624068e+08,281.3119
1.624104e+08,281.27692
1.62414e+08,281.25714
1.624176e+08,281.25455
1.624212e+08,281.24756
1.624248e+08,281.2326
1.624284e+08,281.8725
1.62432e+08,281.82693
1.624356e+08,281.83868
1.624392e+08,281.8695
1.624428e+08,281.89648
1.624464e+08,281.91833
1.6245e+08,281.93503
1.624536e+08,281.94843
1.624572e+08,281.88382
1.624608e+08,281.25116
1.624644e+08,281.32343
1.62468e+08,281.333
1.624716e+08,281.31436
1.624752e+08,281.31958
1.624788e+08,281.3423
1.624824e+08,281.3411
1.62486e+08,281.32968
1.624896e+08,281.31818
1.624932e+08,281.32184
1.624968e+08,281.2861
1.625004e+08,281.26096
1.62504e+08,281.24615
1.625076e+08,281.28378
1.625112e+08,281.2694
1.625148e+08,281.87393
1.625184e+08,281.83252
1.62522e+08,281.84567
1.625256e+08,281.87555
1.625292e+08,281.90228
1.625328e+08,281.9235
1.625364e+08,281.9399
1.6254e+08,281.95547
1.625436e+08,281.89633
1.625472e+08,281.36395
1.625508e+08,281.4231
1.625544e+08,281.42865
1.62558e+08,281.4089
1.625616e+08,281.39804
1.625652e+08,281.39572
1.625688e+08,281.38425
1.625724e+08,281.38483
1.62576e+08,281.38425
1.625796e+08,281.38782
1.625832e+08,281.35583
1.625868e+08,281.33237
1.625904e+08,281.31705
1.62594e+08,281.34454
1.625976e+08,281.3054
1.626012e+08,281.90027
1.626048e+08,281.85962
1.626084e+08,281.87155
1.62612e+08,281.90012
1.626156e+08,281.92563
1.626192e+08,281.94547
1.626228e+08,281.96106
1.626264e+08,281.9749
1.6263e+08,281.92783
1.626336e+08,281.3777
1.626372e+08,281.4394
1.626408e+08,281.43576
1.626444e+08,281.41403
1.62648e+08,281.4139
1.626516e+08,281.41486
1.626552e+08,281.40768
1.626588e+08,281.39755
1.626624e+08,281.3772
1.62666e+08,281.37006
1.626696e+08,281.34277
1.626732e+08,281.32944
1.626768e+08,281.30774
1.626804e+08,281.343
1.62684e+08,281.32364
1.626876e+08,281.90356
1.626912e+08,281.86313
1.626948e+08,281.875
1.626984e+08,281.90356
1.62702e+08,281.9298
1.627056e+08,281.94998
1.627092e+08,281.9662
1.627128e+08,281.98013
1.627164e+08,281.9342
1.6272e+08,281.3874
1.627236e+08,281.44797
1.627272e+08,281.45013
1.627308e+08,281.42676
1.627344e+08,281.41898
1.62738e+08,281.43375
1.627416e+08,281.43094
1.627452e+08,281.42276
1.627488e+08,281.41458
1.627524e+08,281.41666
1.62756e+08,281.38544
1.627596e+08,281.3671
1.627632e+08,281.35016
1.627668e+08,281.38354
1.627704e+08,281.36383
1.62774e+08,281.91733
1.627776e+08,281.8783
1.627812e+08,281.88812
1.627848e+08,281.91382
1.627884e+08,281.9368
1.62792e+08,281.9547
1.627956e+08,281.96945
1.627992e+08,281.98312
1.628028e+08,281.94193
1.628064e+08,281.35233
1.6281e+08,281.40887
1.628136e+08,281.40958
1.628172e+08,281.38947
1.628208e+08,281.3789
1.628244e+08,281.37473
1.62828e+08,281.36322
1.628316e+08,281.3364
1.628352e+08,281.32004
1.628388e+08,281.33514
1.628424e+08,281.3046
1.62846e+08,281.29395
1.628496e+08,281.26947
1.628532e+08,281.29718
1.628568e+08,281.27466
1.628604e+08,281.89923
1.62864e+08,281.8537
1.628676e+08,281.8646
1.628712e+08,281.89423
1.628748e+08,281.92084
1.628784e+08,281.9415
1.62882e+08,281.95776
1.628856e+08,281.97247
1.628892e+08,281.94943
1.628928e+08,281.33188
1.628964e+08,281.3906
1.629e+08,281.39294
1.629036e+08,281.35922
1.629072e+08,281.33606
1.629108e+08,281.3467
1.629144e+08,281.3444
1.62918e+08,281.3362
1.629216e+08,281.33075
1.629252e+08,281.37268
1.629288e+08,281.3309
1.629324e+08,281.29776
1.62936e+08,281.2781
1.629396e+08,281.26608
1.629432e+08,281.24716
1.629468e+08,281.88962
1.629504e+08,281.8441
1.62954e+08,281.85474
1.629576e+08,281.8847
1.629612e+08,281.91074
1.629648e+08,281.93008
1.629684e+08,281.9461
1.62972e+08,281.96115
1.629756e+08,281.9343
1.629792e+08,281.29565
1.629828e+08,281.34998
1.629864e+08,281.36075
1.6299e+08,281.34836
1.629936e+08,281.36182
1.629972e+08,281.39227
1.630008e+08,281.40128
1.630044e+08,281.40427
1.63008e+08,281.39908
1.630116e+08,281.43713
1.630152e+08,281.39243
1.630188e+08,281.36853
1.630224e+08,281.3451
1.63026e+08,281.32767
1.630296e+08,281.3106
1.630332e+08,281.90244
1.630368e+08,281.85898
1.630404e+08,281.86868
1.63044e+08,281.89514
1.630476e+08,281.91797
1.630512e+08,281.93692
1.630548e+08,281.95096
1.630584e+08,281.96442
1.63062e+08,281.911
1.630656e+08,281.31165
1.630692e+08,281.37616
1.630728e+08,281.40576
1.630764e+08,281.4143
1.6308e+08,281.42557
1.630836e+08,281.44122
1.630872e+08,281.44254
1.630908e+08,281.4421
1.630944e+08,281.43048
1.63098e+08,281.4265
1.631016e+08,281.38165
1.631052e+08,281.3613
1.631088e+08,281.32697
1.631124e+08,281.34894
1.63116e+08,281.31534
1.631196e+08,281.91385
1.631232e+08,281.87027
1.631268e+08,281.8804
1.631304e+08,281.907
1.63134e+08,281.92953
1.631376e+08,281.94714
1.631412e+08,281.96024
1.631448e+08,281.97397
1.631484e+08,281.92676
1.63152e+08,281.3233
1.631556e+08,281.38098
1.631592e+08,281.397
1.631628e+08,281.39255
1.631664e+08,281.38965
1.6317e+08,281.40228
1.631736e+08,281.40457
1.631772e+08,281.4075
1.631808e+08,281.41165
1.631844e+08,281.4179
1.63188e+08,281.38217
1.631916e+08,281.35953
1.631952e+08,281.324
1.631988e+08,281.35977
1.632024e+08,281.33868
1.63206e+08,281.91586
1.632096e+08,281.87436
1.632132e+08,281.88406
1.632168e+08,281.91037
1.632204e+08,281.9345
1.63224e+08,281.95413
1.632276e+08,281.9695
1.632312e+08,281.9845
1.632348e+08,281.94128
1.632384e+08,281.41168
1.63242e+08,281.45648
1.632456e+08,281.45407
1.632492e+08,281.42938
1.632528e+08,281.42252
1.632564e+08,281.4279
1.6326e+08,281.41888
1.632636e+08,281.40732
1.632672e+08,281.39676
1.632708e+08,281.40805
1.632744e+08,281.37796
1.63278e+08,281.37335
1.632816e+08,281.3529
1.632852e+08,281.38348
1.632888e+08,281.3708
1.632924e+08,281.92545
1.63296e+08,281.88757
1.632996e+08,281.89944
1.633032e+08,281.92776
1.633068e+08,281.9532
1.633104e+08,281.97253
1.63314e+08,281.98746
1.633176e+08,282.00052
1.633212e+08,281.9597
1.633248e+08,281.43225
1.633284e+08,281.48355
1.63332e+08,281.47745
1.633356e+08,281.44824
1.633392e+08,281.4318
1.633428e+08,281.43088
1.633464e+08,281.42087
1.6335e+08,281.41373
1.633536e+08,281.40778
1.633572e+08,281.40866
1.633608e+08,281.37985
1.633644e+08,281.3756
1.63368e+08,281.35184
1.633716e+08,281.37766
1.633752e+08,281.36118
1.633788e+08,281.92737
1.633824e+08,281.88876
1.63386e+08,281.90067
1.633896e+08,281.92923
1.633932e+08,281.9544
1.633968e+08,281.9735
1.634004e+08,281.9881
1.63404e+08,281.9999
1.634076e+08,281.9618
1.634112e+08,281.39877
1.634148e+08,281.45605
1.634184e+08,281.467
1.63422e+08,281.45932
1.634256e+08,281.45822
1.634292e+08,281.46158
1.634328e+08,281.45288
1.634364e+08,281.44858
1.6344e+08,281.44388
1.634436e+08,281.44147
1.634472e+08,281.4003
1.634508e+08,281.3756
1.634544e+08,281.34106
1.63458e+08,281.36526
1.634616e+08,281.3448
1.634652e+08,281.92917
1.634688e+08,281.88675
1.634724e+08,281.8972
1.63476e+08,281.92572
1.634796e+08,281.94913
1.634832e+08,281.96756
1.634868e+08,281.98392
1.634904e+08,281.9981
1.63494e+08,281.9841
1.634976e+08,281.39706
1.635012e+08,281.44794
1.635048e+08,281.43805
1.635084e+08,281.39838
1.63512e+08,281.3765
1.635156e+08,281.37808
1.635192e+08,281.3793
