Time,TAvgFluid
7.47216e+07,283.89096
7.47252e+07,283.8985
7.47288e+07,283.8726
7.47324e+07,284.30753
7.4736e+07,284.277
7.47396e+07,284.28384
7.47432e+07,284.2993
7.47468e+07,284.31503
7.47504e+07,284.32916
7.4754e+07,284.34018
7.47576e+07,284.35065
7.47612e+07,284.32956
7.47648e+07,283.87747
7.47684e+07,283.96997
7.4772e+07,284.00153
7.47756e+07,284.0033
7.47792e+07,284.01312
7.47828e+07,284.03793
7.47864e+07,284.05334
7.479e+07,284.05707
7.47936e+07,284.06726
7.47972e+07,284.06577
7.48008e+07,284.04712
7.48044e+07,284.0274
7.4808e+07,284.0043
7.48116e+07,284.00287
7.48152e+07,283.97034
7.48188e+07,284.35217
7.48224e+07,284.3242
7.4826e+07,284.32742
7.48296e+07,284.34137
7.48332e+07,284.35608
7.48368e+07,284.36508
7.48404e+07,284.37662
7.4844e+07,284.39035
7.48476e+07,284.3776
7.48512e+07,283.98392
7.48548e+07,284.07498
7.48584e+07,284.12643
7.4862e+07,284.1528
7.48656e+07,284.16226
7.48692e+07,284.1787
7.48728e+07,284.2039
7.48764e+07,284.2059
7.488e+07,284.19217
7.48836e+07,284.1609
7.48872e+07,284.14114
7.48908e+07,284.1244
7.48944e+07,284.09137
7.4898e+07,284.0763
7.49016e+07,284.05008
7.49052e+07,284.39655
7.49088e+07,284.3639
7.49124e+07,284.36346
7.4916e+07,284.3761
7.49196e+07,284.38797
7.49232e+07,284.39642
7.49268e+07,284.4051
7.49304e+07,284.41614
7.4934e+07,284.4194
7.49376e+07,284.01108
7.49412e+07,284.07666
7.49448e+07,284.078
7.49484e+07,284.07602
7.4952e+07,284.08774
7.49556e+07,284.09314
7.49592e+07,284.09094
7.49628e+07,284.08032
7.49664e+07,284.05676
7.497e+07,283.96985
7.49736e+07,283.98328
7.49772e+07,283.9603
7.49808e+07,283.9308
7.49844e+07,283.91193
7.4988e+07,283.8893
7.49916e+07,284.35986
7.49952e+07,284.3233
7.49988e+07,284.3272
7.50024e+07,284.34433
7.5006e+07,284.3617
7.50096e+07,284.37515
7.50132e+07,284.3856
7.50168e+07,284.39566
7.50204e+07,284.38608
7.5024e+07,283.93286
7.50276e+07,284.00897
7.50312e+07,284.03323
7.50348e+07,284.0307
7.50384e+07,284.03278
7.5042e+07,284.04355
7.50456e+07,284.0507
7.50492e+07,284.0599
7.50528e+07,284.05795
7.50564e+07,284.04367
7.506e+07,283.98788
7.50636e+07,283.94415
7.50672e+07,283.94092
7.50708e+07,283.92783
7.50744e+07,283.9144
7.5078e+07,284.35507
7.50816e+07,284.31906
7.50852e+07,284.32324
7.50888e+07,284.341
7.50924e+07,284.35736
7.5096e+07,284.37085
7.50996e+07,284.38306
7.51032e+07,284.39594
7.51068e+07,284.3914
7.51104e+07,283.9407
7.5114e+07,284.0017
7.51176e+07,284.0339
7.51212e+07,284.04184
7.51248e+07,284.0207
7.51284e+07,283.99323
7.5132e+07,283.96118
7.51356e+07,283.95377
7.51392e+07,283.9434
7.51428e+07,283.89343
7.51464e+07,283.86957
7.515e+07,283.86896
7.51536e+07,283.84042
7.51572e+07,283.84995
7.51608e+07,283.8351
7.51644e+07,284.33145
7.5168e+07,284.2941
7.51716e+07,284.29913
7.51752e+07,284.32077
7.51788e+07,284.34082
7.51824e+07,284.3568
7.5186e+07,284.3699
7.51896e+07,284.38165
7.51932e+07,284.37054
7.51968e+07,283.88986
7.52004e+07,283.936
7.5204e+07,283.9307
7.52076e+07,283.9088
7.52112e+07,283.8829
7.52148e+07,283.8779
7.52184e+07,283.8727
7.5222e+07,283.8667
7.52256e+07,283.8462
7.52292e+07,283.8398
7.52328e+07,283.82288
7.52364e+07,283.80035
7.524e+07,283.78104
7.52436e+07,283.78766
7.52472e+07,283.776
7.52508e+07,284.30493
7.52544e+07,284.26477
7.5258e+07,284.2727
7.52616e+07,284.29688
7.52652e+07,284.31873
7.52688e+07,284.33575
7.52724e+07,284.34955
7.5276e+07,284.36148
7.52796e+07,284.34177
7.52832e+07,283.81296
7.52868e+07,283.867
7.52904e+07,283.8611
7.5294e+07,283.84338
7.52976e+07,283.83615
7.53012e+07,283.8273
7.53048e+07,283.82312
7.53084e+07,283.8269
7.5312e+07,283.826
7.53156e+07,283.82907
7.53192e+07,283.80203
7.53228e+07,283.78894
7.53264e+07,283.7785
7.533e+07,283.78516
7.53336e+07,283.76093
7.53372e+07,284.28845
7.53408e+07,284.24982
7.53444e+07,284.2575
7.5348e+07,284.28082
7.53516e+07,284.30267
7.53552e+07,284.31995
7.53588e+07,284.33386
7.53624e+07,284.34604
7.5366e+07,284.3213
7.53696e+07,283.78287
7.53732e+07,283.84473
7.53768e+07,283.86166
7.53804e+07,283.85464
7.5384e+07,283.8421
7.53876e+07,283.8405
7.53912e+07,283.8407
7.53948e+07,283.8338
7.53984e+07,283.82446
7.5402e+07,283.83722
7.54056e+07,283.81995
7.54092e+07,283.8058
7.54128e+07,283.78595
7.54164e+07,283.78244
7.542e+07,283.74658
7.54236e+07,284.28348
7.54272e+07,284.24295
7.54308e+07,284.24905
7.54344e+07,284.27185
7.5438e+07,284.293
7.54416e+07,284.30945
7.54452e+07,284.32297
7.54488e+07,284.33682
7.54524e+07,284.3123
7.5456e+07,283.74475
7.54596e+07,283.82895
7.54632e+07,283.84912
7.54668e+07,283.83105
7.54704e+07,283.82562
7.5474e+07,283.824
7.54776e+07,283.8183
7.54812e+07,283.81537
7.54848e+07,283.81332
7.54884e+07,283.83017
7.5492e+07,283.8179
7.54956e+07,283.8065
7.54992e+07,283.7853
7.55028e+07,283.78494
7.55064e+07,283.7467
7.551e+07,284.27945
7.55136e+07,284.24063
7.55172e+07,284.24765
7.55208e+07,284.26956
7.55244e+07,284.28983
7.5528e+07,284.30627
7.55316e+07,284.31952
7.55352e+07,284.33447
7.55388e+07,284.30823
7.55424e+07,283.7625
7.5546e+07,283.84906
7.55496e+07,283.87943
7.55532e+07,283.8847
7.55568e+07,283.88388
7.55604e+07,283.8838
7.5564e+07,283.88718
7.55676e+07,283.88666
7.55712e+07,283.88205
7.55748e+07,283.9019
7.55784e+07,283.89673
7.5582e+07,283.88663
7.55856e+07,283.8616
7.55892e+07,283.82553
7.55928e+07,283.79147
7.55964e+07,284.29797
7.56e+07,284.25867
7.56036e+07,284.26395
7.56072e+07,284.2839
7.56108e+07,284.30255
7.56144e+07,284.31705
7.5618e+07,284.33008
7.56216e+07,284.34586
7.56252e+07,284.3216
7.56288e+07,283.78815
7.56324e+07,283.86545
7.5636e+07,283.90353
7.56396e+07,283.91315
7.56432e+07,283.91418
7.56468e+07,283.92447
7.56504e+07,283.92642
7.5654e+07,283.92725
7.56576e+07,283.92255
7.56612e+07,283.92352
7.56648e+07,283.91232
7.56684e+07,283.89542
7.5672e+07,283.88028
7.56756e+07,283.8644
7.56792e+07,283.8516
7.56828e+07,284.31067
7.56864e+07,284.27628
7.569e+07,284.28186
7.56936e+07,284.2997
7.56972e+07,284.31635
7.57008e+07,284.3319
7.57044e+07,284.34525
7.5708e+07,284.35718
7.57116e+07,284.33026
7.57152e+07,283.829
7.57188e+07,283.87784
7.57224e+07,283.88174
7.5726e+07,283.8725
7.57296e+07,283.86722
7.57332e+07,283.86252
7.57368e+07,283.8514
7.57404e+07,283.84344
7.5744e+07,283.83548
7.57476e+07,283.82736
7.57512e+07,283.8116
7.57548e+07,283.79758
7.57584e+07,283.77072
7.5762e+07,283.76184
7.57656e+07,283.73746
7.57692e+07,284.28616
7.57728e+07,284.24188
7.57764e+07,284.2487
7.578e+07,284.27335
7.57836e+07,284.29526
7.57872e+07,284.31125
7.57908e+07,284.3241
7.57944e+07,284.33688
7.5798e+07,284.31482
7.58016e+07,283.78015
7.58052e+07,283.83734
7.58088e+07,283.83786
7.58124e+07,283.8203
7.5816e+07,283.8227
7.58196e+07,283.82272
7.58232e+07,283.82275
7.58268e+07,283.83197
7.58304e+07,283.82764
7.5834e+07,283.83795
7.58376e+07,283.83194
7.58412e+07,283.82593
7.58448e+07,283.80692
7.58484e+07,283.79977
7.5852e+07,283.7702
7.58556e+07,284.28244
7.58592e+07,284.244
7.58628e+07,284.24973
7.58664e+07,284.27167
7.587e+07,284.29123
7.58736e+07,284.30692
7.58772e+07,284.32053
7.58808e+07,284.333
7.58844e+07,284.30548
7.5888e+07,283.76593
7.58916e+07,283.857
7.58952e+07,283.8954
7.58988e+07,283.8965
7.59024e+07,283.897
7.5906e+07,283.91086
7.59096e+07,283.91507
7.59132e+07,283.91464
7.59168e+07,283.91718
7.59204e+07,283.92755
7.5924e+07,283.91678
7.59276e+07,283.90585
7.59312e+07,283.8816
7.59348e+07,283.86597
7.59384e+07,283.83206
7.5942e+07,284.3049
7.59456e+07,284.26727
7.59492e+07,284.27197
7.59528e+07,284.29077
7.59564e+07,284.3077
7.596e+07,284.32178
7.59636e+07,284.3343
7.59672e+07,284.3472
7.59708e+07,284.32343
7.59744e+07,283.81607
7.5978e+07,283.8851
7.59816e+07,283.8994
7.59852e+07,283.89902
7.59888e+07,283.91235
7.59924e+07,283.93552
7.5996e+07,283.94797
7.59996e+07,283.95523
7.60032e+07,283.9608
7.60068e+07,283.95953
7.60104e+07,283.94336
7.6014e+07,283.9296
7.60176e+07,283.90762
7.60212e+07,283.89447
7.60248e+07,283.85266
7.60284e+07,284.3186
7.6032e+07,284.28073
7.60356e+07,284.2844
7.60392e+07,284.30234
7.60428e+07,284.31967
7.60464e+07,284.33362
7.605e+07,284.3453
7.60536e+07,284.3583
7.60572e+07,284.33548
7.60608e+07,283.84473
7.60644e+07,283.92224
7.6068e+07,283.95108
7.60716e+07,283.94995
7.60752e+07,283.9432
7.60788e+07,283.9508
7.60824e+07,283.95627
7.6086e+07,283.95197
7.60896e+07,283.9465
7.60932e+07,283.9391
7.60968e+07,283.9269
7.61004e+07,283.902
7.6104e+07,283.87042
7.61076e+07,283.87064
7.61112e+07,283.8489
7.61148e+07,284.3171
7.61184e+07,284.28207
7.6122e+07,284.286
7.61256e+07,284.306
7.61292e+07,284.3249
7.61328e+07,284.34024
7.61364e+07,284.35413
7.614e+07,284.36707
7.61436e+07,284.35446
7.61472e+07,283.96924
7.61508e+07,284.04294
7.61544e+07,284.0809
7.6158e+07,284.0967
7.61616e+07,284.10767
7.61652e+07,284.11328
7.61688e+07,284.11652
7.61724e+07,284.11966
7.6176e+07,284.12085
7.61796e+07,284.1228
7.61832e+07,284.11444
7.61868e+07,284.1034
7.61904e+07,284.07797
7.6194e+07,284.0456
7.61976e+07,283.9992
7.62012e+07,284.37158
7.62048e+07,284.3421
7.62084e+07,284.34326
7.6212e+07,284.3573
7.62156e+07,284.37042
7.62192e+07,284.38034
7.62228e+07,284.38947
7.62264e+07,284.39764
7.623e+07,284.3903
7.62336e+07,283.93527
7.62372e+07,283.99005
7.62408e+07,283.9882
7.62444e+07,283.97482
7.6248e+07,283.9842
7.62516e+07,283.98215
7.62552e+07,283.96347
7.62588e+07,283.94327
7.62624e+07,283.92792
7.6266e+07,283.91388
7.62696e+07,283.90604
7.62732e+07,283.9065
7.62768e+07,283.89697
7.62804e+07,283.87515
7.6284e+07,283.8568
7.62876e+07,284.32687
7.62912e+07,284.29196
7.62948e+07,284.29794
7.62984e+07,284.31845
7.6302e+07,284.33688
7.63056e+07,284.3513
7.63092e+07,284.36386
7.63128e+07,284.37457
7.63164e+07,284.38132
7.632e+07,283.91428
7.63236e+07,284.0039
7.63272e+07,284.0411
7.63308e+07,284.03415
7.63344e+07,283.9939
7.6338e+07,283.95987
7.63416e+07,283.94803
7.63452e+07,283.93924
7.63488e+07,283.9294
7.63524e+07,283.89627
7.6356e+07,283.86722
7.63596e+07,283.83908
7.63632e+07,283.81494
7.63668e+07,283.82175
7.63704e+07,283.81317
7.6374e+07,284.31342
7.63776e+07,284.27643
7.63812e+07,284.28424
7.63848e+07,284.307
7.63884e+07,284.32684
7.6392e+07,284.34262
7.63956e+07,284.35538
7.63992e+07,284.3659
7.64028e+07,284.3626
7.64064e+07,283.86652
7.641e+07,283.93036
7.64136e+07,283.94928
7.64172e+07,283.9457
7.64208e+07,283.91776
7.64244e+07,283.91522
7.6428e+07,283.9167
7.64316e+07,283.9069
7.64352e+07,283.9061
7.64388e+07,283.9095
7.64424e+07,283.8956
7.6446e+07,283.88428
7.64496e+07,283.8606
7.64532e+07,283.8609
7.64568e+07,283.8299
7.64604e+07,284.3127
7.6464e+07,284.2782
7.64676e+07,284.28452
7.64712e+07,284.3049
7.64748e+07,284.3232
7.64784e+07,284.33737
7.6482e+07,284.3497
7.64856e+07,284.3606
7.64892e+07,284.34805
7.64928e+07,283.85208
7.64964e+07,283.92075
7.65e+07,283.93875
7.65036e+07,283.94214
7.65072e+07,283.93185
7.65108e+07,283.92435
7.65144e+07,283.92618
7.6518e+07,283.93903
7.65216e+07,283.94305
7.65252e+07,283.9281
7.65288e+07,283.91275
7.65324e+07,283.9004
7.6536e+07,283.8688
7.65396e+07,283.86032
7.65432e+07,283.84213
7.65468e+07,284.31754
7.65504e+07,284.28345
7.6554e+07,284.28918
7.65576e+07,284.30826
7.65612e+07,284.32678
7.65648e+07,284.3418
7.65684e+07,284.35345
7.6572e+07,284.36316
7.65756e+07,284.33908
7.65792e+07,283.85507
7.65828e+07,283.9179
7.65864e+07,283.929
7.659e+07,283.92737
7.65936e+07,283.92764
7.65972e+07,283.9237
7.66008e+07,283.9227
7.66044e+07,283.91858
7.6608e+07,283.9053
7.66116e+07,283.88034
7.66152e+07,283.84406
7.66188e+07,283.83377
7.66224e+07,283.8092
7.6626e+07,283.81442
7.66296e+07,283.80795
7.66332e+07,284.30267
7.66368e+07,284.26538
7.66404e+07,284.2721
7.6644e+07,284.2948
7.66476e+07,284.31586
7.66512e+07,284.33246
7.66548e+07,284.34677
7.66584e+07,284.36047
7.6662e+07,284.34528
7.66656e+07,283.88254
7.66692e+07,283.93463
7.66728e+07,283.93625
7.66764e+07,283.92975
7.668e+07,283.91708
7.66836e+07,283.89377
7.66872e+07,283.90115
7.66908e+07,283.8999
7.66944e+07,283.8847
7.6698e+07,283.8928
7.67016e+07,283.885
7.67052e+07,283.86554
7.67088e+07,283.83417
7.67124e+07,283.83716
7.6716e+07,283.80505
7.67196e+07,284.30325
7.67232e+07,284.26413
7.67268e+07,284.26962
7.67304e+07,284.2905
7.6734e+07,284.30972
7.67376e+07,284.32547
7.67412e+07,284.33847
7.67448e+07,284.34964
7.67484e+07,284.33154
7.6752e+07,283.82132
7.67556e+07,283.88995
7.67592e+07,283.89575
7.67628e+07,283.87915
7.67664e+07,283.89017
7.677e+07,283.88492
7.67736e+07,283.87726
7.67772e+07,283.89764
7.67808e+07,283.8653
7.67844e+07,283.83615
7.6788e+07,283.82306
7.67916e+07,283.8004
7.67952e+07,283.7904
7.67988e+07,283.77817
7.68024e+07,283.76416
7.6806e+07,284.28668
7.68096e+07,284.247
7.68132e+07,284.25388
7.68168e+07,284.27655
7.68204e+07,284.2981
7.6824e+07,284.31512
7.68276e+07,284.3294
7.68312e+07,284.34323
7.68348e+07,284.3254
7.68384e+07,283.79956
7.6842e+07,283.8505
7.68456e+07,283.86017
7.68492e+07,283.84512
7.68528e+07,283.82596
7.68564e+07,283.82214
7.686e+07,283.82343
7.68636e+07,283.82797
7.68672e+07,283.82642
7.68708e+07,283.83472
7.68744e+07,283.82346
7.6878e+07,283.82227
7.68816e+07,283.81934
7.68852e+07,283.7979
7.68888e+07,283.78317
7.68924e+07,284.28262
7.6896e+07,284.2464
7.68996e+07,284.25278
7.69032e+07,284.27454
7.69068e+07,284.29486
7.69104e+07,284.3115
7.6914e+07,284.3257
7.69176e+07,284.33975
7.69212e+07,284.3235
7.69248e+07,283.8165
7.69284e+07,283.87906
7.6932e+07,283.8956
7.69356e+07,283.87756
7.69392e+07,283.8662
7.69428e+07,283.87753
7.69464e+07,283.8844
7.695e+07,283.87817
7.69536e+07,283.86786
7.69572e+07,283.85065
7.69608e+07,283.8214
7.69644e+07,283.80835
7.6968e+07,283.7939
7.69716e+07,283.80127
7.69752e+07,283.79095
7.69788e+07,284.28607
7.69824e+07,284.24817
7.6986e+07,284.25464
7.69896e+07,284.2766
7.69932e+07,284.29773
7.69968e+07,284.31448
7.70004e+07,284.32883
7.7004e+07,284.34256
7.70076e+07,284.33298
7.70112e+07,283.82388
7.70148e+07,283.8817
7.70184e+07,283.89423
7.7022e+07,283.88504
7.70256e+07,283.87524
7.70292e+07,283.87167
7.70328e+07,283.8767
7.70364e+07,283.8661
7.704e+07,283.84665
7.70436e+07,283.843
7.70472e+07,283.82712
7.70508e+07,283.81213
7.70544e+07,283.79483
7.7058e+07,283.8011
7.70616e+07,283.78824
7.70652e+07,284.28473
7.70688e+07,284.24884
7.70724e+07,284.25516
7.7076e+07,284.2776
7.70796e+07,284.2984
7.70832e+07,284.31473
7.70868e+07,284.32776
7.70904e+07,284.33926
7.7094e+07,284.3195
7.70976e+07,283.8223
7.71012e+07,283.8738
7.71048e+07,283.88266
7.71084e+07,283.8716
7.7112e+07,283.86792
7.71156e+07,283.8621
7.71192e+07,283.84338
7.71228e+07,283.8367
7.71264e+07,283.8384
7.713e+07,283.848
7.71336e+07,283.82883
7.71372e+07,283.81686
7.71408e+07,283.80246
7.71444e+07,283.8099
7.7148e+07,283.7945
7.71516e+07,284.2785
7.71552e+07,284.2433
7.71588e+07,284.25082
7.71624e+07,284.27274
7.7166e+07,284.29318
7.71696e+07,284.30984
7.71732e+07,284.3243
7.71768e+07,284.33868
7.71804e+07,284.3202
7.7184e+07,283.81985
7.71876e+07,283.8722
7.71912e+07,283.88275
7.71948e+07,283.87866
7.71984e+07,283.87592
7.7202e+07,283.85574
7.72056e+07,283.83252
7.72092e+07,283.83395
7.72128e+07,283.83517
7.72164e+07,283.8294
7.722e+07,283.81146
7.72236e+07,283.80157
7.72272e+07,283.79105
7.72308e+07,283.7994
7.72344e+07,283.78528
7.7238e+07,284.27863
7.72416e+07,284.24405
7.72452e+07,284.25128
7.72488e+07,284.27298
7.72524e+07,284.29327
7.7256e+07,284.30936
7.72596e+07,284.32266
7.72632e+07,284.33463
7.72668e+07,284.31607
7.72704e+07,283.82468
7.7274e+07,283.88446
7.72776e+07,283.8978
7.72812e+07,283.894
7.72848e+07,283.88165
7.72884e+07,283.8806
7.7292e+07,283.8828
7.72956e+07,283.8869
7.72992e+07,283.89407
7.73028e+07,283.87955
7.73064e+07,283.8519
7.731e+07,283.83398
7.73136e+07,283.81894
7.73172e+07,283.81998
7.73208e+07,283.7983
7.73244e+07,284.28674
7.7328e+07,284.25107
7.73316e+07,284.25696
7.73352e+07,284.2774
7.73388e+07,284.2969
7.73424e+07,284.3124
7.7346e+07,284.325
7.73496e+07,284.33716
7.73532e+07,284.3306
7.73568e+07,283.83203
7.73604e+07,283.90616
7.7364e+07,283.93192
7.73676e+07,283.9325
7.73712e+07,283.93747
7.73748e+07,283.95023
7.73784e+07,283.95328
7.7382e+07,283.92816
7.73856e+07,283.90536
7.73892e+07,283.8817
7.73928e+07,283.87793
7.73964e+07,283.86478
7.74e+07,283.84995
7.74036e+07,283.83023
7.74072e+07,283.809
7.74108e+07,284.2952
7.74144e+07,284.25943
7.7418e+07,284.26678
7.74216e+07,284.28818
7.74252e+07,284.3069
7.74288e+07,284.32178
7.74324e+07,284.3347
7.7436e+07,284.3453
7.74396e+07,284.35123
7.74432e+07,283.86816
7.74468e+07,283.94864
7.74504e+07,283.99506
7.7454e+07,283.99423
7.74576e+07,283.99603
7.74612e+07,284.01205
7.74648e+07,284.02148
7.74684e+07,284.04358
7.7472e+07,284.033
7.74756e+07,283.95547
7.74792e+07,283.97055
7.74828e+07,283.96103
7.74864e+07,283.93634
7.749e+07,283.90463
7.74936e+07,283.8741
7.74972e+07,284.32178
7.75008e+07,284.28625
7.75044e+07,284.2904
7.7508e+07,284.30832
7.75116e+07,284.32498
7.75152e+07,284.3372
7.75188e+07,284.34695
7.75224e+07,284.35608
7.7526e+07,284.37283
7.75296e+07,283.89987
7.75332e+07,284.00568
7.75368e+07,284.06152
7.75404e+07,284.0713
7.7544e+07,284.0779
7.75476e+07,284.0942
7.75512e+07,284.10953
7.75548e+07,284.1138
7.75584e+07,284.11624
7.7562e+07,284.098
7.75656e+07,284.06873
7.75692e+07,284.03488
7.75728e+07,284.00275
7.75764e+07,283.98038
7.758e+07,283.94305
7.75836e+07,284.3505
7.75872e+07,284.31656
7.75908e+07,284.31854
7.75944e+07,284.33423
7.7598e+07,284.34845
7.76016e+07,284.36017
7.76052e+07,284.37
7.76088e+07,284.37805
7.76124e+07,284.4161
7.7616e+07,283.98694
7.76196e+07,284.07178
7.76232e+07,284.09854
7.76268e+07,284.09476
7.76304e+07,284.09485
7.7634e+07,284.09912
7.76376e+07,284.0851
7.76412e+07,284.06775
7.76448e+07,284.06143
7.76484e+07,284.04895
7.7652e+07,284.024
7.76556e+07,284.00906
7.76592e+07,283.99533
7.76628e+07,283.98587
7.76664e+07,283.9485
7.767e+07,284.35046
7.76736e+07,284.3204
7.76772e+07,284.32556
7.76808e+07,284.34213
7.76844e+07,284.35757
7.7688e+07,284.36972
7.76916e+07,284.3797
7.76952e+07,284.3884
7.76988e+07,284.38547
7.77024e+07,283.98404
7.7706e+07,284.0335
7.77096e+07,284.03555
7.77132e+07,284.0322
7.77168e+07,284.02277
7.77204e+07,284.01413
7.7724e+07,284.00464
7.77276e+07,283.98395
7.77312e+07,283.966
7.77348e+07,283.9529
7.77384e+07,283.9399
7.7742e+07,283.93802
7.77456e+07,283.92075
7.77492e+07,283.89923
7.77528e+07,283.87057
7.77564e+07,284.32898
7.776e+07,284.2953
7.77636e+07,284.3017
7.77672e+07,284.32098
7.77708e+07,284.33878
7.77744e+07,284.35318
7.7778e+07,284.36426
7.77816e+07,284.37338
7.77852e+07,284.38315
7.77888e+07,283.94278
7.77924e+07,284.00082
7.7796e+07,284.01813
7.77996e+07,284.01584
7.78032e+07,284.02148
7.78068e+07,284.03458
7.78104e+07,284.0446
7.7814e+07,283.9977
7.78176e+07,283.96786
7.78212e+07,283.99338
7.78248e+07,283.98572
7.78284e+07,283.97058
7.7832e+07,283.95056
7.78356e+07,283.931
7.78392e+07,283.8944
7.78428e+07,284.33337
7.78464e+07,284.29965
7.785e+07,284.30447
7.78536e+07,284.3208
7.78572e+07,284.3366
7.78608e+07,284.35046
7.78644e+07,284.36127
7.7868e+07,284.37006
7.78716e+07,284.37775
7.78752e+07,283.8952
7.78788e+07,283.96152
7.78824e+07,283.97955
7.7886e+07,283.96194
7.78896e+07,283.9494
7.78932e+07,283.95444
7.78968e+07,283.95456
7.79004e+07,283.94864
7.7904e+07,283.93036
7.79076e+07,283.90988
7.79112e+07,283.87683
7.79148e+07,283.85202
7.79184e+07,283.84024
7.7922e+07,283.85516
7.79256e+07,283.84628
7.79292e+07,284.30972
7.79328e+07,284.27704
7.79364e+07,284.28497
7.794e+07,284.30682
7.79436e+07,284.32684
7.79472e+07,284.34177
7.79508e+07,284.35294
7.79544e+07,284.3619
7.7958e+07,284.34396
7.79616e+07,283.86316
7.79652e+07,283.91235
7.79688e+07,283.91547
7.79724e+07,283.889
7.7976e+07,283.869
7.79796e+07,283.86023
7.79832e+07,283.8393
7.79868e+07,283.84375
7.79904e+07,283.86148
7.7994e+07,283.88794
7.79976e+07,283.889
7.80012e+07,283.8847
7.80048e+07,283.8775
7.80084e+07,283.8587
7.8012e+07,283.84085
7.80156e+07,284.3014
7.80192e+07,284.26886
7.80228e+07,284.27615
7.80264e+07,284.29764
7.803e+07,284.3178
7.80336e+07,284.33325
7.80372e+07,284.34488
7.80408e+07,284.3549
7.80444e+07,284.34283
7.8048e+07,283.88187
7.80516e+07,283.94266
7.80552e+07,283.95496
7.80588e+07,283.94113
7.80624e+07,283.9076
7.8066e+07,283.90643
7.80696e+07,283.93268
7.80732e+07,283.90707
7.80768e+07,283.8879
7.80804e+07,283.89932
7.8084e+07,283.90213
7.80876e+07,283.9034
7.80912e+07,283.88785
7.80948e+07,283.87335
7.80984e+07,283.84662
7.8102e+07,284.30417
7.81056e+07,284.27106
7.81092e+07,284.27762
7.81128e+07,284.29718
7.81164e+07,284.31522
7.812e+07,284.33023
7.81236e+07,284.341
7.81272e+07,284.34982
7.81308e+07,284.3394
7.81344e+07,283.87192
7.8138e+07,283.9474
7.81416e+07,283.9736
7.81452e+07,283.97357
7.81488e+07,283.96967
7.81524e+07,283.98447
7.8156e+07,283.99573
7.81596e+07,284.00598
7.81632e+07,284.0036
7.81668e+07,283.9888
7.81704e+07,283.9746
7.8174e+07,283.9598
7.81776e+07,283.945
7.81812e+07,283.95016
7.81848e+07,283.92828
7.81884e+07,284.32687
7.8192e+07,284.29916
7.81956e+07,284.30618
7.81992e+07,284.3247
7.82028e+07,284.3412
7.82064e+07,284.35446
7.821e+07,284.3645
7.82136e+07,284.37292
7.82172e+07,284.36563
7.82208e+07,283.953
7.82244e+07,284.001
7.8228e+07,284.01352
7.82316e+07,284.00845
7.82352e+07,284.0081
7.82388e+07,284.02466
7.82424e+07,284.036
7.8246e+07,284.03992
7.82496e+07,284.04413
7.82532e+07,284.03915
7.82568e+07,284.02527
7.82604e+07,284.01743
7.8264e+07,284.00574
7.82676e+07,283.9893
7.82712e+07,283.95605
7.82748e+07,284.34244
7.82784e+07,284.31253
7.8282e+07,284.3163
7.82856e+07,284.33167
7.82892e+07,284.34625
7.82928e+07,284.35782
7.82964e+07,284.36673
7.83e+07,284.37506
7.83036e+07,284.37103
7.83072e+07,283.98828
7.83108e+07,284.08945
7.83144e+07,284.13074
7.8318e+07,284.14474
7.83216e+07,284.15018
7.83252e+07,284.1645
7.83288e+07,284.17877
7.83324e+07,284.18884
7.8336e+07,284.18973
7.83396e+07,284.16388
7.83432e+07,284.13455
7.83468e+07,284.11383
7.83504e+07,284.0747
7.8354e+07,284.05115
7.83576e+07,284.02682
7.83612e+07,284.37823
7.83648e+07,284.34848
7.83684e+07,284.34952
7.8372e+07,284.36304
7.83756e+07,284.3758
7.83792e+07,284.38638
7.83828e+07,284.39465
7.83864e+07,284.401
7.839e+07,284.4055
