Time,TAvgFluid
1.766484e+08,285.50363
1.76652e+08,285.51508
1.766556e+08,285.54904
1.766592e+08,285.59653
1.766628e+08,285.62842
1.766664e+08,285.62122
1.7667e+08,285.50278
1.766736e+08,285.35095
1.766772e+08,285.3073
1.766808e+08,285.2797
1.766844e+08,285.25412
1.76688e+08,285.23514
1.766916e+08,285.22098
1.766952e+08,285.20987
1.766988e+08,285.2009
1.767024e+08,285.19336
1.76706e+08,285.18695
1.767096e+08,285.18134
1.767132e+08,285.24496
1.767168e+08,285.40308
1.767204e+08,285.80542
1.76724e+08,285.85553
1.767276e+08,286.0433
1.767312e+08,286.27148
1.767348e+08,286.31683
1.767384e+08,286.60208
1.76742e+08,286.8262
1.767456e+08,286.97562
1.767492e+08,286.74033
1.767528e+08,286.3577
1.767564e+08,285.7652
1.7676e+08,285.70096
1.767636e+08,285.5966
1.767672e+08,285.51218
1.767708e+08,285.4522
1.767744e+08,285.40823
1.76778e+08,285.37445
1.767816e+08,285.3476
1.767852e+08,285.32565
1.767888e+08,285.3073
1.767924e+08,285.29175
1.76796e+08,285.2783
1.767996e+08,285.2984
1.768032e+08,285.59653
1.768068e+08,286.17648
1.768104e+08,286.6363
1.76814e+08,287.08887
1.768176e+08,287.26535
1.768212e+08,287.3079
1.768248e+08,287.72296
1.768284e+08,288.05582
1.76832e+08,288.12094
1.768356e+08,287.52573
1.768392e+08,286.86838
1.768428e+08,286.1859
1.768464e+08,286.0501
1.7685e+08,285.891
1.768536e+08,285.76602
1.768572e+08,285.67612
1.768608e+08,285.6092
1.768644e+08,285.5572
1.76868e+08,285.51547
1.768716e+08,285.48117
1.768752e+08,285.45233
1.768788e+08,285.42773
1.768824e+08,285.4064
1.76886e+08,285.45157
1.768896e+08,285.8415
1.768932e+08,286.3202
1.768968e+08,286.7534
1.769004e+08,287.05508
1.76904e+08,287.20248
1.769076e+08,287.1684
1.769112e+08,287.46667
1.769148e+08,287.64664
1.769184e+08,287.656
1.76922e+08,287.24524
1.769256e+08,286.73624
1.769292e+08,286.10965
1.769328e+08,285.9975
1.769364e+08,285.86182
1.7694e+08,285.75327
1.769436e+08,285.67435
1.769472e+08,285.61505
1.769508e+08,285.56854
1.769544e+08,285.53085
1.76958e+08,285.49957
1.769616e+08,285.47305
1.769652e+08,285.4502
1.769688e+08,285.43024
1.769724e+08,285.49026
1.76976e+08,285.84634
1.769796e+08,286.29837
1.769832e+08,286.6431
1.769868e+08,286.8109
1.769904e+08,286.91425
1.76994e+08,286.86084
1.769976e+08,287.10117
1.770012e+08,287.17197
1.770048e+08,287.0934
1.770084e+08,286.72858
1.77012e+08,286.38495
1.770156e+08,285.93393
1.770192e+08,285.8479
1.770228e+08,285.7448
1.770264e+08,285.6629
1.7703e+08,285.6027
1.770336e+08,285.5568
1.770372e+08,285.52036
1.770408e+08,285.49048
1.770444e+08,285.46542
1.77048e+08,285.444
1.770516e+08,285.42535
1.770552e+08,285.40894
1.770588e+08,285.40125
1.770624e+08,285.6414
1.77066e+08,286.1443
1.770696e+08,286.23917
1.770732e+08,286.3689
1.770768e+08,286.4462
1.770804e+08,286.35748
1.77084e+08,286.5385
1.770876e+08,286.613
1.770912e+08,286.60565
1.770948e+08,286.35947
1.770984e+08,286.02866
1.77102e+08,285.74774
1.771056e+08,285.68375
1.771092e+08,285.60825
1.771128e+08,285.54916
1.771164e+08,285.50558
1.7712e+08,285.47217
1.771236e+08,285.44543
1.771272e+08,285.4234
1.771308e+08,285.4048
1.771344e+08,285.38873
1.77138e+08,285.3747
1.771416e+08,285.36227
1.771452e+08,285.35114
1.771488e+08,285.34106
1.771524e+08,285.33188
1.77156e+08,285.32346
1.771596e+08,285.3157
1.771632e+08,285.3085
1.771668e+08,285.30197
1.771704e+08,285.3054
1.77174e+08,285.39716
1.771776e+08,285.43207
1.771812e+08,285.44556
1.771848e+08,285.42218
1.771884e+08,285.34644
1.77192e+08,285.3135
1.771956e+08,285.30267
1.771992e+08,285.2896
1.772028e+08,285.27905
1.772064e+08,285.27078
1.7721e+08,285.26395
1.772136e+08,285.25806
1.772172e+08,285.25284
1.772208e+08,285.24814
1.772244e+08,285.24384
1.77228e+08,285.23984
1.772316e+08,285.2361
1.772352e+08,285.2326
1.772388e+08,285.23178
1.772424e+08,285.27728
1.77246e+08,285.34457
1.772496e+08,285.35928
1.772532e+08,285.38013
1.772568e+08,285.42276
1.772604e+08,285.4499
1.77264e+08,285.47305
1.772676e+08,285.45767
1.772712e+08,285.4282
1.772748e+08,285.3297
1.772784e+08,285.28833
1.77282e+08,285.2737
1.772856e+08,285.25757
1.772892e+08,285.24515
1.772928e+08,285.23578
1.772964e+08,285.2284
1.773e+08,285.2223
1.773036e+08,285.21713
1.773072e+08,285.21265
1.773108e+08,285.20865
1.773144e+08,285.20505
1.77318e+08,285.2288
1.773216e+08,285.36923
1.773252e+08,285.91525
1.773288e+08,286.02066
1.773324e+08,286.16196
1.77336e+08,286.29877
1.773396e+08,286.3197
1.773432e+08,286.58804
1.773468e+08,286.68192
1.773504e+08,286.62625
1.77354e+08,286.37726
1.773576e+08,286.0232
1.773612e+08,285.68774
1.773648e+08,285.6204
1.773684e+08,285.53906
1.77372e+08,285.47574
1.773756e+08,285.43005
1.773792e+08,285.39587
1.773828e+08,285.3692
1.773864e+08,285.3477
1.7739e+08,285.3299
1.773936e+08,285.3149
1.773972e+08,285.30206
1.774008e+08,285.29086
1.774044e+08,285.28018
1.77408e+08,285.36005
1.774116e+08,285.93433
1.774152e+08,286.12787
1.774188e+08,286.2968
1.774224e+08,286.42273
1.77426e+08,286.41165
1.774296e+08,286.67142
1.774332e+08,286.73798
1.774368e+08,286.66138
1.774404e+08,286.3925
1.77444e+08,286.02582
1.774476e+08,285.7256
1.774512e+08,285.65204
1.774548e+08,285.57043
1.774584e+08,285.50717
1.77462e+08,285.46103
1.774656e+08,285.42615
1.774692e+08,285.39862
1.774728e+08,285.37625
1.774764e+08,285.3576
1.7748e+08,285.34177
1.774836e+08,285.32806
1.774872e+08,285.31607
1.774908e+08,285.3055
1.774944e+08,285.3641
1.77498e+08,285.73865
1.775016e+08,285.8446
1.775052e+08,286.0958
1.775088e+08,286.30283
1.775124e+08,286.30432
1.77516e+08,286.53122
1.775196e+08,286.62704
1.775232e+08,286.55414
1.775268e+08,286.25546
1.775304e+08,285.92584
1.77534e+08,285.68228
1.775376e+08,285.61325
1.775412e+08,285.54004
1.775448e+08,285.48392
1.775484e+08,285.44287
1.77552e+08,285.41168
1.775556e+08,285.38696
1.775592e+08,285.36676
1.775628e+08,285.34985
1.775664e+08,285.33545
1.7757e+08,285.32294
1.775736e+08,285.31195
1.775772e+08,285.29874
1.775808e+08,285.3154
1.775844e+08,285.75482
1.77588e+08,285.8658
1.775916e+08,285.97067
1.775952e+08,286.15442
1.775988e+08,286.14853
1.776024e+08,286.32782
1.77606e+08,286.41254
1.776096e+08,286.4192
1.776132e+08,286.20782
1.776168e+08,285.84326
1.776204e+08,285.6375
1.77624e+08,285.57477
1.776276e+08,285.50836
1.776312e+08,285.4574
1.776348e+08,285.42023
1.776384e+08,285.39197
1.77642e+08,285.3696
1.776456e+08,285.35132
1.776492e+08,285.336
1.776528e+08,285.32294
1.776564e+08,285.31158
1.7766e+08,285.30157
1.776636e+08,285.27594
1.776672e+08,285.2911
1.776708e+08,285.69702
1.776744e+08,285.9382
1.77678e+08,286.15533
1.776816e+08,286.30725
1.776852e+08,286.28012
1.776888e+08,286.52084
1.776924e+08,286.64957
1.77696e+08,286.6049
1.776996e+08,286.25595
1.777032e+08,285.8399
1.777068e+08,285.68573
1.777104e+08,285.60635
1.77714e+08,285.53354
1.777176e+08,285.47943
1.777212e+08,285.43982
1.777248e+08,285.40952
1.777284e+08,285.38547
1.77732e+08,285.36578
1.777356e+08,285.3493
1.777392e+08,285.33524
1.777428e+08,285.323
1.777464e+08,285.31226
1.7775e+08,285.30273
1.777536e+08,285.29416
1.777572e+08,285.28644
1.777608e+08,285.2794
1.777644e+08,285.27292
1.77768e+08,285.26697
1.777716e+08,285.26147
1.777752e+08,285.25632
1.777788e+08,285.25153
1.777824e+08,285.247
1.77786e+08,285.24277
1.777896e+08,285.23877
1.777932e+08,285.235
1.777968e+08,285.23138
1.778004e+08,285.228
1.77804e+08,285.22473
1.778076e+08,285.22165
1.778112e+08,285.2187
1.778148e+08,285.21585
1.778184e+08,285.21313
1.77822e+08,285.21054
1.778256e+08,285.20804
1.778292e+08,285.20563
1.778328e+08,285.2033
1.778364e+08,285.20108
1.7784e+08,285.1989
1.778436e+08,285.19684
1.778472e+08,285.1948
1.778508e+08,285.19284
1.778544e+08,285.19095
1.77858e+08,285.1891
1.778616e+08,285.18732
1.778652e+08,285.18555
1.778688e+08,285.18387
1.778724e+08,285.18222
1.77876e+08,285.1806
1.778796e+08,285.17905
1.778832e+08,285.17752
1.778868e+08,285.17603
1.778904e+08,285.1746
1.77894e+08,285.17316
1.778976e+08,285.17178
1.779012e+08,285.1704
1.779048e+08,285.1691
1.779084e+08,285.16782
1.77912e+08,285.16653
1.779156e+08,285.1653
1.779192e+08,285.1641
1.779228e+08,285.04782
1.779264e+08,285.15857
1.7793e+08,285.25015
1.779336e+08,285.39584
1.779372e+08,285.43457
1.779408e+08,285.5245
1.779444e+08,285.47562
1.77948e+08,285.63205
1.779516e+08,285.65887
1.779552e+08,285.6071
1.779588e+08,285.4623
1.779624e+08,285.31604
1.77966e+08,285.29916
1.779696e+08,285.26965
1.779732e+08,285.2464
1.779768e+08,285.22992
1.779804e+08,285.21777
1.77984e+08,285.20837
1.779876e+08,285.2008
1.779912e+08,285.19458
1.779948e+08,285.18933
1.779984e+08,285.1848
1.78002e+08,285.18085
1.780056e+08,285.17734
1.780092e+08,285.1709
1.780128e+08,285.17126
1.780164e+08,285.33694
1.7802e+08,285.44122
1.780236e+08,285.45657
1.780272e+08,285.5439
1.780308e+08,285.52603
1.780344e+08,285.68857
1.78038e+08,285.7707
1.780416e+08,285.78912
1.780452e+08,285.6486
1.780488e+08,285.37024
1.780524e+08,285.35248
1.78056e+08,285.31384
1.780596e+08,285.2808
1.780632e+08,285.25748
1.780668e+08,285.24054
1.780704e+08,285.2276
1.78074e+08,285.21735
1.780776e+08,285.20898
1.780812e+08,285.202
1.780848e+08,285.196
1.780884e+08,285.19086
1.78092e+08,285.18628
1.780956e+08,284.99277
1.780992e+08,285.1728
1.781028e+08,285.1911
1.781064e+08,285.382
1.7811e+08,285.54944
1.781136e+08,285.73877
1.781172e+08,285.73572
1.781208e+08,285.93118
1.781244e+08,286.02362
1.78128e+08,286.02884
1.781316e+08,285.88467
1.781352e+08,285.5079
1.781388e+08,285.43958
1.781424e+08,285.38742
1.78146e+08,285.34012
1.781496e+08,285.3058
1.781532e+08,285.28107
1.781568e+08,285.26248
1.781604e+08,285.2479
1.78164e+08,285.2361
1.781676e+08,285.22635
1.781712e+08,285.2181
1.781748e+08,285.211
1.781784e+08,285.2048
1.78182e+08,285.1483
1.781856e+08,285.19293
1.781892e+08,285.272
1.781928e+08,285.40002
1.781964e+08,285.4408
1.782e+08,285.53217
1.782036e+08,285.46606
1.782072e+08,285.62994
1.782108e+08,285.7398
1.782144e+08,285.7207
1.78218e+08,285.51285
1.782216e+08,285.34512
1.782252e+08,285.3276
1.782288e+08,285.29303
1.782324e+08,285.26566
1.78236e+08,285.24628
1.782396e+08,285.2319
1.782432e+08,285.22076
1.782468e+08,285.2118
1.782504e+08,285.20438
1.78254e+08,285.1981
1.782576e+08,285.19266
1.782612e+08,285.1879
1.782648e+08,285.1837
1.782684e+08,285.03427
1.78272e+08,285.17206
1.782756e+08,285.2089
1.782792e+08,285.39072
1.782828e+08,285.4737
1.782864e+08,285.594
1.7829e+08,285.5646
1.782936e+08,285.72662
1.782972e+08,285.7712
1.783008e+08,285.7367
1.783044e+08,285.61575
1.78308e+08,285.38004
1.783116e+08,285.34402
1.783152e+08,285.30814
1.783188e+08,285.27643
1.783224e+08,285.25363
1.78326e+08,285.237
1.783296e+08,285.22427
1.783332e+08,285.21414
1.783368e+08,285.20587
1.783404e+08,285.1989
1.78344e+08,285.19296
1.783476e+08,285.1878
1.783512e+08,285.18326
1.783548e+08,285.1792
1.783584e+08,285.17554
1.78362e+08,285.17224
1.783656e+08,285.16922
1.783692e+08,285.16647
1.783728e+08,285.1639
1.783764e+08,285.16153
1.7838e+08,285.1593
1.783836e+08,285.15723
1.783872e+08,285.15527
1.783908e+08,285.1534
1.783944e+08,285.15167
1.78398e+08,285.15
1.784016e+08,285.1484
1.784052e+08,285.1469
1.784088e+08,285.14545
1.784124e+08,285.14407
1.78416e+08,285.14276
1.784196e+08,285.14148
1.784232e+08,285.14026
1.784268e+08,285.1391
1.784304e+08,285.13797
1.78434e+08,285.13687
1.784376e+08,285.1358
1.784412e+08,285.1348
1.784448e+08,285.1338
1.784484e+08,285.13284
1.78452e+08,285.1319
1.784556e+08,285.131
1.784592e+08,285.13013
1.784628e+08,285.12927
1.784664e+08,285.12842
1.7847e+08,285.1276
1.784736e+08,285.1268
1.784772e+08,285.12604
1.784808e+08,285.12527
1.784844e+08,285.12454
1.78488e+08,285.1238
1.784916e+08,285.1231
1.784952e+08,285.1224
1.784988e+08,285.12173
1.785024e+08,285.12106
1.78506e+08,285.12042
1.785096e+08,285.11978
1.785132e+08,285.11914
1.785168e+08,285.11853
1.785204e+08,285.11792
1.78524e+08,285.11734
1.785276e+08,284.90195
1.785312e+08,285.10886
1.785348e+08,285.10602
1.785384e+08,285.2228
1.78542e+08,285.2611
1.785456e+08,285.34573
1.785492e+08,285.34357
1.785528e+08,285.5122
1.785564e+08,285.5645
1.7856e+08,285.52878
1.785636e+08,285.38013
1.785672e+08,285.25214
1.785708e+08,285.23682
1.785744e+08,285.2109
1.78578e+08,285.1906
1.785816e+08,285.17645
1.785852e+08,285.16623
1.785888e+08,285.15845
1.785924e+08,285.1523
1.78596e+08,285.14737
1.785996e+08,285.14325
1.786032e+08,285.13974
1.786068e+08,285.13675
1.786104e+08,285.1341
1.78614e+08,284.91028
1.786176e+08,285.1219
1.786212e+08,285.11142
1.786248e+08,285.2595
1.786284e+08,285.37866
1.78632e+08,285.55853
1.786356e+08,285.53864
1.786392e+08,285.72653
1.786428e+08,285.84338
1.786464e+08,285.86383
1.7865e+08,285.69687
1.786536e+08,285.4167
1.786572e+08,285.34702
1.786608e+08,285.3067
1.786644e+08,285.2679
1.78668e+08,285.2399
1.786716e+08,285.21994
1.786752e+08,285.20502
1.786788e+08,285.19345
1.786824e+08,285.18414
1.78686e+08,285.1765
1.786896e+08,285.17014
1.786932e+08,285.16464
1.786968e+08,285.1599
1.787004e+08,285.15576
1.78704e+08,285.15213
1.787076e+08,285.3368
1.787112e+08,285.52832
1.787148e+08,285.64706
1.787184e+08,285.70044
1.78722e+08,285.62552
1.787256e+08,285.881
1.787292e+08,285.98172
1.787328e+08,286.0179
1.787364e+08,285.78677
1.7874e+08,285.48917
1.787436e+08,285.41318
1.787472e+08,285.3597
1.787508e+08,285.31485
1.787544e+08,285.28177
1.78758e+08,285.2578
1.787616e+08,285.23972
1.787652e+08,285.22552
1.787688e+08,285.21408
1.787724e+08,285.20456
1.78776e+08,285.19656
1.787796e+08,285.18967
1.787832e+08,285.18365
1.787868e+08,285.15594
1.787904e+08,285.1731
1.78794e+08,285.29816
1.787976e+08,285.5162
1.788012e+08,285.69467
1.788048e+08,285.84067
1.788084e+08,285.7975
1.78812e+08,285.99323
1.788156e+08,286.10687
1.788192e+08,286.12747
1.788228e+08,285.84042
1.788264e+08,285.50055
1.7883e+08,285.4512
1.788336e+08,285.3915
1.788372e+08,285.34244
1.788408e+08,285.30728
1.788444e+08,285.28168
1.78848e+08,285.26215
1.788516e+08,285.24673
1.788552e+08,285.2342
1.788588e+08,285.22372
1.788624e+08,285.21487
1.78866e+08,285.2072
1.788696e+08,285.20053
1.788732e+08,285.1911
1.788768e+08,285.1892
1.788804e+08,285.30038
1.78884e+08,285.419
1.788876e+08,285.42062
1.788912e+08,285.46454
1.788948e+08,285.37866
1.788984e+08,285.4862
1.78902e+08,285.5007
1.789056e+08,285.45685
1.789092e+08,285.3386
1.789128e+08,285.26837
1.789164e+08,285.25247
1.7892e+08,285.2319
1.789236e+08,285.2159
1.789272e+08,285.20413
1.789308e+08,285.1951
1.789344e+08,285.18784
1.78938e+08,285.18182
1.789416e+08,285.17673
1.789452e+08,285.1723
1.789488e+08,285.1684
1.789524e+08,285.16492
1.78956e+08,285.16177
1.789596e+08,285.15894
1.789632e+08,285.1563
1.789668e+08,285.1539
1.789704e+08,285.15167
1.78974e+08,285.1496
1.789776e+08,285.14764
1.789812e+08,285.1458
1.789848e+08,285.14407
1.789884e+08,285.14243
1.78992e+08,285.14087
1.789956e+08,285.1394
1.789992e+08,285.13797
1.790028e+08,285.13663
1.790064e+08,285.13535
1.7901e+08,285.1341
1.790136e+08,285.1329
1.790172e+08,285.13177
1.790208e+08,285.13068
1.790244e+08,285.1296
1.79028e+08,285.12857
1.790316e+08,285.1276
1.790352e+08,285.12665
1.790388e+08,285.1257
1.790424e+08,285.12482
1.79046e+08,285.12396
1.790496e+08,285.1231
1.790532e+08,285.12228
1.790568e+08,285.1215
1.790604e+08,285.12073
1.79064e+08,285.11996
1.790676e+08,285.12375
1.790712e+08,285.1215
1.790748e+08,285.11993
1.790784e+08,285.14917
1.79082e+08,285.15778
1.790856e+08,285.12805
1.790892e+08,285.12396
1.790928e+08,285.1225
1.790964e+08,285.1201
1.791e+08,285.11813
1.791036e+08,285.11667
1.791072e+08,285.11548
1.791108e+08,285.11447
1.791144e+08,285.1136
1.79118e+08,285.1128
1.791216e+08,285.11203
1.791252e+08,285.11136
1.791288e+08,285.1107
1.791324e+08,284.98502
1.79136e+08,285.10507
1.791396e+08,285.213
1.791432e+08,285.4499
1.791468e+08,285.4988
1.791504e+08,285.67206
1.79154e+08,285.63104
1.791576e+08,285.75012
1.791612e+08,285.76978
1.791648e+08,285.7522
1.791684e+08,285.59973
1.79172e+08,285.35025
1.791756e+08,285.32022
1.791792e+08,285.28064
1.791828e+08,285.24725
1.791864e+08,285.2236
1.7919e+08,285.20642
1.791936e+08,285.19342
1.791972e+08,285.18317
1.792008e+08,285.17487
1.792044e+08,285.16797
1.79208e+08,285.16217
1.792116e+08,285.1572
1.792152e+08,285.15286
1.792188e+08,284.93848
1.792224e+08,285.13812
1.79226e+08,285.1919
1.792296e+08,285.48007
1.792332e+08,285.58737
1.792368e+08,285.68277
1.792404e+08,285.61664
1.79244e+08,285.75388
1.792476e+08,285.79416
1.792512e+08,285.76965
1.792548e+08,285.6278
1.792584e+08,285.3726
1.79262e+08,285.33795
1.792656e+08,285.2983
1.792692e+08,285.264
1.792728e+08,285.2395
1.792764e+08,285.22162
1.7928e+08,285.20798
1.792836e+08,285.19714
1.792872e+08,285.18832
1.792908e+08,285.18097
1.792944e+08,285.1747
1.79298e+08,285.1693
1.793016e+08,285.1646
1.793052e+08,284.9094
1.793088e+08,285.1479
1.793124e+08,285.15802
1.79316e+08,285.3938
1.793196e+08,285.49097
1.793232e+08,285.58453
1.793268e+08,285.5546
1.793304e+08,285.74246
1.79334e+08,285.81555
1.793376e+08,285.76443
1.793412e+08,285.57104
1.793448e+08,285.36914
1.793484e+08,285.33304
1.79352e+08,285.29257
1.793556e+08,285.2603
1.793592e+08,285.23715
1.793628e+08,285.22018
1.793664e+08,285.2072
1.7937e+08,285.19693
1.793736e+08,285.18854
1.793772e+08,285.18152
1.793808e+08,285.17554
1.793844e+08,285.17038
1.79388e+08,285.16583
1.793916e+08,285.12997
1.793952e+08,285.15726
1.793988e+08,285.2416
1.794024e+08,285.40997
1.79406e+08,285.51547
1.794096e+08,285.5069
1.794132e+08,285.39163
1.794168e+08,285.5094
1.794204e+08,285.57166
1.79424e+08,285.54605
1.794276e+08,285.3997
1.794312e+08,285.27896
1.794348e+08,285.264
1.794384e+08,285.23795
1.79442e+08,285.21732
1.794456e+08,285.20255
1.794492e+08,285.1915
1.794528e+08,285.18286
1.794564e+08,285.17587
1.7946e+08,285.17007
1.794636e+08,285.16513
1.794672e+08,285.16086
1.794708e+08,285.1571
1.794744e+08,285.15375
1.79478e+08,285.13528
1.794816e+08,285.14752
1.794852e+08,285.20782
1.794888e+08,285.307
1.794924e+08,285.38574
1.79496e+08,285.49646
1.794996e+08,285.52408
1.795032e+08,285.69064
1.795068e+08,285.69733
1.795104e+08,285.63696
1.79514e+08,285.5202
1.795176e+08,285.31906
1.795212e+08,285.2992
1.795248e+08,285.26578
1.795284e+08,285.23843
1.79532e+08,285.21902
1.795356e+08,285.20483
1.795392e+08,285.1939
1.795428e+08,285.18524
1.795464e+08,285.1781
1.7955e+08,285.17215
1.795536e+08,285.16702
1.795572e+08,285.1626
1.795608e+08,285.15872
1.795644e+08,285.15524
1.79568e+08,285.15213
1.795716e+08,285.14935
1.795752e+08,285.1468
1.795788e+08,285.14444
1.795824e+08,285.1423
1.79586e+08,285.1403
1.795896e+08,285.13843
1.795932e+08,285.1367
1.795968e+08,285.13507
1.796004e+08,285.1335
1.79604e+08,285.13208
1.796076e+08,285.1307
1.796112e+08,285.1294
1.796148e+08,285.12814
1.796184e+08,285.12698
1.79622e+08,285.12585
1.796256e+08,285.12476
1.796292e+08,285.12375
1.796328e+08,285.12274
1.796364e+08,285.1218
1.7964e+08,285.12088
1.796436e+08,285.11987
1.796472e+08,285.118
1.796508e+08,285.11694
1.796544e+08,285.1166
1.79658e+08,285.1165
1.796616e+08,285.11572
1.796652e+08,285.11508
1.796688e+08,285.11444
1.796724e+08,285.1138
1.79676e+08,285.1132
1.796796e+08,285.11255
1.796832e+08,285.11197
1.796868e+08,285.11136
1.796904e+08,285.11078
1.79694e+08,285.11023
1.796976e+08,285.10965
1.797012e+08,285.10913
1.797048e+08,285.10858
1.797084e+08,285.10806
1.79712e+08,285.10638
1.797156e+08,285.10526
1.797192e+08,285.10187
1.797228e+08,285.09592
1.797264e+08,285.09204
1.7973e+08,285.08853
1.797336e+08,285.0845
1.797372e+08,284.58334
1.797408e+08,285.076
1.797444e+08,285.036
1.79748e+08,285.07242
1.797516e+08,285.16415
1.797552e+08,285.246
1.797588e+08,285.2094
1.797624e+08,285.31464
1.79766e+08,285.334
1.797696e+08,285.27002
1.797732e+08,285.16513
1.797768e+08,285.15927
1.797804e+08,285.14648
1.79784e+08,285.13504
1.797876e+08,285.12723
1.797912e+08,285.1218
1.797948e+08,285.1178
1.797984e+08,285.11472
1.79802e+08,285.11224
1.798056e+08,285.11026
1.798092e+08,285.10858
1.798128e+08,285.10715
1.798164e+08,285.10593
1.7982e+08,285.10483
1.798236e+08,284.85678
1.798272e+08,285.0933
1.798308e+08,285.0724
1.798344e+08,285.13596
1.79838e+08,285.18777
1.798416e+08,285.2582
1.798452e+08,285.2015
1.798488e+08,285.29752
1.798524e+08,285.3429
1.79856e+08,285.2958
1.798596e+08,285.2069
1.798632e+08,285.1655
1.798668e+08,285.15576
1.798704e+08,285.1429
1.79874e+08,285.1333
1.798776e+08,285.1266
1.798812e+08,285.12164
1.798848e+08,285.11786
1.798884e+08,285.11487
1.79892e+08,285.1124
1.798956e+08,285.11035
1.798992e+08,285.10858
1.799028e+08,285.10706
1.799064e+08,285.1057
1.7991e+08,284.94336
1.799136e+08,285.09686
1.799172e+08,285.09686
1.799208e+08,285.23154
1.799244e+08,285.29675
1.79928e+08,285.35968
1.799316e+08,285.42072
1.799352e+08,285.65417
1.799388e+08,285.73642
1.799424e+08,285.73087
1.79946e+08,285.5588
1.799496e+08,285.32236
1.799532e+08,285.28894
1.799568e+08,285.25208
1.799604e+08,285.22037
1.79964e+08,285.19803
1.799676e+08,285.18213
1.799712e+08,285.17026
1.799748e+08,285.16104
1.799784e+08,285.15366
1.79982e+08,285.1476
1.799856e+08,285.14255
1.799892e+08,285.1382
1.799928e+08,285.13452
1.799964e+08,284.9488
1.8e+08,285.1206
1.800036e+08,285.1175
1.800072e+08,285.26962
1.800108e+08,285.32153
1.800144e+08,285.4165
1.80018e+08,285.41748
1.800216e+08,285.4973
1.800252e+08,285.54294
1.800288e+08,285.4769
1.800324e+08,285.30005
1.80036e+08,285.2432
1.800396e+08,285.22226
1.800432e+08,285.19864
1.800468e+08,285.18118
1.800504e+08,285.16876
1.80054e+08,285.1595
1.800576e+08,285.15228
1.800612e+08,285.14645
1.800648e+08,285.14166
1.800684e+08,285.1376
1.80072e+08,285.13412
1.800756e+08,285.1311
1.800792e+08,285.12842
1.800828e+08,284.80157
1.800864e+08,285.10977
1.8009e+08,285.08252
1.800936e+08,285.1394
1.800972e+08,285.22916
1.801008e+08,285.3263
1.801044e+08,285.30716
1.80108e+08,285.40192
1.801116e+08,285.44812
1.801152e+08,285.44894
1.801188e+08,285.31885
1.801224e+08,285.2152
1.80126e+08,285.20508
1.801296e+08,285.18436
1.801332e+08,285.16806
1.801368e+08,285.15668
1.801404e+08,285.14838
1.80144e+08,285.14203
1.801476e+08,285.137
1.801512e+08,285.1329
1.801548e+08,285.12946
1.801584e+08,285.12653
1.80162e+08,285.12396
1.801656e+08,285.12173
1.801692e+08,285.11972
1.801728e+08,285.11795
1.801764e+08,285.11633
1.8018e+08,285.11487
1.801836e+08,285.11353
1.801872e+08,285.11227
1.801908e+08,285.1111
1.801944e+08,285.11005
1.80198e+08,285.10904
1.802016e+08,285.1081
1.802052e+08,285.10718
1.802088e+08,285.10635
1.802124e+08,285.10553
1.80216e+08,285.10477
1.802196e+08,285.10406
1.802232e+08,285.10336
1.802268e+08,285.1027
1.802304e+08,285.10205
1.80234e+08,285.10144
1.802376e+08,285.10086
1.802412e+08,285.1003
1.802448e+08,285.09976
1.802484e+08,285.09924
1.80252e+08,285.09875
1.802556e+08,285.09827
1.802592e+08,285.09778
1.802628e+08,285.09735
1.802664e+08,285.0969
1.8027e+08,285.09647
1.802736e+08,285.09604
1.802772e+08,285.09564
1.802808e+08,285.09525
1.802844e+08,285.09488
1.80288e+08,285.09448
1.802916e+08,285.09412
1.802952e+08,285.09378
1.802988e+08,285.0934
1.803024e+08,285.09308
1.80306e+08,285.09274
1.803096e+08,285.09244
1.803132e+08,285.0921
1.803168e+08,285.0918
1.803204e+08,285.0915
1.80324e+08,285.09122
1.803276e+08,285.0909
1.803312e+08,285.0905
1.803348e+08,285.0884
1.803384e+08,285.08707
1.80342e+08,284.6403
1.803456e+08,285.07004
1.803492e+08,285.04904
1.803528e+08,285.2608
1.803564e+08,285.37244
1.8036e+08,285.45703
1.803636e+08,285.36044
1.803672e+08,285.47946
1.803708e+08,285.47958
1.803744e+08,285.40717
1.80378e+08,285.2691
1.803816e+08,285.2103
1.803852e+08,285.19144
1.803888e+08,285.17038
1.803924e+08,285.15488
1.80396e+08,285.14392
1.803996e+08,285.13586
1.804032e+08,285.12967
1.804068e+08,285.12473
1.804104e+08,285.12073
1.80414e+08,285.1174
1.804176e+08,285.11456
1.804212e+08,285.11212
1.804248e+08,285.109
1.804284e+08,284.73227
1.80432e+08,285.09
1.804356e+08,285.05917
1.804392e+08,285.10892
1.804428e+08,285.20108
1.804464e+08,285.2858
1.8045e+08,285.22968
1.804536e+08,285.29633
1.804572e+08,285.3004
1.804608e+08,285.26578
1.804644e+08,285.17505
1.80468e+08,285.15613
1.804716e+08,285.1449
1.804752e+08,285.13367
1.804788e+08,285.12558
1.804824e+08,285.11978
1.80486e+08,285.11548
1.804896e+08,285.1121
1.804932e+08,285.10938
1.804968e+08,285.10715
1.805004e+08,285.10522
1.80504e+08,285.1036
1.805076e+08,285.10217
1.805112e+08,285.1009
1.805148e+08,284.85596
1.805184e+08,285.0877
1.80522e+08,285.0731
1.805256e+08,285.25385
