Time,TAvgFluid
1.854504e+08,284.00134
1.85454e+08,284.0342
1.854576e+08,284.0982
1.854612e+08,284.11407
1.854648e+08,284.1395
1.854684e+08,284.13214
1.85472e+08,284.12903
1.854756e+08,284.1467
1.854792e+08,283.9991
1.854828e+08,284.3385
1.854864e+08,284.3439
1.8549e+08,284.31046
1.854936e+08,284.29782
1.854972e+08,284.2861
1.855008e+08,284.27325
1.855044e+08,284.26266
1.85508e+08,284.25702
1.855116e+08,284.2504
1.855152e+08,284.2428
1.855188e+08,284.23404
1.855224e+08,284.2302
1.85526e+08,283.32443
1.855296e+08,284.0504
1.855332e+08,284.1158
1.855368e+08,284.1031
1.855404e+08,284.146
1.85544e+08,284.19943
1.855476e+08,284.22272
1.855512e+08,284.24634
1.855548e+08,284.24567
1.855584e+08,284.24677
1.85562e+08,284.26334
1.855656e+08,284.17294
1.855692e+08,284.40182
1.855728e+08,284.42032
1.855764e+08,284.41718
1.8558e+08,284.38983
1.855836e+08,284.3719
1.855872e+08,284.35608
1.855908e+08,284.3419
1.855944e+08,284.32986
1.85598e+08,284.3194
1.856016e+08,284.31064
1.856052e+08,284.30487
1.856088e+08,284.29968
1.856124e+08,284.29492
1.85616e+08,284.2917
1.856196e+08,284.29745
1.856232e+08,284.3128
1.856268e+08,284.32782
1.856304e+08,284.3393
1.85634e+08,284.34625
1.856376e+08,284.34097
1.856412e+08,284.32126
1.856448e+08,284.29788
1.856484e+08,284.2769
1.85652e+08,284.25684
1.856556e+08,284.23962
1.856592e+08,284.22632
1.856628e+08,284.21582
1.856664e+08,284.20547
1.8567e+08,284.1961
1.856736e+08,284.18768
1.856772e+08,284.17212
1.856808e+08,284.15482
1.856844e+08,284.14166
1.85688e+08,284.12454
1.856916e+08,284.11304
1.856952e+08,284.1044
1.856988e+08,284.09348
1.857024e+08,284.0986
1.85706e+08,284.14386
1.857096e+08,284.2048
1.857132e+08,284.25232
1.857168e+08,284.34912
1.857204e+08,284.38617
1.85724e+08,284.3995
1.857276e+08,284.37805
1.857312e+08,284.29056
1.857348e+08,284.22314
1.857384e+08,284.1753
1.85742e+08,284.1459
1.857456e+08,284.13046
1.857492e+08,284.10803
1.857528e+08,284.076
1.857564e+08,284.05377
1.8576e+08,284.0348
1.857636e+08,284.00635
1.857672e+08,283.97687
1.857708e+08,283.959
1.857744e+08,283.9514
1.85778e+08,283.9482
1.857816e+08,283.93988
1.857852e+08,283.03964
1.857888e+08,283.7578
1.857924e+08,283.91312
1.85796e+08,283.91306
1.857996e+08,283.99332
1.858032e+08,284.09094
1.858068e+08,284.1319
1.858104e+08,284.18533
1.85814e+08,284.19406
1.858176e+08,284.1699
1.858212e+08,284.15213
1.858248e+08,284.02625
1.858284e+08,284.32718
1.85832e+08,284.3135
1.858356e+08,284.2194
1.858392e+08,284.1677
1.858428e+08,284.13354
1.858464e+08,284.09375
1.8585e+08,284.0634
1.858536e+08,284.04163
1.858572e+08,284.0231
1.858608e+08,284.00864
1.858644e+08,283.99973
1.85868e+08,283.99442
1.858716e+08,283.09598
1.858752e+08,283.8197
1.858788e+08,283.9468
1.858824e+08,283.95956
1.85886e+08,284.0398
1.858896e+08,284.17523
1.858932e+08,284.21127
1.858968e+08,284.2719
1.859004e+08,284.2528
1.85904e+08,284.20966
1.859076e+08,284.2059
1.859112e+08,284.08026
1.859148e+08,284.3484
1.859184e+08,284.34116
1.85922e+08,284.2705
1.859256e+08,284.2212
1.859292e+08,284.1872
1.859328e+08,284.15085
1.859364e+08,284.1168
1.8594e+08,284.08798
1.859436e+08,284.05807
1.859472e+08,284.03244
1.859508e+08,284.0224
1.859544e+08,284.00143
1.85958e+08,283.08414
1.859616e+08,283.79697
1.859652e+08,283.92648
1.859688e+08,283.90793
1.859724e+08,283.9611
1.85976e+08,284.03952
1.859796e+08,284.0908
1.859832e+08,284.13242
1.859868e+08,284.13547
1.859904e+08,284.1354
1.85994e+08,284.15005
1.859976e+08,284.04224
1.860012e+08,284.31537
1.860048e+08,284.3312
1.860084e+08,284.30533
1.86012e+08,284.29196
1.860156e+08,284.2865
1.860192e+08,284.28015
1.860228e+08,284.27487
1.860264e+08,284.27567
1.8603e+08,284.28235
1.860336e+08,284.28836
1.860372e+08,284.29486
1.860408e+08,284.30377
1.860444e+08,283.40768
1.86048e+08,284.12073
1.860516e+08,284.17477
1.860552e+08,284.20563
1.860588e+08,284.2626
1.860624e+08,284.31372
1.86066e+08,284.32852
1.860696e+08,284.38168
1.860732e+08,284.42688
1.860768e+08,284.41586
1.860804e+08,284.40283
1.86084e+08,284.349
1.860876e+08,284.46686
1.860912e+08,284.47696
1.860948e+08,284.49515
1.860984e+08,284.50854
1.86102e+08,284.51868
1.861056e+08,284.5262
1.861092e+08,284.53058
1.861128e+08,284.53494
1.861164e+08,284.53763
1.8612e+08,284.5352
1.861236e+08,284.53497
1.861272e+08,284.53247
1.861308e+08,283.69012
1.861344e+08,284.3232
1.86138e+08,284.34152
1.861416e+08,284.36758
1.861452e+08,284.42685
1.861488e+08,284.53345
1.861524e+08,284.50037
1.86156e+08,284.57974
1.861596e+08,284.5955
1.861632e+08,284.56467
1.861668e+08,284.5227
1.861704e+08,284.4813
1.86174e+08,284.55542
1.861776e+08,284.55774
1.861812e+08,284.56662
1.861848e+08,284.5735
1.861884e+08,284.57935
1.86192e+08,284.584
1.861956e+08,284.58783
1.861992e+08,284.5914
1.862028e+08,284.59402
1.862064e+08,284.59094
1.8621e+08,284.58813
1.862136e+08,284.57773
1.862172e+08,284.56897
1.862208e+08,284.56348
1.862244e+08,284.56393
1.86228e+08,284.56818
1.862316e+08,284.57318
1.862352e+08,284.5695
1.862388e+08,284.56055
1.862424e+08,284.55347
1.86246e+08,284.54117
1.862496e+08,284.52618
1.862532e+08,284.51404
1.862568e+08,284.50528
1.862604e+08,284.49826
1.86264e+08,284.49377
1.862676e+08,284.49158
1.862712e+08,284.48456
1.862748e+08,284.47882
1.862784e+08,284.47693
1.86282e+08,284.47507
1.862856e+08,284.47253
1.862892e+08,284.4694
1.862928e+08,284.4655
1.862964e+08,284.46198
1.863e+08,284.4574
1.863036e+08,284.45248
1.863072e+08,284.45044
1.863108e+08,284.46045
1.863144e+08,284.48438
1.86318e+08,284.51074
1.863216e+08,284.53864
1.863252e+08,284.54114
1.863288e+08,284.53027
1.863324e+08,284.50497
1.86336e+08,284.46252
1.863396e+08,284.4317
1.863432e+08,284.41812
1.863468e+08,284.40216
1.863504e+08,284.38495
1.86354e+08,284.36618
1.863576e+08,284.35004
1.863612e+08,284.3329
1.863648e+08,284.316
1.863684e+08,284.30154
1.86372e+08,284.2917
1.863756e+08,284.28604
1.863792e+08,284.2853
1.863828e+08,284.28116
1.863864e+08,284.27084
1.8639e+08,283.34158
1.863936e+08,284.068
1.863972e+08,284.1519
1.864008e+08,284.1719
1.864044e+08,284.23447
1.86408e+08,284.30392
1.864116e+08,284.31552
1.864152e+08,284.3422
1.864188e+08,284.34213
1.864224e+08,284.32172
1.86426e+08,284.31598
1.864296e+08,284.22754
1.864332e+08,284.44193
1.864368e+08,284.45694
1.864404e+08,284.45633
1.86444e+08,284.4077
1.864476e+08,284.38046
1.864512e+08,284.3606
1.864548e+08,284.3427
1.864584e+08,284.3255
1.86462e+08,284.31323
1.864656e+08,284.30237
1.864692e+08,284.291
1.864728e+08,284.27728
1.864764e+08,283.34
1.8648e+08,284.05908
1.864836e+08,284.1281
1.864872e+08,284.13037
1.864908e+08,284.1837
1.864944e+08,284.248
1.86498e+08,284.28043
1.865016e+08,284.3282
1.865052e+08,284.32993
1.865088e+08,284.29276
1.865124e+08,284.29156
1.86516e+08,284.1921
1.865196e+08,284.41953
1.865232e+08,284.43
1.865268e+08,284.38248
1.865304e+08,284.33408
1.86534e+08,284.2976
1.865376e+08,284.27243
1.865412e+08,284.2541
1.865448e+08,284.23657
1.865484e+08,284.22083
1.86552e+08,284.20483
1.865556e+08,284.18854
1.865592e+08,284.17264
1.865628e+08,283.2527
1.865664e+08,283.9652
1.8657e+08,284.04358
1.865736e+08,283.9879
1.865772e+08,284.01187
1.865808e+08,284.07272
1.865844e+08,284.08163
1.86588e+08,284.1094
1.865916e+08,284.09607
1.865952e+08,284.08456
1.865988e+08,284.09824
1.866024e+08,283.91266
1.86606e+08,284.29666
1.866096e+08,284.27856
1.866132e+08,284.21268
1.866168e+08,284.1886
1.866204e+08,284.1628
1.86624e+08,284.13718
1.866276e+08,284.11453
1.866312e+08,284.09537
1.866348e+08,284.07944
1.866384e+08,284.0635
1.86642e+08,284.04495
1.866456e+08,284.03
1.866492e+08,283.12558
1.866528e+08,283.82877
1.866564e+08,283.93146
1.8666e+08,283.8579
1.866636e+08,283.8892
1.866672e+08,283.95782
1.866708e+08,283.96817
1.866744e+08,283.9996
1.86678e+08,283.99335
1.866816e+08,283.98425
1.866852e+08,284.00296
1.866888e+08,283.78867
1.866924e+08,284.22638
1.86696e+08,284.1912
1.866996e+08,284.13232
1.867032e+08,284.11893
1.867068e+08,284.10004
1.867104e+08,284.08163
1.86714e+08,284.06732
1.867176e+08,284.05505
1.867212e+08,284.04617
1.867248e+08,284.0349
1.867284e+08,284.02432
1.86732e+08,284.0142
1.867356e+08,283.1152
1.867392e+08,283.8212
1.867428e+08,283.92096
1.867464e+08,283.85895
1.8675e+08,283.89038
1.867536e+08,283.95386
1.867572e+08,283.96402
1.867608e+08,283.9942
1.867644e+08,283.99075
1.86768e+08,283.98685
1.867716e+08,284.00516
1.867752e+08,283.8093
1.867788e+08,284.22034
1.867824e+08,284.19568
1.86786e+08,284.13638
1.867896e+08,284.11856
1.867932e+08,284.09732
1.867968e+08,284.07672
1.868004e+08,284.06122
1.86804e+08,284.0426
1.868076e+08,284.02582
1.868112e+08,284.01212
1.868148e+08,284.0001
1.868184e+08,283.99014
1.86822e+08,283.9792
1.868256e+08,283.9731
1.868292e+08,283.97922
1.868328e+08,283.99905
1.868364e+08,284.04672
1.8684e+08,284.13492
1.868436e+08,284.20383
1.868472e+08,284.22824
1.868508e+08,284.21094
1.868544e+08,284.15045
1.86858e+08,284.10654
1.868616e+08,284.0817
1.868652e+08,284.06097
1.868688e+08,284.0374
1.868724e+08,284.0213
1.86876e+08,284.0087
1.868796e+08,283.99182
1.868832e+08,283.9794
1.868868e+08,283.96686
1.868904e+08,283.94885
1.86894e+08,283.93555
1.868976e+08,283.92438
1.869012e+08,283.91437
1.869048e+08,283.90747
1.869084e+08,283.89957
1.86912e+08,283.8954
1.869156e+08,283.91092
1.869192e+08,283.94064
1.869228e+08,283.96747
1.869264e+08,283.98148
1.8693e+08,284.00046
1.869336e+08,283.99243
1.869372e+08,283.9598
1.869408e+08,283.9333
1.869444e+08,283.9079
1.86948e+08,283.88745
1.869516e+08,283.87378
1.869552e+08,283.86343
1.869588e+08,283.85376
1.869624e+08,283.8429
1.86966e+08,283.8344
1.869696e+08,283.82755
1.869732e+08,283.82584
1.869768e+08,283.8208
1.869804e+08,283.81488
1.86984e+08,283.8164
1.869876e+08,283.812
1.869912e+08,283.8069
1.869948e+08,282.9111
1.869984e+08,283.61768
1.87002e+08,283.79657
1.870056e+08,283.8022
1.870092e+08,283.871
1.870128e+08,283.95007
1.870164e+08,283.9911
1.8702e+08,284.02084
1.870236e+08,284.0103
1.870272e+08,283.97995
1.870308e+08,283.97095
1.870344e+08,283.78134
1.87038e+08,284.18665
1.870416e+08,284.15524
1.870452e+08,284.08124
1.870488e+08,284.0531
1.870524e+08,284.03378
1.87056e+08,284.01236
1.870596e+08,283.99234
1.870632e+08,283.9798
1.870668e+08,283.96927
1.870704e+08,283.9607
1.87074e+08,283.9514
1.870776e+08,283.94513
1.870812e+08,283.03253
1.870848e+08,283.74765
1.870884e+08,283.85645
1.87092e+08,283.82083
1.870956e+08,283.86713
1.870992e+08,283.93692
1.871028e+08,283.94675
1.871064e+08,283.98575
1.8711e+08,283.99152
1.871136e+08,283.98453
1.871172e+08,283.98712
1.871208e+08,283.7955
1.871244e+08,284.19177
1.87128e+08,284.17572
1.871316e+08,284.0972
1.871352e+08,284.05823
1.871388e+08,284.03616
1.871424e+08,284.00403
1.87146e+08,283.97583
1.871496e+08,283.96213
1.871532e+08,283.94705
1.871568e+08,283.92197
1.871604e+08,283.89807
1.87164e+08,283.8853
1.871676e+08,282.98047
1.871712e+08,283.688
1.871748e+08,283.8113
1.871784e+08,283.76385
1.87182e+08,283.8061
1.871856e+08,283.87918
1.871892e+08,283.8964
1.871928e+08,283.94135
1.871964e+08,283.95032
1.872e+08,283.95215
1.872036e+08,283.96497
1.872072e+08,283.7728
1.872108e+08,284.17337
1.872144e+08,284.1605
1.87218e+08,284.10156
1.872216e+08,284.08307
1.872252e+08,284.0662
1.872288e+08,284.0487
1.872324e+08,284.03638
1.87236e+08,284.02713
1.872396e+08,284.01935
1.872432e+08,284.01212
1.872468e+08,284.0065
1.872504e+08,284.0047
1.87254e+08,283.1008
1.872576e+08,283.82303
1.872612e+08,283.9102
1.872648e+08,283.88788
1.872684e+08,283.92905
1.87272e+08,283.98654
1.872756e+08,283.99588
1.872792e+08,284.03406
1.872828e+08,284.03854
1.872864e+08,284.03976
1.8729e+08,284.0438
1.872936e+08,283.898
1.872972e+08,284.2252
1.873008e+08,284.22952
1.873044e+08,284.18628
1.87308e+08,284.1602
1.873116e+08,284.141
1.873152e+08,284.12454
1.873188e+08,284.11115
1.873224e+08,284.0971
1.87326e+08,284.08597
1.873296e+08,284.07556
1.873332e+08,284.06775
1.873368e+08,284.06046
1.873404e+08,283.14407
1.87344e+08,283.8616
1.873476e+08,283.9463
1.873512e+08,283.9303
1.873548e+08,283.97372
1.873584e+08,284.02725
1.87362e+08,284.0365
1.873656e+08,284.07312
1.873692e+08,284.07196
1.873728e+08,284.0766
1.873764e+08,284.08487
1.8738e+08,283.9641
1.873836e+08,284.25342
1.873872e+08,284.26965
1.873908e+08,284.24536
1.873944e+08,284.22244
1.87398e+08,284.20572
1.874016e+08,284.1913
1.874052e+08,284.1824
1.874088e+08,284.17462
1.874124e+08,284.16776
1.87416e+08,284.16183
1.874196e+08,284.15793
1.874232e+08,284.15704
1.874268e+08,284.1591
1.874304e+08,284.16263
1.87434e+08,284.1778
1.874376e+08,284.21402
1.874412e+08,284.2512
1.874448e+08,284.27655
1.874484e+08,284.28613
1.87452e+08,284.27963
1.874556e+08,284.26254
1.874592e+08,284.23947
1.874628e+08,284.2208
1.874664e+08,284.2077
1.8747e+08,284.19543
1.874736e+08,284.18002
1.874772e+08,284.16577
1.874808e+08,284.1593
1.874844e+08,284.15497
1.87488e+08,284.15344
1.874916e+08,284.1505
1.874952e+08,284.15015
1.874988e+08,284.14688
1.875024e+08,284.1447
1.87506e+08,284.1451
1.875096e+08,284.14468
1.875132e+08,284.14725
1.875168e+08,284.15253
1.875204e+08,284.16006
1.87524e+08,284.17874
1.875276e+08,284.2037
1.875312e+08,284.2244
1.875348e+08,284.2383
1.875384e+08,284.2438
1.87542e+08,284.24243
1.875456e+08,284.24307
1.875492e+08,284.2441
1.875528e+08,284.24567
1.875564e+08,284.2557
1.8756e+08,284.2693
1.875636e+08,284.27826
1.875672e+08,284.286
1.875708e+08,284.29245
1.875744e+08,284.3017
1.87578e+08,284.3028
1.875816e+08,284.29196
1.875852e+08,284.2756
1.875888e+08,284.25232
1.875924e+08,284.231
1.87596e+08,284.21527
1.875996e+08,283.26782
1.876032e+08,283.98776
1.876068e+08,284.06094
1.876104e+08,284.08078
1.87614e+08,284.12332
1.876176e+08,284.18292
1.876212e+08,284.1926
1.876248e+08,284.23605
1.876284e+08,284.24713
1.87632e+08,284.23953
1.876356e+08,284.21695
1.876392e+08,284.12485
1.876428e+08,284.34955
1.876464e+08,284.365
1.8765e+08,284.3861
1.876536e+08,284.37463
1.876572e+08,284.353
1.876608e+08,284.3392
1.876644e+08,284.3248
1.87668e+08,284.31348
1.876716e+08,284.304
1.876752e+08,284.2949
1.876788e+08,284.28885
1.876824e+08,284.28397
1.87686e+08,283.35092
1.876896e+08,284.07333
1.876932e+08,284.12747
1.876968e+08,284.155
1.877004e+08,284.20932
1.87704e+08,284.25586
1.877076e+08,284.2742
1.877112e+08,284.3109
1.877148e+08,284.35757
1.877184e+08,284.3485
1.87722e+08,284.3391
1.877256e+08,284.26645
1.877292e+08,284.41437
1.877328e+08,284.42554
1.877364e+08,284.44568
1.8774e+08,284.46085
1.877436e+08,284.46945
1.877472e+08,284.4696
1.877508e+08,284.46002
1.877544e+08,284.45212
1.87758e+08,284.44318
1.877616e+08,284.4344
1.877652e+08,284.42456
1.877688e+08,284.41476
1.877724e+08,283.504
1.87776e+08,284.19385
1.877796e+08,284.22607
1.877832e+08,284.23074
1.877868e+08,284.2628
1.877904e+08,284.29108
1.87794e+08,284.29492
1.877976e+08,284.31525
1.878012e+08,284.331
1.878048e+08,284.3167
1.878084e+08,284.32452
1.87812e+08,284.26495
1.878156e+08,284.41907
1.878192e+08,284.43307
1.878228e+08,284.4544
1.878264e+08,284.4669
1.8783e+08,284.47305
1.878336e+08,284.4618
1.878372e+08,284.43683
1.878408e+08,284.40866
1.878444e+08,284.38675
1.87848e+08,284.3757
1.878516e+08,284.36212
1.878552e+08,284.34464
1.878588e+08,283.43265
1.878624e+08,284.1437
1.87866e+08,284.17755
1.878696e+08,284.17972
1.878732e+08,284.23184
1.878768e+08,284.2887
1.878804e+08,284.29468
1.87884e+08,284.34427
1.878876e+08,284.35794
1.878912e+08,284.3202
1.878948e+08,284.3237
1.878984e+08,284.26715
1.87902e+08,284.42047
1.879056e+08,284.43344
1.879092e+08,284.44855
1.879128e+08,284.43204
1.879164e+08,284.4082
1.8792e+08,284.38776
1.879236e+08,284.3686
1.879272e+08,284.3496
1.879308e+08,284.32266
1.879344e+08,284.29294
1.87938e+08,284.26852
1.879416e+08,284.24695
1.879452e+08,283.33618
1.879488e+08,284.05792
1.879524e+08,284.12143
1.87956e+08,284.13483
1.879596e+08,284.2102
1.879632e+08,284.3461
1.879668e+08,284.36493
1.879704e+08,284.45767
1.87974e+08,284.4655
1.879776e+08,284.42963
1.879812e+08,284.40692
1.879848e+08,284.37033
1.879884e+08,284.46494
1.87992e+08,284.4728
1.879956e+08,284.48505
1.879992e+08,284.4886
1.880028e+08,284.46768
1.880064e+08,284.43546
1.8801e+08,284.40085
1.880136e+08,284.37158
1.880172e+08,284.34937
1.880208e+08,284.33127
1.880244e+08,284.31924
1.88028e+08,284.31107
1.880316e+08,284.30566
1.880352e+08,284.3043
1.880388e+08,284.30927
1.880424e+08,284.32275
1.88046e+08,284.3391
1.880496e+08,284.35376
1.880532e+08,284.36154
1.880568e+08,284.3607
1.880604e+08,284.34967
1.88064e+08,284.3367
1.880676e+08,284.3281
1.880712e+08,284.3215
1.880748e+08,284.3175
1.880784e+08,284.31537
1.88082e+08,284.31558
1.880856e+08,284.3176
1.880892e+08,284.32047
1.880928e+08,284.32224
1.880964e+08,284.31815
1.881e+08,284.30594
1.881036e+08,284.2909
1.881072e+08,284.28146
1.881108e+08,284.26935
1.881144e+08,284.25372
1.88118e+08,284.24548
1.881216e+08,284.24228
1.881252e+08,284.24954
1.881288e+08,284.2893
1.881324e+08,284.3058
1.88136e+08,284.3185
1.881396e+08,284.31744
1.881432e+08,284.30292
1.881468e+08,284.2898
1.881504e+08,284.2659
1.88154e+08,284.2433
1.881576e+08,284.22424
1.881612e+08,284.2106
1.881648e+08,284.19925
1.881684e+08,284.1898
1.88172e+08,284.18002
1.881756e+08,284.16776
1.881792e+08,284.1511
1.881828e+08,284.13324
1.881864e+08,284.11646
1.8819e+08,284.0926
1.881936e+08,284.0714
1.881972e+08,284.0508
1.882008e+08,284.03006
1.882044e+08,283.1173
1.88208e+08,283.84158
1.882116e+08,283.96457
1.882152e+08,283.9518
1.882188e+08,284.01978
1.882224e+08,284.10007
1.88226e+08,284.13354
1.882296e+08,284.15765
1.882332e+08,284.15616
1.882368e+08,284.13907
1.882404e+08,284.12518
1.88244e+08,284.0006
1.882476e+08,284.29843
1.882512e+08,284.3025
1.882548e+08,284.24203
1.882584e+08,284.19617
1.88262e+08,284.16632
1.882656e+08,284.14325
1.882692e+08,284.12433
1.882728e+08,284.10754
1.882764e+08,284.09036
1.8828e+08,284.0749
1.882836e+08,284.05994
1.882872e+08,284.04535
1.882908e+08,283.13235
1.882944e+08,283.83936
1.88298e+08,283.9391
1.883016e+08,283.93213
1.883052e+08,283.9865
1.883088e+08,284.0571
1.883124e+08,284.0721
1.88316e+08,284.09763
1.883196e+08,284.09644
1.883232e+08,284.09418
1.883268e+08,284.0983
1.883304e+08,283.97427
1.88334e+08,284.27295
1.883376e+08,284.28537
1.883412e+08,284.24026
1.883448e+08,284.19608
1.883484e+08,284.1648
1.88352e+08,284.14316
1.883556e+08,284.12817
1.883592e+08,284.11768
1.883628e+08,284.10916
1.883664e+08,284.10074
1.8837e+08,284.09073
1.883736e+08,284.08447
1.883772e+08,283.17862
1.883808e+08,283.90082
1.883844e+08,283.9775
1.88388e+08,283.95538
1.883916e+08,283.99487
1.883952e+08,284.04755
1.883988e+08,284.05792
1.884024e+08,284.09888
1.88406e+08,284.1004
1.884096e+08,284.10413
1.884132e+08,284.11215
1.884168e+08,283.99426
1.884204e+08,284.27615
1.88424e+08,284.29404
1.884276e+08,284.26846
1.884312e+08,284.24097
1.884348e+08,284.2247
1.884384e+08,284.20804
1.88442e+08,284.19174
1.884456e+08,284.17926
1.884492e+08,284.1726
1.884528e+08,284.16766
1.884564e+08,284.1618
1.8846e+08,284.15372
1.884636e+08,283.23874
1.884672e+08,283.96204
1.884708e+08,284.0221
1.884744e+08,284.00006
1.88478e+08,284.04056
1.884816e+08,284.09982
1.884852e+08,284.11743
1.884888e+08,284.15692
1.884924e+08,284.16748
1.88496e+08,284.17172
1.884996e+08,284.1814
1.885032e+08,284.0911
1.885068e+08,284.3145
1.885104e+08,284.32968
1.88514e+08,284.305
1.885176e+08,284.26886
1.885212e+08,284.2488
1.885248e+08,284.2321
1.885284e+08,284.21652
1.88532e+08,284.20157
1.885356e+08,284.19266
1.885392e+08,284.18448
1.885428e+08,284.17706
1.885464e+08,284.1688
1.8855e+08,283.25552
1.885536e+08,283.9737
1.885572e+08,284.03214
1.885608e+08,284.02304
1.885644e+08,284.06534
1.88568e+08,284.1178
1.885716e+08,284.14374
1.885752e+08,284.17163
1.885788e+08,284.17703
1.885824e+08,284.17422
1.88586e+08,284.18906
1.885896e+08,284.1097
1.885932e+08,284.32196
1.885968e+08,284.34085
1.886004e+08,284.3508
1.88604e+08,284.33258
1.886076e+08,284.31808
1.886112e+08,284.30948
1.886148e+08,284.29907
1.886184e+08,284.28827
1.88622e+08,284.28152
1.886256e+08,284.27512
1.886292e+08,284.26974
1.886328e+08,284.26434
1.886364e+08,284.258
1.8864e+08,284.2533
1.886436e+08,284.26895
1.886472e+08,284.30017
1.886508e+08,284.31625
1.886544e+08,284.33258
1.88658e+08,284.3465
1.886616e+08,284.34738
1.886652e+08,284.3339
1.886688e+08,284.31696
1.886724e+08,284.3019
1.88676e+08,284.29324
1.886796e+08,284.28687
1.886832e+08,284.28476
1.886868e+08,284.28262
1.886904e+08,284.2786
1.88694e+08,284.2782
1.886976e+08,284.28143
1.887012e+08,284.2803
1.887048e+08,284.27145
1.887084e+08,284.26404
1.88712e+08,284.2535
1.887156e+08,284.24506
1.887192e+08,284.2368
1.887228e+08,284.22348
1.887264e+08,284.21268
1.8873e+08,284.23776
1.887336e+08,284.28247
1.887372e+08,284.2976
1.887408e+08,284.3135
1.887444e+08,284.32898
1.88748e+08,284.322
1.887516e+08,284.28912
1.887552e+08,284.2579
1.887588e+08,284.23828
1.887624e+08,284.2313
1.88766e+08,284.23422
1.887696e+08,284.248
1.887732e+08,284.25717
1.887768e+08,284.251
1.887804e+08,284.2453
1.88784e+08,284.24615
1.887876e+08,284.247
1.887912e+08,284.2493
1.887948e+08,284.25217
1.887984e+08,284.25177
1.88802e+08,284.2453
1.888056e+08,284.23456
1.888092e+08,283.29245
1.888128e+08,283.9971
1.888164e+08,284.06543
1.8882e+08,284.05603
1.888236e+08,284.09082
1.888272e+08,284.14096
1.888308e+08,284.15933
1.888344e+08,284.22647
1.88838e+08,284.25327
1.888416e+08,284.26904
1.888452e+08,284.25974
1.888488e+08,284.17783
1.888524e+08,284.36752
1.88856e+08,284.38318
1.888596e+08,284.4096
1.888632e+08,284.42636
1.888668e+08,284.42618
1.888704e+08,284.40506
1.88874e+08,284.3848
1.888776e+08,284.36932
1.888812e+08,284.35776
1.888848e+08,284.34845
1.888884e+08,284.34082
1.88892e+08,284.33145
1.888956e+08,283.397
1.888992e+08,284.10504
1.889028e+08,284.14682
1.889064e+08,284.14664
1.8891e+08,284.182
1.889136e+08,284.21506
1.889172e+08,284.21915
1.889208e+08,284.2401
1.889244e+08,284.2384
1.88928e+08,284.24036
1.889316e+08,284.24222
1.889352e+08,284.15976
1.889388e+08,284.36484
1.889424e+08,284.38068
1.88946e+08,284.39432
1.889496e+08,284.37045
1.889532e+08,284.3394
1.889568e+08,284.31314
1.889604e+08,284.28906
1.88964e+08,284.27158
1.889676e+08,284.257
1.889712e+08,284.24417
1.889748e+08,284.23657
1.889784e+08,284.2266
1.88982e+08,283.29684
1.889856e+08,284.00513
1.889892e+08,284.0582
1.889928e+08,284.0218
1.889964e+08,284.07098
1.89e+08,284.1401
1.890036e+08,284.1642
1.890072e+08,284.1917
1.890108e+08,284.19916
1.890144e+08,284.1993
1.89018e+08,284.2134
1.890216e+08,284.1359
1.890252e+08,284.34238
1.890288e+08,284.3604
1.890324e+08,284.3662
1.89036e+08,284.33893
1.890396e+08,284.31488
1.890432e+08,284.29388
1.890468e+08,284.2759
1.890504e+08,284.26285
1.89054e+08,284.25427
1.890576e+08,284.2466
1.890612e+08,284.23868
1.890648e+08,284.22946
1.890684e+08,283.31412
1.89072e+08,284.0244
1.890756e+08,284.07645
1.890792e+08,284.05713
1.890828e+08,284.11023
1.890864e+08,284.17526
1.8909e+08,284.20337
1.890936e+08,284.23172
1.890972e+08,284.25125
1.891008e+08,284.2464
1.891044e+08,284.26114
1.89108e+08,284.2009
1.891116e+08,284.36697
1.891152e+08,284.38333
1.891188e+08,284.4037
1.891224e+08,284.3973
1.89126e+08,284.37552
1.891296e+08,284.35577
1.891332e+08,284.33878
1.891368e+08,284.3283
1.891404e+08,284.32126
1.89144e+08,284.3147
1.891476e+08,284.30792
1.891512e+08,284.29932
1.891548e+08,283.39832
1.891584e+08,284.09775
1.89162e+08,284.13635
1.891656e+08,284.1285
1.891692e+08,284.17804
1.891728e+08,284.23123
1.891764e+08,284.2576
1.8918e+08,284.29175
1.891836e+08,284.33
1.891872e+08,284.3174
1.891908e+08,284.31995
1.891944e+08,284.27466
1.89198e+08,284.40424
1.892016e+08,284.4177
1.892052e+08,284.43637
1.892088e+08,284.44238
1.892124e+08,284.4059
1.89216e+08,284.33945
1.892196e+08,284.27493
1.892232e+08,284.21362
1.892268e+08,284.1634
1.892304e+08,284.12088
1.89234e+08,284.0887
1.892376e+08,284.06808
1.892412e+08,283.1701
1.892448e+08,283.87125
1.892484e+08,283.95493
1.89252e+08,283.87946
1.892556e+08,283.90823
1.892592e+08,283.97296
1.892628e+08,283.9854
1.892664e+08,284.0184
1.8927e+08,284.01074
1.892736e+08,284.00378
1.892772e+08,284.0214
1.892808e+08,283.8326
1.892844e+08,284.2218
1.89288e+08,284.20084
1.892916e+08,284.1493
1.892952e+08,284.13953
1.892988e+08,284.12692
1.893024e+08,284.11227
1.89306e+08,284.101
1.893096e+08,284.09204
1.893132e+08,284.08575
1.893168e+08,284.08694
1.893204e+08,284.09314
1.89324e+08,284.10022
1.893276e+08,284.10434
1.893312e+08,284.10565
