Time,TAvgFluid
2966400,283.17368
2970000,283.3105
2973600,283.36545
2977200,283.41803
2980800,283.47015
2984400,283.49857
2988000,283.56723
2991600,283.64096
2995200,283.62805
2998800,283.6132
3002400,283.55338
3006000,283.67755
3009600,283.71097
3013200,283.73856
3016800,283.75745
3020400,283.76422
3024000,283.7549
3027600,283.73395
3031200,283.70975
3034800,283.68597
3038400,283.66415
3042000,283.64517
3045600,283.62677
3049200,282.64774
3052800,283.23608
3056400,283.35852
3060000,283.38428
3063600,283.4105
3067200,283.4429
3070800,283.44983
3074400,283.45184
3078000,283.43665
3081600,283.41168
3085200,283.4429
3088800,283.38065
3092400,283.58676
3096000,283.64316
3099600,283.6641
3103200,283.6461
3106800,283.6234
3110400,283.58273
3114000,283.54718
3117600,283.52597
3121200,283.5056
3124800,283.50128
3128400,283.4895
3132000,283.45868
3135600,283.4372
3139200,283.4391
3142800,283.49634
3146400,283.58237
3150000,283.66135
3153600,283.70566
3157200,283.7072
3160800,283.73004
3164400,283.74927
3168000,283.73383
3171600,283.66565
3175200,283.6037
3178800,283.5581
3182400,283.52957
3186000,283.50717
3189600,283.49265
3193200,283.48746
3196800,283.48227
3200400,283.47653
3204000,283.45477
3207600,283.42624
3211200,283.40137
3214800,283.3703
3218400,283.3316
3222000,283.29218
3225600,283.271
3229200,283.26215
3232800,283.2734
3236400,283.28693
3240000,283.30713
3243600,283.35428
3247200,283.3735
3250800,283.33417
3254400,283.2783
3258000,283.22632
3261600,283.17905
3265200,283.14136
3268800,283.11447
3272400,283.09433
3276000,283.0784
3279600,283.06375
3283200,283.05222
3286800,283.0442
3290400,283.04013
3294000,283.03546
3297600,283.0283
3301200,283.01852
3304800,283.00552
3308400,282.0227
3312000,282.61774
3315600,282.87946
3319200,282.94373
3322800,283.02493
3326400,283.1401
3330000,283.20544
3333600,283.26718
3337200,283.2581
3340800,283.22668
3344400,283.2161
3348000,283.0568
3351600,283.38824
3355200,283.4191
3358800,283.35342
3362400,283.30453
3366000,283.26407
3369600,283.2236
3373200,283.18863
3376800,283.16196
3380400,283.14484
3384000,283.13007
3387600,283.11652
3391200,283.08887
3394800,282.09296
3398400,282.69296
3402000,282.89944
3405600,282.90067
3409200,282.95477
3412800,283.04456
3416400,283.0885
3420000,283.1448
3423600,283.17972
3427200,283.18826
3430800,283.19687
3434400,283.04657
3438000,283.36868
3441600,283.4067
3445200,283.34628
3448800,283.30054
3452400,283.26895
3456000,283.24014
3459600,283.212
3463200,283.1775
3466800,283.14383
3470400,283.11774
3474000,283.08145
3477600,283.05112
3481200,282.07523
3484800,282.67224
3488400,282.88202
3492000,282.8909
3495600,282.952
3499200,283.0592
3502800,283.1345
3506400,283.20343
3510000,283.22586
3513600,283.21448
3517200,283.23108
3520800,283.09116
3524400,283.3853
3528000,283.40915
3531600,283.34668
3535200,283.297
3538800,283.2401
3542400,283.1892
3546000,283.1512
3549600,283.12238
3553200,283.09772
3556800,283.08722
3560400,283.08542
3564000,283.0784
3567600,282.09885
3571200,282.71942
3574800,282.9526
3578400,282.9938
3582000,283.0796
3585600,283.19513
3589200,283.2379
3592800,283.29224
3596400,283.2951
3600000,283.25653
3603600,283.26782
3607200,283.14465
3610800,283.41428
3614400,283.45334
3618000,283.38364
3621600,283.31696
3625200,283.2661
3628800,283.2135
3632400,283.16733
3636000,283.12912
3639600,283.09085
3643200,283.0629
3646800,283.0375
3650400,283.00735
3654000,282.00055
3657600,282.56924
3661200,282.84128
3664800,282.84302
3668400,282.95068
3672000,283.0881
3675600,283.15683
3679200,283.26202
3682800,283.29504
3686400,283.25092
3690000,283.25552
3693600,283.12714
3697200,283.3954
3700800,283.40118
3704400,283.31525
3708000,283.24402
3711600,283.186
3715200,283.1405
3718800,283.09497
3722400,283.05264
3726000,283.0114
3729600,282.96765
3733200,282.9347
3736800,282.9111
3740400,282.8811
3744000,282.88367
3747600,283.03253
3751200,283.16122
3754800,283.27798
3758400,283.35767
3762000,283.4162
3765600,283.4591
3769200,283.49313
3772800,283.501
3776400,283.44946
3780000,283.33386
3783600,283.23392
3787200,283.1568
3790800,283.09854
3794400,283.0509
3798000,283.00964
3801600,282.96817
3805200,282.93777
3808800,282.91022
3812400,282.88095
3816000,282.8472
3819600,282.81857
3823200,282.7938
3826800,282.7703
3830400,282.79178
3834000,282.95413
3837600,283.11124
3841200,283.25934
3844800,283.35837
3848400,283.43286
3852000,283.48593
3855600,283.50848
3859200,283.48395
3862800,283.4153
3866400,283.28488
3870000,283.21533
3873600,283.16898
3877200,283.13702
3880800,283.0996
3884400,283.05905
3888000,283.03214
3891600,283.01254
3895200,282.99847
3898800,282.9885
3902400,282.9797
3906000,282.9725
3909600,282.96478
3913200,281.98068
3916800,282.58002
3920400,282.83197
3924000,282.85922
3927600,282.9057
3931200,282.98657
3934800,283.01
3938400,283.0597
3942000,283.07486
3945600,283.07465
3949200,283.0716
3952800,282.8758
3956400,283.26324
3960000,283.30963
3963600,283.2572
3967200,283.22052
3970800,283.18903
3974400,283.1665
3978000,283.15714
3981600,283.14972
3985200,283.1412
3988800,283.1339
3992400,283.12997
3996000,283.131
3999600,282.14838
4003200,282.77023
4006800,282.96005
4010400,283.0576
4014000,283.1536
4017600,283.28732
4021200,283.3351
4024800,283.4387
4028400,283.49857
4032000,283.46066
4035600,283.42545
4039200,283.32315
4042800,283.50632
4046400,283.5484
4050000,283.55377
4053600,283.5255
4057200,283.4892
4060800,283.45737
4064400,283.43204
4068000,283.40906
4071600,283.39084
4075200,283.37537
4078800,283.3335
4082400,283.27252
4086000,282.25595
4089600,282.84952
4093200,283.02316
4096800,283.04477
4100400,283.08026
4104000,283.13474
4107600,283.18475
4111200,283.2335
4114800,283.25073
4118400,283.22012
4122000,283.2447
4125600,283.12445
4129200,283.40225
4132800,283.4618
4136400,283.44434
4140000,283.413
4143600,283.38492
4147200,283.35727
4150800,283.3348
4154400,283.31635
4158000,283.30322
4161600,283.2938
4165200,283.28592
4168800,283.27783
4172400,282.28766
4176000,282.90613
4179600,283.06906
4183200,283.11908
4186800,283.18665
4190400,283.26068
4194000,283.30276
4197600,283.34314
4201200,283.378
4204800,283.37238
4208400,283.38678
4212000,283.32224
4215600,283.50583
4219200,283.55707
4222800,283.59534
4226400,283.60452
4230000,283.59518
4233600,283.57794
4237200,283.56143
4240800,283.54794
4244400,283.5395
4248000,283.53168
4251600,283.52542
4255200,283.52176
4258800,282.55176
4262400,283.14465
4266000,283.27542
4269600,283.33194
4273200,283.3953
4276800,283.47296
4280400,283.4848
4284000,283.56427
4287600,283.61758
4291200,283.60538
4294800,283.5826
4298400,283.52832
4302000,283.64154
4305600,283.67188
4309200,283.697
4312800,283.7142
4316400,283.72293
4320000,283.72418
4323600,283.71298
4327200,283.6978
4330800,283.6749
4334400,283.65436
4338000,283.6327
4341600,283.60922
4345200,283.58673
4348800,283.58368
4352400,283.63312
4356000,283.69608
4359600,283.7286
4363200,283.7513
4366800,283.76736
4370400,283.77927
4374000,283.7886
4377600,283.79535
4381200,283.79068
4384800,283.74957
4388400,283.69046
4392000,283.62866
4395600,283.58322
4399200,283.5508
4402800,283.53387
4406400,283.5207
4410000,283.50366
4413600,283.49048
4417200,283.47992
4420800,283.46967
4424400,283.45816
4428000,283.44733
4431600,283.44135
4435200,283.45053
4438800,283.47565
4442400,283.51022
4446000,283.54767
4449600,283.58148
4453200,283.61255
4456800,283.65945
4460400,283.66287
4464000,283.63428
4467600,283.59604
4471200,283.5557
4474800,283.5166
4478400,283.50076
4482000,283.47015
4485600,283.43158
4489200,283.39926
4492800,283.3612
4496400,283.345
4500000,283.3283
4503600,283.3088
4507200,283.29333
4510800,283.27344
4514400,283.2423
4518000,282.23154
4521600,282.83173
4525200,283.0467
4528800,283.10086
4532400,283.16315
4536000,283.25064
4539600,283.3091
4543200,283.39163
4546800,283.41928
4550400,283.39114
4554000,283.38303
4557600,283.27237
4561200,283.50726
4564800,283.55298
4568400,283.51276
4572000,283.45242
4575600,283.4195
4579200,283.40558
4582800,283.38916
4586400,283.36902
4590000,283.34903
4593600,283.32474
4597200,283.30185
4600800,283.28513
4604400,282.29626
4608000,282.9035
4611600,283.06644
4615200,283.09705
4618800,283.1527
4622400,283.2197
4626000,283.2768
4629600,283.32114
4633200,283.37302
4636800,283.3639
4640400,283.37726
4644000,283.28726
4647600,283.5021
4651200,283.55496
4654800,283.54855
4658400,283.50726
4662000,283.4658
4665600,283.42264
4669200,283.39288
4672800,283.36472
4676400,283.3389
4680000,283.31662
4683600,283.29294
4687200,283.27383
4690800,282.28003
4694400,282.89075
4698000,283.0587
4701600,283.07117
4705200,283.12323
4708800,283.1892
4712400,283.23007
4716000,283.2615
4719600,283.29138
4723200,283.33508
4726800,283.3536
4730400,283.2794
4734000,283.48813
4737600,283.54266
4741200,283.53674
4744800,283.48325
4748400,283.42987
4752000,283.3826
4755600,283.3447
4759200,283.30997
4762800,283.28204
4766400,283.25287
4770000,283.22226
4773600,283.19812
4777200,282.20493
4780800,282.83527
4784400,283.04184
4788000,283.10373
4791600,283.19882
4795200,283.4298
4798800,283.46466
4802400,283.5267
4806000,283.52823
4809600,283.47253
4813200,283.47003
4816800,283.4075
4820400,283.56342
4824000,283.60532
4827600,283.62796
4831200,283.60712
4834800,283.5769
4838400,283.5501
4842000,283.52676
4845600,283.5087
4849200,283.49417
4852800,283.48083
4856400,283.46896
4860000,283.45764
4863600,282.48367
4867200,283.08795
4870800,283.23035
4874400,283.27783
4878000,283.3456
4881600,283.41638
4885200,283.43713
4888800,283.5294
4892400,283.61362
4896000,283.62582
4899600,283.58853
4903200,283.53094
4906800,283.64368
4910400,283.67264
4914000,283.6949
4917600,283.68503
4921200,283.64722
4924800,283.61145
4928400,283.57782
4932000,283.54767
4935600,283.52216
4939200,283.50104
4942800,283.48685
4946400,283.47656
4950000,283.47305
4953600,283.48868
4957200,283.53302
4960800,283.59808
4964400,283.66428
4968000,283.70026
4971600,283.72098
4975200,283.72424
4978800,283.71326
4982400,283.68222
4986000,283.64304
4989600,283.60968
4993200,283.58206
4996800,283.55966
5000400,283.5394
5004000,283.51614
5007600,283.49252
5011200,283.47153
5014800,283.45062
5018400,283.43207
5022000,283.4125
5025600,283.39514
5029200,283.37878
5032800,283.3642
5036400,283.36108
5040000,283.40323
5043600,283.50516
5047200,283.59454
5050800,283.6544
5054400,283.69333
5058000,283.72067
5061600,283.7408
5065200,283.75513
5068800,283.7652
5072400,283.7669
5076000,283.72906
5079600,283.67093
5083200,283.62955
5086800,283.59824
5090400,283.5657
5094000,283.52716
5097600,283.4808
5101200,283.4311
5104800,283.3824
5108400,283.33817
5112000,283.30154
5115600,283.27066
5119200,283.24802
5122800,282.24442
5126400,282.87158
5130000,283.11142
5133600,283.17462
5137200,283.23648
5140800,283.3108
5144400,283.33685
5148000,283.359
5151600,283.36386
5155200,283.35672
5158800,283.35913
5162400,283.25928
5166000,283.5009
5169600,283.56058
5173200,283.5603
5176800,283.51303
5180400,283.46988
5184000,283.43716
5187600,283.41394
5191200,283.3933
5194800,283.37503
5198400,283.35898
5202000,283.33655
5205600,283.3057
5209200,282.29633
5212800,282.93536
5216400,283.1207
5220000,283.15543
5223600,283.20746
5227200,283.30566
5230800,283.38916
5234400,283.55023
5238000,283.6271
5241600,283.60287
5245200,283.54944
5248800,283.45374
5252400,283.60504
5256000,283.63882
5259600,283.62903
5263200,283.56918
5266800,283.519
5270400,283.46625
5274000,283.42218
5277600,283.3835
5281200,283.35095
5284800,283.32144
5288400,283.2913
5292000,283.2689
5295600,282.27106
5299200,282.9118
5302800,283.11575
5306400,283.16782
5310000,283.30597
5313600,283.56473
5317200,283.63596
5320800,283.78995
5324400,283.865
5328000,283.82587
5331600,283.7261
5335200,283.65546
5338800,283.7219
5342400,283.73358
5346000,283.7441
5349600,283.7282
5353200,283.68958
5356800,283.64624
5360400,283.60535
5364000,283.56274
5367600,283.52036
5371200,283.47623
5374800,283.43643
5378400,283.41046
5382000,282.4249
5385600,283.05322
5389200,283.226
5392800,283.29044
5396400,283.406
5400000,283.6318
5403600,283.6941
5407200,283.83243
5410800,283.8669
5414400,283.80472
5418000,283.72418
5421600,283.662
5425200,283.73538
5428800,283.74994
5432400,283.76205
5436000,283.7491
5439600,283.71103
5443200,283.67593
5446800,283.6475
5450400,283.60898
5454000,283.56207
5457600,283.51416
5461200,283.473
5464800,283.44476
5468400,282.46802
5472000,283.1068
5475600,283.2652
5479200,283.31052
5482800,283.45316
5486400,283.67535
5490000,283.72043
5493600,283.85928
5497200,283.9378
5500800,283.90347
5504400,283.79626
5508000,283.7422
5511600,283.78482
5515200,283.7911
5518800,283.79773
5522400,283.79874
5526000,283.78012
5529600,283.754
5533200,283.72632
5536800,283.70294
5540400,283.68195
5544000,283.66705
5547600,283.6549
5551200,283.64456
5554800,283.6355
5558400,283.6407
5562000,283.66812
5565600,283.69125
5569200,283.7208
5572800,283.74982
5576400,283.76813
5580000,283.77646
5583600,283.77454
5587200,283.76007
5590800,283.73648
5594400,283.71207
5598000,283.69098
5601600,283.67334
5605200,283.66107
5608800,283.64835
5612400,283.63242
5616000,283.61584
5619600,283.6032
5623200,283.59283
5626800,283.5814
5630400,283.57138
5634000,283.56357
5637600,283.55338
5641200,283.54648
5644800,283.55524
5648400,283.58023
5652000,283.61697
5655600,283.6579
5659200,283.6941
5662800,283.71884
5666400,283.7296
5670000,283.72467
5673600,283.70123
5677200,283.664
5680800,283.62894
5684400,283.6015
5688000,283.57788
5691600,283.55838
5695200,283.54233
5698800,283.527
5702400,283.51367
5706000,283.5051
5709600,283.49307
5713200,283.47766
5716800,283.4585
5720400,283.42865
5724000,283.39536
5727600,282.37915
5731200,283.032
5734800,283.25616
5738400,283.37244
5742000,283.60352
5745600,283.79974
5749200,283.82788
5752800,283.9514
5756400,284.017
5760000,283.97528
5763600,283.839
5767200,283.7383
5770800,283.80414
5774400,283.80878
5778000,283.8148
5781600,283.794
5785200,283.74612
5788800,283.69653
5792400,283.6641
5796000,283.63168
5799600,283.60657
5803200,283.5979
5806800,283.57663
5810400,283.54495
5814000,282.54446
5817600,283.15417
5821200,283.29224
5824800,283.30298
5828400,283.33475
5832000,283.38803
5835600,283.42728
5839200,283.47278
5842800,283.5495
5846400,283.54938
5850000,283.54883
5853600,283.49792
5857200,283.6421
5860800,283.68225
5864400,283.7104
5868000,283.69696
5871600,283.66354
5875200,283.63284
5878800,283.60535
5882400,283.58224
5886000,283.56052
5889600,283.54233
5893200,283.52695
5896800,283.51334
5900400,282.5398
5904000,283.1598
5907600,283.29935
5911200,283.32993
5914800,283.38632
5918400,283.52576
5922000,283.5645
5925600,283.74838
5929200,283.8422
5932800,283.81357
5936400,283.7385
5940000,283.68295
5943600,283.75134
5947200,283.76654
5950800,283.77985
5954400,283.786
5958000,283.77075
5961600,283.7419
5965200,283.71286
5968800,283.68643
5972400,283.66147
5976000,283.64175
5979600,283.62488
5983200,283.60983
5986800,282.64966
5990400,283.25418
5994000,283.3741
5997600,283.40634
6001200,283.45184
6004800,283.544
6008400,283.55344
6012000,283.64246
6015600,283.68777
6019200,283.70242
6022800,283.66013
6026400,283.62048
6030000,283.71527
6033600,283.74066
6037200,283.75983
6040800,283.7485
6044400,283.6994
6048000,283.64597
6051600,283.59625
6055200,283.5524
6058800,283.51276
6062400,283.47635
6066000,283.44592
6069600,283.4211
6073200,282.45224
6076800,283.1197
6080400,283.27817
6084000,283.34637
6087600,283.5449
6091200,283.75543
6094800,283.80368
6098400,283.93704
6102000,284.0058
6105600,283.9746
6109200,283.84677
6112800,283.79318
6116400,283.82184
6120000,283.8228
6123600,283.82516
6127200,283.81924
6130800,283.78296
6134400,283.7362
6138000,283.6869
6141600,283.64615
6145200,283.60855
6148800,283.57294
6152400,283.5424
6156000,283.5174
6159600,283.5105
6163200,283.57913
6166800,283.6682
6170400,283.72375
6174000,283.75745
6177600,283.7808
6181200,283.79733
6184800,283.80972
6188400,283.81946
6192000,283.82736
6195600,283.834
6199200,283.8397
6202800,283.84448
6206400,283.848
6210000,283.84955
6213600,283.84506
6217200,283.82562
6220800,283.81213
6224400,283.79712
6228000,283.7789
6231600,283.77228
6235200,283.7682
6238800,283.76303
6242400,283.75885
6246000,283.7564
6249600,283.77405
6253200,283.80856
6256800,283.8307
6260400,283.8439
6264000,283.85345
6267600,283.86038
6271200,283.86575
6274800,283.87012
6278400,283.87378
6282000,283.87637
6285600,283.87183
6289200,283.84738
6292800,283.81296
6296400,283.78125
6300000,283.75027
6303600,283.7176
6307200,283.69333
6310800,283.67282
6314400,283.65408
6318000,283.63742
6321600,283.62366
6325200,283.60956
6328800,283.59473
6332400,282.60687
6336000,283.21304
6339600,283.37732
6343200,283.42447
6346800,283.484
6350400,283.59723
6354000,283.6035
6357600,283.7389
6361200,283.7825
6364800,283.76425
6368400,283.71106
6372000,283.64978
6375600,283.75015
6379200,283.77286
6382800,283.7883
6386400,283.75616
6390000,283.6973
6393600,283.6464
6397200,283.60007
6400800,283.57016
6404400,283.5363
6408000,283.49707
6411600,283.4637
6415200,283.43652
6418800,282.4578
6422400,283.13644
6426000,283.30524
6429600,283.44534
6433200,283.68262
6436800,283.8723
6440400,283.94818
6444000,284.07858
6447600,284.15387
6451200,284.12866
6454800,283.95938
6458400,283.8854
6462000,283.89264
6465600,283.88284
6469200,283.8777
6472800,283.8709
6476400,283.8436
6480000,283.81662
6483600,283.79352
6487200,283.77972
6490800,283.76852
6494400,283.75507
6498000,283.74097
6501600,283.72568
6505200,282.81393
6508800,283.3908
6512400,283.48285
6516000,283.5116
6519600,283.56097
6523200,283.68134
6526800,283.6857
6530400,283.79376
6534000,283.84772
6537600,283.82788
6541200,283.77246
6544800,283.74347
6548400,283.80237
6552000,283.81784
6555600,283.83127
6559200,283.84024
6562800,283.84674
6566400,283.8494
6570000,283.8492
6573600,283.84198
6577200,283.8366
6580800,283.83063
6584400,283.82495
6588000,283.8181
6591600,282.95297
6595200,283.48428
6598800,283.56042
6602400,283.59784
6606000,283.68524
6609600,283.8119
6613200,283.8008
6616800,283.88763
6620400,283.92358
6624000,283.89215
6627600,283.8251
6631200,283.7904
6634800,283.83865
6638400,283.84918
6642000,283.85876
6645600,283.8651
6649200,283.8696
6652800,283.8728
6656400,283.8735
6660000,283.8734
6663600,283.871
6667200,283.86377
6670800,283.8556
6674400,283.8474
6678000,283.01172
6681600,283.5226
6685200,283.58942
6688800,283.6181
6692400,283.6995
6696000,283.81778
6699600,283.804
6703200,283.88968
6706800,283.92603
6710400,283.9043
6714000,283.83932
6717600,283.8028
6721200,283.8497
6724800,283.8595
6728400,283.8681
6732000,283.87363
6735600,283.87622
6739200,283.8728
6742800,283.85892
6746400,283.84824
6750000,283.83893
6753600,283.82687
6757200,283.81253
6760800,283.79974
6764400,283.79678
6768000,283.80588
6771600,283.82925
6775200,283.8529
6778800,283.8676
6782400,283.8778
6786000,283.88486
6789600,283.89008
6793200,283.89404
6796800,283.8951
6800400,283.8878
6804000,283.86917
6807600,283.84955
6811200,283.83066
6814800,283.81348
6818400,283.79636
6822000,283.77985
6825600,283.76715
6829200,283.75436
6832800,283.73727
6836400,283.7212
6840000,283.70187
6843600,283.67386
6847200,283.65002
6850800,283.64362
6854400,283.66623
6858000,283.69064
6861600,283.72528
6865200,283.7676
6868800,283.8106
6872400,283.83325
6876000,283.8495
6879600,283.86108
6883200,283.8694
6886800,283.8566
6890400,283.8099
6894000,283.76053
6897600,283.71115
6901200,283.67102
6904800,283.6331
6908400,283.5786
6912000,283.53644
6915600,283.5103
6919200,283.48557
6922800,283.46036
6926400,283.44327
6930000,283.4301
6933600,283.4228
6937200,282.4441
6940800,283.10074
6944400,283.30606
6948000,283.35327
6951600,283.4734
6955200,283.6595
6958800,283.67783
6962400,283.79794
6966000,283.77524
6969600,283.72894
6973200,283.68466
6976800,283.61746
6980400,283.73334
6984000,283.7607
6987600,283.7839
6991200,283.77765
6994800,283.73154
6998400,283.68637
7002000,283.65363
7005600,283.63388
7009200,283.61856
7012800,283.594
7016400,283.56674
7020000,283.5438
7023600,282.57547
7027200,283.1947
7030800,283.33365
7034400,283.37222
7038000,283.41953
7041600,283.4719
7045200,283.49545
7048800,283.5565
7052400,283.62408
7056000,283.63538
7059600,283.63116
7063200,283.59375
7066800,283.70197
7070400,283.73376
7074000,283.75983
7077600,283.77707
7081200,283.78012
7084800,283.76508
7088400,283.7458
7092000,283.72415
7095600,283.70425
7099200,283.6924
7102800,283.6801
7106400,283.6704
7110000,282.73853
7113600,283.3212
7117200,283.4261
7120800,283.43765
7124400,283.49005
7128000,283.63223
7131600,283.603
7135200,283.64285
7138800,283.64032
7142400,283.59747
7146000,283.59116
7149600,283.54767
7153200,283.6831
7156800,283.71997
7160400,283.7403
7164000,283.71582
7167600,283.67822
7171200,283.64096
7174800,283.6025
7178400,283.5681
7182000,283.53824
7185600,283.50833
7189200,283.48242
7192800,283.46375
7196400,282.526
7200000,283.19104
7203600,283.33075
7207200,283.3719
7210800,283.53244
7214400,283.68793
7218000,283.70645
7221600,283.8155
7225200,283.84897
7228800,283.7893
7232400,283.71927
7236000,283.67
7239600,283.75128
7243200,283.76938
7246800,283.77133
7250400,283.72482
7254000,283.6809
7257600,283.64996
7261200,283.61584
7264800,283.59842
7268400,283.5894
7272000,283.5792
7275600,283.57462
7279200,283.55286
7282800,282.61963
7286400,283.24167
7290000,283.36728
7293600,283.3993
7297200,283.5512
7300800,283.67407
7304400,283.67737
7308000,283.74344
7311600,283.7382
7315200,283.70477
7318800,283.6648
7322400,283.63193
7326000,283.7244
7329600,283.74933
7333200,283.75858
7336800,283.7213
7340400,283.66983
7344000,283.62454
7347600,283.58826
7351200,283.5626
7354800,283.54254
7358400,283.52106
7362000,283.50162
7365600,283.48718
7369200,283.49872
7372800,283.53616
7376400,283.5971
7380000,283.66693
7383600,283.71744
7387200,283.7396
7390800,283.75604
7394400,283.76578
7398000,283.76233
7401600,283.74564
7405200,283.70966
7408800,283.66623
7412400,283.6243
7416000,283.5902
7419600,283.5671
7423200,283.54507
7426800,283.5236
7430400,283.50165
7434000,283.47174
7437600,283.43768
7441200,283.41275
7444800,283.3913
7448400,283.3558
7452000,283.3281
7455600,283.35553
7459200,283.46396
7462800,283.53546
7466400,283.63074
7470000,283.68417
7473600,283.72006
7477200,283.7457
7480800,283.76468
7484400,283.77942
7488000,283.79028
7491600,283.78995
7495200,283.7286
7498800,283.6269
7502400,283.5547
7506000,283.49368
7509600,283.44305
7513200,283.40137
7516800,283.3669
7520400,283.34485
7524000,283.3216
7527600,283.30093
7531200,283.2869
7534800,283.27438
7538400,283.2667
7542000,282.2978
7545600,282.9424
7549200,283.16342
7552800,283.23868
7556400,283.33148
7560000,283.5185
7563600,283.5277
7567200,283.6726
7570800,283.75906
7574400,283.72482
7578000,283.6519
7581600,283.5564
7585200,283.6802
7588800,283.706
7592400,283.72784
7596000,283.71802
7599600,283.6843
7603200,283.65457
7606800,283.6255
7610400,283.59274
7614000,283.56308
7617600,283.54434
7621200,283.53134
7624800,283.5249
7628400,282.55994
7632000,283.1687
7635600,283.30402
7639200,283.34113
7642800,283.40167
7646400,283.59302
7650000,283.64188
7653600,283.75107
7657200,283.7767
7660800,283.73767
7664400,283.68384
7668000,283.6271
7671600,283.71854
7675200,283.73996
7678800,283.7579
7682400,283.76187
7686000,283.73514
7689600,283.70627
7693200,283.68036
7696800,283.65436
7700400,283.63345
7704000,283.61426
7707600,283.59366
7711200,283.57883
7714800,282.63602
7718400,283.2428
7722000,283.36972
7725600,283.40906
7729200,283.49216
7732800,283.64398
7736400,283.6971
7740000,283.8438
7743600,283.90808
7747200,283.90576
7750800,283.81085
7754400,283.75726
7758000,283.79782
7761600,283.8036
7765200,283.8096
7768800,283.81238
7772400,283.80423
7776000,283.78745
7779600,283.77054
7783200,283.76163
7786800,283.75903
7790400,283.75784
7794000,283.75726
7797600,283.7563
7801200,282.86774
7804800,283.42
7808400,283.51593
7812000,283.59195
7815600,283.81754
7819200,283.99896
7822800,284.0399
7826400,284.2504
7830000,284.39423
7833600,284.3849
7837200,284.23944
7840800,284.09137
7844400,284.03113
7848000,283.98923
7851600,283.96344
7855200,283.94678
7858800,283.93555
7862400,283.9277
7866000,283.9221
7869600,283.9177
7873200,283.91418
7876800,283.9109
7880400,283.90637
7884000,283.90045
7887600,283.14597
7891200,283.5971
7894800,283.65442
7898400,283.70544
7902000,283.86035
7905600,284.05246
7909200,284.11917
7912800,284.29437
7916400,284.4169
7920000,284.46695
7923600,284.35995
7927200,284.1628
7930800,284.09583
7934400,284.0466
7938000,284.0156
7941600,283.99527
7945200,283.9812
7948800,283.9708
7952400,283.96298
7956000,283.9569
7959600,283.95175
7963200,283.94504
7966800,283.937
7970400,283.92813
7974000,283.92117
7977600,283.92984
7981200,283.9315
7984800,283.9325
7988400,283.93295
7992000,283.93304
7995600,283.93298
7999200,283.93286
8002800,283.93274
8006400,283.93262
8010000,283.93253
8013600,283.93243
8017200,283.93237
8020800,283.93234
8024400,283.93234
8028000,283.93234
8031600,283.93237
8035200,283.93243
8038800,283.9325
8042400,283.9326
8046000,283.9327
8049600,283.93283
8053200,283.93286
8056800,283.93262
8060400,283.93256
8064000,283.93307
8067600,283.93335
8071200,283.9336
8074800,283.9338
8078400,283.93405
8082000,283.93427
8085600,283.93448
8089200,283.9347
8092800,283.9349
8096400,283.93512
8100000,283.93533
8103600,283.93555
8107200,283.93576
8110800,283.936
8114400,283.93622
8118000,283.93643
8121600,283.93668
8125200,283.9369
8128800,283.9371
8132400,283.93735
8136000,283.93756
8139600,283.9378
8143200,283.93802
8146800,283.57596
8150400,283.7861
8154000,283.82605
8157600,283.93042
8161200,284.0085
8164800,284.11142
8168400,284.09164
8172000,284.1822
8175600,284.2318
8179200,284.22662
8182800,284.13147
8186400,284.0577
8190000,284.03006
8193600,284.00897
8197200,283.99554
8200800,283.98642
8204400,283.97977
8208000,283.97452
8211600,283.97046
8215200,283.967
8218800,283.9636
8222400,283.95816
8226000,283.95276
8229600,283.94098
8233200,283.28503
8236800,283.69217
8240400,283.73367
8244000,283.8003
8247600,283.9196
8251200,284.04794
8254800,284.07507
8258400,284.2663
8262000,284.37323
8265600,284.2892
8269200,284.12152
8272800,284.05884
8276400,284.03384
8280000,284.014
8283600,284.00107
8287200,283.9917
8290800,283.9845
8294400,283.97903
8298000,283.97202
8301600,283.96545
8305200,283.95297
8308800,283.93875
8312400,283.9241
8316000,283.90738
8319600,283.18018
8323200,283.6456
8326800,283.6914
8330400,283.68335
8334000,283.81845
8337600,283.9788
8341200,283.96017
8344800,284.04294
8348400,284.08133
8352000,284.05334
8355600,283.96777
8359200,283.94812
8362800,283.95245
8366400,283.9506
8370000,283.95004
8373600,283.94946
8377200,283.94913
8380800,283.9489
8384400,283.94858
8388000,283.94766
8391600,283.94495
8395200,283.94278
8398800,283.93954
8402400,283.9314
8406000,283.291
8409600,283.69324
8413200,283.73413
8416800,283.82755
8420400,283.97256
8424000,284.1525
8427600,284.16714
8431200,284.29294
8434800,284.3723
8438400,284.39136
8442000,284.25952
8445600,284.13272
8449200,284.08783
8452800,284.05386
8456400,284.03232
8460000,284.0179
8463600,284.0073
8467200,283.99927
8470800,283.99283
8474400,283.9852
8478000,283.97742
8481600,283.96466
8485200,283.95007
8488800,283.93866
8492400,283.27646
8496000,283.711
8499600,283.74893
8503200,283.9117
8506800,284.0965
8510400,284.32626
8514000,284.32703
8517600,284.41858
8521200,284.43924
8524800,284.3993
8528400,284.2988
8532000,284.16232
8535600,284.11646
8539200,284.08093
8542800,284.0578
8546400,284.0417
8550000,284.0295
8553600,284.0202
8557200,284.01135
8560800,284.00156
8564400,283.98804
8568000,283.97202
8571600,283.95856
8575200,283.946
